Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
87,0,385,385,261,261,0,0
88,124,30,154,226,154,72,0
89,0,312,312,213,213,0,0
90,99,103,202,212,202,10,0
91,0,259,259,180,180,0,0
92,79,163,242,178,178,0,0
93,64,108,172,164,164,0,0
94,8,227,235,164,164,0,0
95,71,71,142,125,125,0,0
96,17,185,202,170,170,0,0
97,32,88,120,205,120,85,0
98,0,450,450,199,199,0,0
99,251,0,251,206,206,0,0
100,45,101,146,238,146,92,0
101,0,285,285,280,280,0,0
102,5,196,201,317,201,116,0
103,0,305,305,405,305,100,0
104,0,214,214,953,214,739,0
105,0,514,514,1542,514,1028,0
106,0,2114,2114,1890,1890,0,0
107,224,664,888,1769,888,881,0
108,0,1977,1977,1240,1240,0,0
109,737,665,1402,910,910,0,0
110,492,755,1247,633,633,0,0
111,614,688,1302,467,467,0,0
112,835,220,1055,387,387,0,0
113,668,364,1032,355,355,0,0
114,677,151,828,340,340,0,0
115,488,285,773,352,352,0,0
116,421,238,659,432,432,0,0
117,227,154,381,526,381,145,0
118,0,398,398,685,398,287,0
119,0,434,434,810,434,376,0
120,0,657,657,783,657,126,0
121,0,477,477,658,477,181,0
122,0,641,641,566,566,0,0
123,75,334,409,445,409,36,0
124,0,493,493,409,409,0,0
125,84,289,373,283,283,0,0
126,90,403,493,247,247,0,0
127,246,180,426,209,209,0,0
128,217,315,532,221,221,0,0
129,311,52,363,279,279,0,0
130,84,194,278,374,278,96,0
131,0,269,269,458,269,189,0
132,0,385,385,639,385,254,0
133,0,351,351,618,351,267,0
134,0,825,825,550,550,0,0
135,275,120,395,553,395,158,0
136,0,547,547,459,459,0,0
137,88,449,537,548,537,11,0
138,0,209,209,469,209,260,0
139,0,1087,1087,478,478,0,0
140,609,0,609,459,459,0,0
141,150,442,592,428,428,0,0
142,164,135,299,521,299,222,0
143,0,324,324,574,324,250,0
144,0,735,735,612,612,0,0
145,123,136,259,757,259,498,0
146,0,624,624,697,624,73,0
147,0,698,698,690,690,0,0
148,8,250,258,660,258,402,0
149,0,964,964,535,535,0,0
150,429,0,429,403,403,0,0
151,26,368,394,415,394,21,0
152,0,327,327,387,327,60,0
153,0,595,595,385,385,0,0
154,210,89,299,444,299,145,0
155,0,411,411,481,411,70,0
156,0,369,369,569,369,200,0
157,0,358,358,553,358,195,0
158,0,561,561,380,380,0,0
159,181,228,409,354,354,0,0
160,55,211,266,332,266,66,0
161,0,781,781,337,337,0,0
162,444,0,444,339,339,0,0
163,105,243,348,318,318,0,0
164,30,260,290,318,290,28,0
165,0,248,248,336,248,88,0
166,0,273,273,286,273,13,0
167,0,264,264,265,264,1,0
168,0,184,184,288,184,104,0
169,0,335,335,261,261,0,0
170,74,239,313,237,237,0,0
171,76,93,169,266,169,97,0
172,0,268,268,205,205,0,0
173,63,282,345,170,170,0,0
174,175,29,204,167,167,0,0
175,37,256,293,134,134,0,0
176,159,137,296,128,128,0,0
177,168,26,194,119,119,0,0
178,75,155,230,129,129,0,0
179,101,59,160,85,85,0,0
180,75,140,215,90,90,0,0
181,125,40,165,63,63,0,0
182,102,225,327,59,59,0,0
183,268,0,268,59,59,0,0
184,209,5,214,55,55,0,0
185,159,4,163,65,65,0,0
186,98,25,123,62,62,0,0
187,61,98,159,68,68,0,0
188,91,21,112,78,78,0,0
189,34,104,138,86,86,0,0
190,52,75,127,126,126,0,0
191,1,80,81,164,81,83,0
192,0,267,267,177,177,0,0
193,90,68,158,187,158,29,0
194,0,170,170,284,170,114,0
195,0,174,174,300,174,126,0
196,0,527,527,275,275,0,0
197,252,0,252,246,246,0,0
198,6,227,233,293,233,60,0
199,0,227,227,317,227,90,0
200,0,428,428,271,271,0,0
201,157,170,327,320,320,0,0
202,7,100,107,377,107,270,0
203,0,720,720,423,423,0,0
204,297,0,297,441,297,144,0
205,0,362,362,365,362,3,0
206,0,260,260,387,260,127,0
207,0,287,287,368,287,81,0
208,0,600,600,378,378,0,0
