Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
62,3033,617,3650,459,459,0,0
63,3191,0,3191,553,553,0,0
64,2638,0,2638,669,669,0,0
65,1969,0,1969,899,899,0,0
66,1070,0,1070,1229,1070,159,0
67,0,129,129,1511,129,1382,0
68,0,246,246,1380,246,1134,0
69,0,1023,1023,1197,1023,174,0
70,0,3581,3581,998,998,0,0
71,2583,2504,5087,739,739,0,0
72,4348,0,4348,625,625,0,0
73,3723,0,3723,408,408,0,0
74,3315,1469,4784,320,320,0,0
75,4464,0,4464,255,255,0,0
76,4209,0,4209,190,190,0,0
77,4019,447,4466,160,160,0,0
78,4306,0,4306,117,117,0,0
79,4189,0,4189,103,103,0,0
80,4086,0,4086,80,80,0,0
81,4006,0,4006,63,63,0,0
82,3943,0,3943,55,55,0,0
83,3888,0,3888,93,93,0,0
84,3795,0,3795,112,112,0,0
85,3683,0,3683,179,179,0,0
86,3504,0,3504,224,224,0,0
87,3280,0,3280,261,261,0,0
88,3019,0,3019,226,226,0,0
89,2793,0,2793,213,213,0,0
90,2580,0,2580,212,212,0,0
91,2368,0,2368,180,180,0,0
92,2188,0,2188,178,178,0,0
93,2010,0,2010,164,164,0,0
94,1846,0,1846,164,164,0,0
95,1682,0,1682,125,125,0,0
96,1557,0,1557,170,170,0,0
97,1387,0,1387,205,205,0,0
98,1182,0,1182,199,199,0,0
99,983,0,983,206,206,0,0
100,777,0,777,238,238,0,0
101,539,1209,1748,280,280,0,0
102,1468,0,1468,317,317,0,0
103,1151,0,1151,405,405,0,0
104,746,0,746,953,746,207,0
105,0,0,0,1542,0,1542,0
106,0,210,210,1890,210,1680,0
107,0,207,207,1769,207,1562,0
108,0,1649,1649,1240,1240,0,0
109,409,12842,13251,910,910,0,0
110,12341,0,12341,633,633,0,0
111,11708,0,11708,467,467,0,0
112,11241,0,11241,387,387,0,0
113,10854,0,10854,355,355,0,0
114,10499,0,10499,340,340,0,0
115,10159,0,10159,352,352,0,0
116,9807,0,9807,432,432,0,0
117,9375,0,9375,526,526,0,0
118,8849,0,8849,685,685,0,0
119,8164,0,8164,810,810,0,0
120,7354,0,7354,783,783,0,0
121,6571,0,6571,658,658,0,0
122,5913,0,5913,566,566,0,0
123,5347,0,5347,445,445,0,0
124,4902,0,4902,409,409,0,0
125,4493,0,4493,283,283,0,0
126,4210,0,4210,247,247,0,0
127,3963,0,3963,209,209,0,0
128,3754,0,3754,221,221,0,0
129,3533,0,3533,279,279,0,0
130,3254,0,3254,374,374,0,0
131,2880,0,2880,458,458,0,0
132,2422,0,2422,639,639,0,0
133,1783,0,1783,618,618,0,0
134,1165,0,1165,550,550,0,0
135,615,0,615,553,553,0,0
136,62,51,113,459,113,346,0
137,0,2939,2939,548,548,0,0
138,2391,0,2391,469,469,0,0
139,1922,0,1922,478,478,0,0
140,1444,1099,2543,459,459,0,0
141,2084,0,2084,428,428,0,0
142,1656,2918,4574,521,521,0,0
143,4053,0,4053,574,574,0,0
144,3479,0,3479,612,612,0,0
145,2867,0,2867,757,757,0,0
146,2110,0,2110,697,697,0,0
147,1413,688,2101,690,690,0,0
148,1411,0,1411,660,660,0,0
149,751,0,751,535,535,0,0
150,216,2464,2680,403,403,0,0
151,2277,0,2277,415,415,0,0
152,1862,818,2680,387,387,0,0
153,2293,0,2293,385,385,0,0
154,1908,0,1908,444,444,0,0
155,1464,0,1464,481,481,0,0
156,983,1927,2910,569,569,0,0
157,2341,0,2341,553,553,0,0
158,1788,0,1788,380,380,0,0
159,1408,0,1408,354,354,0,0
160,1054,0,1054,332,332,0,0
161,722,1072,1794,337,337,0,0
162,1457,0,1457,339,339,0,0
163,1118,0,1118,318,318,0,0
164,800,2864,3664,318,318,0,0
165,3346,0,3346,336,336,0,0
166,3010,0,3010,286,286,0,0
167,2724,0,2724,265,265,0,0
168,2459,0,2459,288,288,0,0
169,2171,0,2171,261,261,0,0
170,1910,0,1910,237,237,0,0
171,1673,0,1673,266,266,0,0
172,1407,0,1407,205,205,0,0
173,1202,1,1203,170,170,0,0
174,1033,0,1033,167,167,0,0
175,866,0,866,134,134,0,0
176,732,719,1451,128,128,0,0
177,1323,0,1323,119,119,0,0
178,1204,0,1204,129,129,0,0
179,1075,0,1075,85,85,0,0
180,990,0,990,90,90,0,0
181,900,0,900,63,63,0,0
182,837,0,837,59,59,0,0
183,778,0,778,59,59,0,0
184,719,0,719,55,55,0,0
185,664,648,1312,65,65,0,0
186,1247,0,1247,62,62,0,0
187,1185,0,1185,68,68,0,0
188,1117,0,1117,78,78,0,0
189,1039,0,1039,86,86,0,0
190,953,0,953,126,126,0,0
191,827,0,827,164,164,0,0
192,663,0,663,177,177,0,0
193,486,0,486,187,187,0,0
194,299,0,299,284,284,0,0
195,15,492,507,300,300,0,0
196,207,0,207,275,207,68,0
197,0,0,0,246,0,246,0
198,0,262,262,293,262,31,0
199,0,2528,2528,317,317,0,0
200,2211,0,2211,271,271,0,0
201,1940,0,1940,320,320,0,0
202,1620,0,1620,377,377,0,0
203,1243,540,1783,423,423,0,0
204,1360,0,1360,441,441,0,0
205,919,0,919,365,365,0,0
206,554,1266,1820,387,387,0,0
207,1433,0,1433,368,368,0,0
208,1065,0,1065,378,378,0,0
