Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
87,0,243,243,261,243,18,0
88,0,178,178,226,178,48,0
89,0,278,278,213,213,0,0
90,65,177,242,212,212,0,0
91,30,200,230,180,180,0,0
92,50,186,236,178,178,0,0
93,58,132,190,164,164,0,0
94,26,178,204,164,164,0,0
95,40,139,179,125,125,0,0
96,54,154,208,170,170,0,0
97,38,103,141,205,141,64,0
98,0,382,382,199,199,0,0
99,183,28,211,206,206,0,0
100,5,173,178,238,178,60,0
101,0,202,202,280,202,78,0
102,0,239,239,317,239,78,0
103,0,243,243,405,243,162,0
104,0,267,267,953,267,686,0
105,0,433,433,1542,433,1109,0
106,0,2038,2038,1890,1890,0,0
107,148,690,838,1769,838,931,0
108,0,2079,2079,1240,1240,0,0
109,839,633,1472,910,910,0,0
110,562,784,1346,633,633,0,0
111,713,545,1258,467,467,0,0
112,791,384,1175,387,387,0,0
113,788,268,1056,355,355,0,0
114,701,201,902,340,340,0,0
115,562,220,782,352,352,0,0
116,430,373,803,432,432,0,0
117,371,394,765,526,526,0,0
118,239,578,817,685,685,0,0
119,132,672,804,810,804,6,0
120,0,734,734,783,734,49,0
121,0,659,659,658,658,0,0
122,1,705,706,566,566,0,0
123,140,614,754,445,445,0,0
124,309,361,670,409,409,0,0
125,261,195,456,283,283,0,0
126,173,294,467,247,247,0,0
127,220,213,433,209,209,0,0
128,224,210,434,221,221,0,0
129,213,177,390,279,279,0,0
130,111,197,308,374,308,66,0
131,0,275,275,458,275,183,0
132,0,462,462,639,462,177,0
133,0,414,414,618,414,204,0
134,0,712,712,550,550,0,0
135,162,290,452,553,452,101,0
136,0,490,490,459,459,0,0
137,31,437,468,548,468,80,0
138,0,359,359,469,359,110,0
139,0,842,842,478,478,0,0
140,364,0,364,459,364,95,0
141,0,568,568,428,428,0,0
142,140,135,275,521,275,246,0
143,0,394,394,574,394,180,0
144,0,581,581,612,581,31,0
145,0,283,283,757,283,474,0
146,0,602,602,697,602,95,0
147,0,630,630,690,630,60,0
148,0,335,335,660,335,325,0
149,0,760,760,535,535,0,0
150,225,147,372,403,372,31,0
151,0,444,444,415,415,0,0
152,29,294,323,387,323,64,0
153,0,499,499,385,385,0,0
154,114,174,288,444,288,156,0
155,0,368,368,481,368,113,0
156,0,356,356,569,356,213,0
157,0,439,439,553,439,114,0
158,0,468,468,380,380,0,0
159,88,448,536,354,354,0,0
160,182,150,332,332,332,0,0
161,0,548,548,337,337,0,0
162,211,81,292,339,292,47,0
163,0,350,350,318,318,0,0
164,32,269,301,318,301,17,0
165,0,254,254,336,254,82,0
166,0,283,283,286,283,3,0
167,0,271,271,265,265,0,0
168,6,230,236,288,236,52,0
169,0,244,244,261,244,17,0
170,0,292,292,237,237,0,0
171,55,170,225,266,225,41,0
172,0,220,220,205,205,0,0
173,15,281,296,170,170,0,0
174,126,106,232,167,167,0,0
175,65,156,221,134,134,0,0
176,87,170,257,128,128,0,0
177,129,105,234,119,119,0,0
178,115,114,229,129,129,0,0
179,100,105,205,85,85,0,0
180,120,116,236,90,90,0,0
181,146,70,216,63,63,0,0
182,153,131,284,59,59,0,0
183,225,0,225,59,59,0,0
184,166,36,202,55,55,0,0
185,147,43,190,65,65,0,0
186,125,42,167,62,62,0,0
187,105,53,158,68,68,0,0
188,90,48,138,78,78,0,0
189,60,67,127,86,86,0,0
190,41,82,123,126,123,3,0
191,0,90,90,164,90,74,0
192,0,243,243,177,177,0,0
193,66,89,155,187,155,32,0
194,0,176,176,284,176,108,0
195,0,160,160,300,160,140,0
196,0,499,499,275,275,0,0
197,224,0,224,246,224,22,0
198,0,237,237,293,237,56,0
199,0,202,202,317,202,115,0
200,0,395,395,271,271,0,0
201,124,172,296,320,296,24,0
202,0,158,158,377,158,219,0
203,0,572,572,423,423,0,0
204,149,85,234,441,234,207,0
205,0,428,428,365,365,0,0
206,63,225,288,387,288,99,0
207,0,272,272,368,272,96,0
208,0,528,528,378,378,0,0
