Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
61,6170,0,6170,386,386,0,0
62,5784,475,6259,459,459,0,0
63,5800,0,5800,553,553,0,0
64,5247,0,5247,669,669,0,0
65,4578,0,4578,899,899,0,0
66,3679,0,3679,1229,1229,0,0
67,2450,0,2450,1511,1511,0,0
68,939,0,939,1380,939,441,0
69,0,0,0,1197,0,1197,0
70,0,3269,3269,998,998,0,0
71,2271,2151,4422,739,739,0,0
72,3683,1108,4791,625,625,0,0
73,4166,0,4166,408,408,0,0
74,3758,3441,7199,320,320,0,0
75,6879,0,6879,255,255,0,0
76,6624,0,6624,190,190,0,0
77,6434,0,6434,160,160,0,0
78,6274,0,6274,117,117,0,0
79,6157,0,6157,103,103,0,0
80,6054,0,6054,80,80,0,0
81,5974,0,5974,63,63,0,0
82,5911,0,5911,55,55,0,0
83,5856,0,5856,93,93,0,0
84,5763,0,5763,112,112,0,0
85,5651,0,5651,179,179,0,0
86,5472,0,5472,224,224,0,0
87,5248,0,5248,261,261,0,0
88,4987,0,4987,226,226,0,0
89,4761,0,4761,213,213,0,0
90,4548,0,4548,212,212,0,0
91,4336,0,4336,180,180,0,0
92,4156,0,4156,178,178,0,0
93,3978,0,3978,164,164,0,0
94,3814,0,3814,164,164,0,0
95,3650,0,3650,125,125,0,0
96,3525,0,3525,170,170,0,0
97,3355,0,3355,205,205,0,0
98,3150,0,3150,199,199,0,0
99,2951,0,2951,206,206,0,0
100,2745,0,2745,238,238,0,0
101,2507,416,2923,280,280,0,0
102,2643,0,2643,317,317,0,0
103,2326,0,2326,405,405,0,0
104,1921,0,1921,953,953,0,0
105,968,0,968,1542,968,574,0
106,0,0,0,1890,0,1890,0
107,0,0,0,1769,0,1769,0
108,0,1447,1447,1240,1240,0,0
109,207,16066,16273,910,910,0,0
110,15363,0,15363,633,633,0,0
111,14730,0,14730,467,467,0,0
112,14263,0,14263,387,387,0,0
113,13876,0,13876,355,355,0,0
114,13521,728,14249,340,340,0,0
115,13909,0,13909,352,352,0,0
116,13557,0,13557,432,432,0,0
117,13125,0,13125,526,526,0,0
118,12599,0,12599,685,685,0,0
119,11914,0,11914,810,810,0,0
120,11104,0,11104,783,783,0,0
121,10321,0,10321,658,658,0,0
122,9663,0,9663,566,566,0,0
123,9097,0,9097,445,445,0,0
124,8652,0,8652,409,409,0,0
125,8243,0,8243,283,283,0,0
126,7960,0,7960,247,247,0,0
127,7713,0,7713,209,209,0,0
128,7504,0,7504,221,221,0,0
129,7283,0,7283,279,279,0,0
130,7004,0,7004,374,374,0,0
131,6630,0,6630,458,458,0,0
132,6172,0,6172,639,639,0,0
133,5533,0,5533,618,618,0,0
134,4915,0,4915,550,550,0,0
135,4365,0,4365,553,553,0,0
136,3812,0,3812,459,459,0,0
137,3353,371,3724,548,548,0,0
138,3176,0,3176,469,469,0,0
139,2707,0,2707,478,478,0,0
140,2229,1594,3823,459,459,0,0
141,3364,0,3364,428,428,0,0
142,2936,4046,6982,521,521,0,0
143,6461,0,6461,574,574,0,0
144,5887,0,5887,612,612,0,0
145,5275,0,5275,757,757,0,0
146,4518,0,4518,697,697,0,0
147,3821,0,3821,690,690,0,0
148,3131,0,3131,660,660,0,0
149,2471,0,2471,535,535,0,0
150,1936,2282,4218,403,403,0,0
151,3815,0,3815,415,415,0,0
152,3400,1388,4788,387,387,0,0
153,4401,0,4401,385,385,0,0
154,4016,0,4016,444,444,0,0
155,3572,0,3572,481,481,0,0
156,3091,1410,4501,569,569,0,0
157,3932,0,3932,553,553,0,0
158,3379,0,3379,380,380,0,0
159,2999,0,2999,354,354,0,0
160,2645,0,2645,332,332,0,0
161,2313,179,2492,337,337,0,0
162,2155,0,2155,339,339,0,0
163,1816,0,1816,318,318,0,0
164,1498,5276,6774,318,318,0,0
165,6456,0,6456,336,336,0,0
166,6120,0,6120,286,286,0,0
167,5834,0,5834,265,265,0,0
168,5569,0,5569,288,288,0,0
169,5281,0,5281,261,261,0,0
170,5020,0,5020,237,237,0,0
171,4783,0,4783,266,266,0,0
172,4517,0,4517,205,205,0,0
173,4312,0,4312,170,170,0,0
174,4142,0,4142,167,167,0,0
175,3975,0,3975,134,134,0,0
176,3841,0,3841,128,128,0,0
177,3713,0,3713,119,119,0,0
178,3594,0,3594,129,129,0,0
179,3465,0,3465,85,85,0,0
180,3380,0,3380,90,90,0,0
181,3290,0,3290,63,63,0,0
182,3227,0,3227,59,59,0,0
183,3168,0,3168,59,59,0,0
184,3109,0,3109,55,55,0,0
185,3054,0,3054,65,65,0,0
186,2989,0,2989,62,62,0,0
187,2927,0,2927,68,68,0,0
188,2859,0,2859,78,78,0,0
189,2781,0,2781,86,86,0,0
190,2695,0,2695,126,126,0,0
191,2569,0,2569,164,164,0,0
192,2405,0,2405,177,177,0,0
193,2228,0,2228,187,187,0,0
194,2041,0,2041,284,284,0,0
195,1757,0,1757,300,300,0,0
196,1457,0,1457,275,275,0,0
197,1182,0,1182,246,246,0,0
198,936,0,936,293,293,0,0
199,643,2463,3106,317,317,0,0
200,2789,0,2789,271,271,0,0
201,2518,0,2518,320,320,0,0
202,2198,0,2198,377,377,0,0
203,1821,853,2674,423,423,0,0
204,2251,0,2251,441,441,0,0
205,1810,0,1810,365,365,0,0
206,1445,2216,3661,387,387,0,0
207,3274,0,3274,368,368,0,0
208,2906,0,2906,378,378,0,0
