Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
62,3106,619,3725,459,459,0,0
63,3266,0,3266,553,553,0,0
64,2713,0,2713,669,669,0,0
65,2044,0,2044,899,899,0,0
66,1145,0,1145,1229,1145,84,0
67,0,525,525,1511,525,986,0
68,0,166,166,1380,166,1214,0
69,0,993,993,1197,993,204,0
70,0,3296,3296,998,998,0,0
71,2298,2551,4849,739,739,0,0
72,4110,551,4661,625,625,0,0
73,4036,0,4036,408,408,0,0
74,3628,1567,5195,320,320,0,0
75,4875,0,4875,255,255,0,0
76,4620,0,4620,190,190,0,0
77,4430,372,4802,160,160,0,0
78,4642,0,4642,117,117,0,0
79,4525,0,4525,103,103,0,0
80,4422,0,4422,80,80,0,0
81,4342,0,4342,63,63,0,0
82,4279,0,4279,55,55,0,0
83,4224,0,4224,93,93,0,0
84,4131,0,4131,112,112,0,0
85,4019,0,4019,179,179,0,0
86,3840,0,3840,224,224,0,0
87,3616,0,3616,261,261,0,0
88,3355,0,3355,226,226,0,0
89,3129,0,3129,213,213,0,0
90,2916,0,2916,212,212,0,0
91,2704,0,2704,180,180,0,0
92,2524,0,2524,178,178,0,0
93,2346,0,2346,164,164,0,0
94,2182,0,2182,164,164,0,0
95,2018,0,2018,125,125,0,0
96,1893,0,1893,170,170,0,0
97,1723,0,1723,205,205,0,0
98,1518,0,1518,199,199,0,0
99,1319,0,1319,206,206,0,0
100,1113,0,1113,238,238,0,0
101,875,873,1748,280,280,0,0
102,1468,0,1468,317,317,0,0
103,1151,0,1151,405,405,0,0
104,746,0,746,953,746,207,0
105,0,0,0,1542,0,1542,0
106,0,210,210,1890,210,1680,0
107,0,247,247,1769,247,1522,0
108,0,1663,1663,1240,1240,0,0
109,423,12788,13211,910,910,0,0
110,12301,0,12301,633,633,0,0
111,11668,0,11668,467,467,0,0
112,11201,0,11201,387,387,0,0
113,10814,0,10814,355,355,0,0
114,10459,0,10459,340,340,0,0
115,10119,0,10119,352,352,0,0
116,9767,0,9767,432,432,0,0
117,9335,0,9335,526,526,0,0
118,8809,0,8809,685,685,0,0
119,8124,0,8124,810,810,0,0
120,7314,0,7314,783,783,0,0
121,6531,0,6531,658,658,0,0
122,5873,0,5873,566,566,0,0
123,5307,0,5307,445,445,0,0
124,4862,0,4862,409,409,0,0
125,4453,0,4453,283,283,0,0
126,4170,0,4170,247,247,0,0
127,3923,0,3923,209,209,0,0
128,3714,0,3714,221,221,0,0
129,3493,0,3493,279,279,0,0
130,3214,0,3214,374,374,0,0
131,2840,0,2840,458,458,0,0
132,2382,0,2382,639,639,0,0
133,1743,0,1743,618,618,0,0
134,1125,0,1125,550,550,0,0
135,575,0,575,553,553,0,0
136,22,468,490,459,459,0,0
137,31,2660,2691,548,548,0,0
138,2143,0,2143,469,469,0,0
139,1674,188,1862,478,478,0,0
140,1384,991,2375,459,459,0,0
141,1916,0,1916,428,428,0,0
142,1488,3171,4659,521,521,0,0
143,4138,0,4138,574,574,0,0
144,3564,0,3564,612,612,0,0
145,2952,0,2952,757,757,0,0
146,2195,0,2195,697,697,0,0
147,1498,603,2101,690,690,0,0
148,1411,0,1411,660,660,0,0
149,751,0,751,535,535,0,0
150,216,2513,2729,403,403,0,0
151,2326,0,2326,415,415,0,0
152,1911,896,2807,387,387,0,0
153,2420,0,2420,385,385,0,0
154,2035,0,2035,444,444,0,0
155,1591,0,1591,481,481,0,0
156,1110,1800,2910,569,569,0,0
157,2341,0,2341,553,553,0,0
158,1788,0,1788,380,380,0,0
159,1408,31,1439,354,354,0,0
160,1085,0,1085,332,332,0,0
161,753,1358,2111,337,337,0,0
162,1774,0,1774,339,339,0,0
163,1435,0,1435,318,318,0,0
164,1117,2604,3721,318,318,0,0
165,3403,0,3403,336,336,0,0
166,3067,0,3067,286,286,0,0
167,2781,0,2781,265,265,0,0
168,2516,0,2516,288,288,0,0
169,2228,0,2228,261,261,0,0
170,1967,0,1967,237,237,0,0
171,1730,0,1730,266,266,0,0
172,1464,0,1464,205,205,0,0
173,1259,0,1259,170,170,0,0
174,1089,0,1089,167,167,0,0
175,922,0,922,134,134,0,0
176,788,706,1494,128,128,0,0
177,1366,0,1366,119,119,0,0
178,1247,0,1247,129,129,0,0
179,1118,0,1118,85,85,0,0
180,1033,0,1033,90,90,0,0
181,943,0,943,63,63,0,0
182,880,0,880,59,59,0,0
183,821,0,821,59,59,0,0
184,762,0,762,55,55,0,0
185,707,658,1365,65,65,0,0
186,1300,0,1300,62,62,0,0
187,1238,0,1238,68,68,0,0
188,1170,0,1170,78,78,0,0
189,1092,0,1092,86,86,0,0
190,1006,0,1006,126,126,0,0
191,880,0,880,164,164,0,0
192,716,0,716,177,177,0,0
193,539,0,539,187,187,0,0
194,352,0,352,284,284,0,0
195,68,449,517,300,300,0,0
196,217,0,217,275,217,58,0
197,0,0,0,246,0,246,0
198,0,288,288,293,288,5,0
199,0,2492,2492,317,317,0,0
200,2175,0,2175,271,271,0,0
201,1904,0,1904,320,320,0,0
202,1584,0,1584,377,377,0,0
203,1207,576,1783,423,423,0,0
204,1360,0,1360,441,441,0,0
205,919,0,919,365,365,0,0
206,554,1349,1903,387,387,0,0
207,1516,0,1516,368,368,0,0
208,1148,0,1148,378,378,0,0
