Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
61,19066,0,19066,386,386,0,0
62,18680,0,18680,459,459,0,0
63,18221,0,18221,553,553,0,0
64,17668,0,17668,669,669,0,0
65,16999,0,16999,899,899,0,0
66,16100,0,16100,1229,1229,0,0
67,14871,0,14871,1511,1511,0,0
68,13360,0,13360,1380,1380,0,0
69,11980,0,11980,1197,1197,0,0
70,10783,0,10783,998,998,0,0
71,9785,0,9785,739,739,0,0
72,9046,0,9046,625,625,0,0
73,8421,0,8421,408,408,0,0
74,8013,11952,19965,320,320,0,0
75,19645,0,19645,255,255,0,0
76,19390,0,19390,190,190,0,0
77,19200,0,19200,160,160,0,0
78,19040,0,19040,117,117,0,0
79,18923,0,18923,103,103,0,0
80,18820,0,18820,80,80,0,0
81,18740,0,18740,63,63,0,0
82,18677,0,18677,55,55,0,0
83,18622,0,18622,93,93,0,0
84,18529,0,18529,112,112,0,0
85,18417,0,18417,179,179,0,0
86,18238,0,18238,224,224,0,0
87,18014,0,18014,261,261,0,0
88,17753,0,17753,226,226,0,0
89,17527,0,17527,213,213,0,0
90,17314,0,17314,212,212,0,0
91,17102,0,17102,180,180,0,0
92,16922,0,16922,178,178,0,0
93,16744,0,16744,164,164,0,0
94,16580,0,16580,164,164,0,0
95,16416,0,16416,125,125,0,0
96,16291,0,16291,170,170,0,0
97,16121,0,16121,205,205,0,0
98,15916,0,15916,199,199,0,0
99,15717,0,15717,206,206,0,0
100,15511,0,15511,238,238,0,0
101,15273,0,15273,280,280,0,0
102,14993,0,14993,317,317,0,0
103,14676,0,14676,405,405,0,0
104,14271,0,14271,953,953,0,0
105,13318,0,13318,1542,1542,0,0
106,11776,0,11776,1890,1890,0,0
107,9886,0,9886,1769,1769,0,0
108,8117,0,8117,1240,1240,0,0
109,6877,11077,17954,910,910,0,0
110,17044,0,17044,633,633,0,0
111,16411,0,16411,467,467,0,0
112,15944,0,15944,387,387,0,0
113,15557,0,15557,355,355,0,0
114,15202,6367,21569,340,340,0,0
115,21229,0,21229,352,352,0,0
116,20877,0,20877,432,432,0,0
117,20445,0,20445,526,526,0,0
118,19919,0,19919,685,685,0,0
119,19234,0,19234,810,810,0,0
120,18424,0,18424,783,783,0,0
121,17641,0,17641,658,658,0,0
122,16983,0,16983,566,566,0,0
123,16417,0,16417,445,445,0,0
124,15972,0,15972,409,409,0,0
125,15563,0,15563,283,283,0,0
126,15280,0,15280,247,247,0,0
127,15033,0,15033,209,209,0,0
128,14824,0,14824,221,221,0,0
129,14603,0,14603,279,279,0,0
130,14324,0,14324,374,374,0,0
131,13950,0,13950,458,458,0,0
132,13492,0,13492,639,639,0,0
133,12853,0,12853,618,618,0,0
134,12235,0,12235,550,550,0,0
135,11685,0,11685,553,553,0,0
136,11132,0,11132,459,459,0,0
137,10673,0,10673,548,548,0,0
138,10125,0,10125,469,469,0,0
139,9656,1047,10703,478,478,0,0
140,10225,0,10225,459,459,0,0
141,9766,0,9766,428,428,0,0
142,9338,6545,15883,521,521,0,0
143,15362,0,15362,574,574,0,0
144,14788,2286,17074,612,612,0,0
145,16462,0,16462,757,757,0,0
146,15705,0,15705,697,697,0,0
147,15008,0,15008,690,690,0,0
148,14318,0,14318,660,660,0,0
149,13658,0,13658,535,535,0,0
150,13123,0,13123,403,403,0,0
151,12720,0,12720,415,415,0,0
152,12305,4181,16486,387,387,0,0
153,16099,0,16099,385,385,0,0
154,15714,0,15714,444,444,0,0
155,15270,0,15270,481,481,0,0
156,14789,0,14789,569,569,0,0
157,14220,0,14220,553,553,0,0
158,13667,0,13667,380,380,0,0
159,13287,0,13287,354,354,0,0
160,12933,0,12933,332,332,0,0
161,12601,0,12601,337,337,0,0
162,12264,0,12264,339,339,0,0
163,11925,0,11925,318,318,0,0
164,11607,1601,13208,318,318,0,0
165,12890,0,12890,336,336,0,0
166,12554,0,12554,286,286,0,0
167,12268,0,12268,265,265,0,0
168,12003,0,12003,288,288,0,0
169,11715,0,11715,261,261,0,0
170,11454,0,11454,237,237,0,0
171,11217,0,11217,266,266,0,0
172,10951,0,10951,205,205,0,0
173,10746,0,10746,170,170,0,0
174,10576,0,10576,167,167,0,0
175,10409,0,10409,134,134,0,0
176,10275,0,10275,128,128,0,0
177,10147,0,10147,119,119,0,0
178,10028,0,10028,129,129,0,0
179,9899,0,9899,85,85,0,0
180,9814,0,9814,90,90,0,0
181,9724,0,9724,63,63,0,0
182,9661,0,9661,59,59,0,0
183,9602,0,9602,59,59,0,0
184,9543,0,9543,55,55,0,0
185,9488,0,9488,65,65,0,0
186,9423,0,9423,62,62,0,0
187,9361,0,9361,68,68,0,0
188,9293,0,9293,78,78,0,0
189,9215,0,9215,86,86,0,0
190,9129,0,9129,126,126,0,0
191,9003,0,9003,164,164,0,0
192,8839,0,8839,177,177,0,0
193,8662,0,8662,187,187,0,0
194,8475,0,8475,284,284,0,0
195,8191,0,8191,300,300,0,0
196,7891,0,7891,275,275,0,0
197,7616,0,7616,246,246,0,0
198,7370,0,7370,293,293,0,0
199,7077,0,7077,317,317,0,0
200,6760,0,6760,271,271,0,0
201,6489,0,6489,320,320,0,0
202,6169,0,6169,377,377,0,0
203,5792,0,5792,423,423,0,0
204,5369,0,5369,441,441,0,0
205,4928,0,4928,365,365,0,0
206,4563,3063,7626,387,387,0,0
207,7239,0,7239,368,368,0,0
208,6871,0,6871,378,378,0,0
