Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
66,0,295,295,1229,295,934,0
67,0,701,701,1511,701,810,0
68,0,1037,1037,1380,1037,343,0
69,0,772,772,1197,772,425,0
70,0,1581,1581,998,998,0,0
71,583,1959,2542,739,739,0,0
72,1803,1668,3471,625,625,0,0
73,2846,513,3359,408,408,0,0
74,2951,0,2951,320,320,0,0
75,2631,115,2746,255,255,0,0
76,2491,0,2491,190,190,0,0
77,2301,69,2370,160,160,0,0
78,2210,0,2210,117,117,0,0
79,2093,0,2093,103,103,0,0
80,1990,0,1990,80,80,0,0
81,1910,0,1910,63,63,0,0
82,1847,0,1847,55,55,0,0
83,1792,0,1792,93,93,0,0
84,1699,0,1699,112,112,0,0
85,1587,0,1587,179,179,0,0
86,1408,0,1408,224,224,0,0
87,1184,0,1184,261,261,0,0
88,923,0,923,226,226,0,0
89,697,0,697,213,213,0,0
90,484,0,484,212,212,0,0
91,272,80,352,180,180,0,0
92,172,383,555,178,178,0,0
93,377,93,470,164,164,0,0
94,306,76,382,164,164,0,0
95,218,114,332,125,125,0,0
96,207,64,271,170,170,0,0
97,101,120,221,205,205,0,0
98,16,89,105,199,105,94,0
99,0,129,129,206,129,77,0
100,0,64,64,238,64,174,0
101,0,330,330,280,280,0,0
102,50,354,404,317,317,0,0
103,87,36,123,405,123,282,0
104,0,122,122,953,122,831,0
105,0,211,211,1542,211,1331,0
106,0,458,458,1890,458,1432,0
107,0,440,440,1769,440,1329,0
108,0,621,621,1240,621,619,0
109,0,4234,4234,910,910,0,0
110,3324,3140,6464,633,633,0,0
111,5831,1284,7115,467,467,0,0
112,6648,0,6648,387,387,0,0
113,6261,0,6261,355,355,0,0
114,5906,0,5906,340,340,0,0
115,5566,0,5566,352,352,0,0
116,5214,0,5214,432,432,0,0
117,4782,0,4782,526,526,0,0
118,4256,0,4256,685,685,0,0
119,3571,0,3571,810,810,0,0
120,2761,0,2761,783,783,0,0
121,1978,0,1978,658,658,0,0
122,1320,0,1320,566,566,0,0
123,754,79,833,445,445,0,0
124,388,1296,1684,409,409,0,0
125,1275,653,1928,283,283,0,0
126,1645,32,1677,247,247,0,0
127,1430,0,1430,209,209,0,0
128,1221,0,1221,221,221,0,0
129,1000,31,1031,279,279,0,0
130,752,63,815,374,374,0,0
131,441,110,551,458,458,0,0
132,93,87,180,639,180,459,0
133,0,145,145,618,145,473,0
134,0,398,398,550,398,152,0
135,0,818,818,553,553,0,0
136,265,791,1056,459,459,0,0
137,597,1166,1763,548,548,0,0
138,1215,0,1215,469,469,0,0
139,746,6,752,478,478,0,0
140,274,335,609,459,459,0,0
141,150,68,218,428,218,210,0
142,0,765,765,521,521,0,0
143,244,0,244,574,244,330,0
144,0,462,462,612,462,150,0
145,0,312,312,757,312,445,0
146,0,110,110,697,110,587,0
147,0,991,991,690,690,0,0
148,301,441,742,660,660,0,0
149,82,571,653,535,535,0,0
150,118,1166,1284,403,403,0,0
151,881,0,881,415,415,0,0
152,466,260,726,387,387,0,0
153,339,468,807,385,385,0,0
154,422,226,648,444,444,0,0
155,204,149,353,481,353,128,0
156,0,396,396,569,396,173,0
157,0,211,211,553,211,342,0
158,0,329,329,380,329,51,0
159,0,646,646,354,354,0,0
160,292,435,727,332,332,0,0
161,395,901,1296,337,337,0,0
162,959,38,997,339,339,0,0
163,658,0,658,318,318,0,0
164,340,25,365,318,318,0,0
165,47,142,189,336,189,147,0
166,0,281,281,286,281,5,0
167,0,303,303,265,265,0,0
168,38,261,299,288,288,0,0
169,11,283,294,261,261,0,0
170,33,213,246,237,237,0,0
171,9,161,170,266,170,96,0
172,0,196,196,205,196,9,0
173,0,351,351,170,170,0,0
174,181,123,304,167,167,0,0
175,137,179,316,134,134,0,0
176,182,252,434,128,128,0,0
177,306,33,339,119,119,0,0
178,220,125,345,129,129,0,0
179,216,145,361,85,85,0,0
180,276,59,335,90,90,0,0
181,245,87,332,63,63,0,0
182,269,60,329,59,59,0,0
183,270,118,388,59,59,0,0
184,329,1,330,55,55,0,0
185,275,90,365,65,65,0,0
186,300,0,300,62,62,0,0
187,238,0,238,68,68,0,0
188,170,19,189,78,78,0,0
189,111,17,128,86,86,0,0
190,42,74,116,126,116,10,0
191,0,26,26,164,26,138,0
192,0,77,77,177,77,100,0
193,0,116,116,187,116,71,0
194,0,115,115,284,115,169,0
195,0,376,376,300,300,0,0
196,76,187,263,275,263,12,0
197,0,93,93,246,93,153,0
198,0,130,130,293,130,163,0
199,0,673,673,317,317,0,0
200,356,217,573,271,271,0,0
201,302,141,443,320,320,0,0
202,123,0,123,377,123,254,0
203,0,272,272,423,272,151,0
204,0,322,322,441,322,119,0
205,0,105,105,365,105,260,0
206,0,516,516,387,387,0,0
207,129,373,502,368,368,0,0
208,134,442,576,378,378,0,0
