Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
61,19306,0,19306,386,386,0,0
62,18920,0,18920,459,459,0,0
63,18461,0,18461,553,553,0,0
64,17908,0,17908,669,669,0,0
65,17239,0,17239,899,899,0,0
66,16340,0,16340,1229,1229,0,0
67,15111,0,15111,1511,1511,0,0
68,13600,0,13600,1380,1380,0,0
69,12220,0,12220,1197,1197,0,0
70,11023,0,11023,998,998,0,0
71,10025,0,10025,739,739,0,0
72,9286,0,9286,625,625,0,0
73,8661,0,8661,408,408,0,0
74,8253,13768,22021,320,320,0,0
75,21701,0,21701,255,255,0,0
76,21446,0,21446,190,190,0,0
77,21256,0,21256,160,160,0,0
78,21096,0,21096,117,117,0,0
79,20979,0,20979,103,103,0,0
80,20876,0,20876,80,80,0,0
81,20796,0,20796,63,63,0,0
82,20733,0,20733,55,55,0,0
83,20678,0,20678,93,93,0,0
84,20585,0,20585,112,112,0,0
85,20473,0,20473,179,179,0,0
86,20294,0,20294,224,224,0,0
87,20070,0,20070,261,261,0,0
88,19809,0,19809,226,226,0,0
89,19583,0,19583,213,213,0,0
90,19370,0,19370,212,212,0,0
91,19158,0,19158,180,180,0,0
92,18978,0,18978,178,178,0,0
93,18800,0,18800,164,164,0,0
94,18636,0,18636,164,164,0,0
95,18472,0,18472,125,125,0,0
96,18347,0,18347,170,170,0,0
97,18177,0,18177,205,205,0,0
98,17972,0,17972,199,199,0,0
99,17773,0,17773,206,206,0,0
100,17567,0,17567,238,238,0,0
101,17329,0,17329,280,280,0,0
102,17049,0,17049,317,317,0,0
103,16732,0,16732,405,405,0,0
104,16327,0,16327,953,953,0,0
105,15374,0,15374,1542,1542,0,0
106,13832,0,13832,1890,1890,0,0
107,11942,0,11942,1769,1769,0,0
108,10173,0,10173,1240,1240,0,0
109,8933,10750,19683,910,910,0,0
110,18773,0,18773,633,633,0,0
111,18140,0,18140,467,467,0,0
112,17673,0,17673,387,387,0,0
113,17286,0,17286,355,355,0,0
114,16931,9806,26737,340,340,0,0
115,26397,0,26397,352,352,0,0
116,26045,0,26045,432,432,0,0
117,25613,0,25613,526,526,0,0
118,25087,0,25087,685,685,0,0
119,24402,0,24402,810,810,0,0
120,23592,0,23592,783,783,0,0
121,22809,0,22809,658,658,0,0
122,22151,0,22151,566,566,0,0
123,21585,0,21585,445,445,0,0
124,21140,0,21140,409,409,0,0
125,20731,0,20731,283,283,0,0
126,20448,0,20448,247,247,0,0
127,20201,0,20201,209,209,0,0
128,19992,0,19992,221,221,0,0
129,19771,0,19771,279,279,0,0
130,19492,0,19492,374,374,0,0
131,19118,0,19118,458,458,0,0
132,18660,0,18660,639,639,0,0
133,18021,0,18021,618,618,0,0
134,17403,0,17403,550,550,0,0
135,16853,0,16853,553,553,0,0
136,16300,0,16300,459,459,0,0
137,15841,0,15841,548,548,0,0
138,15293,0,15293,469,469,0,0
139,14824,0,14824,478,478,0,0
140,14346,0,14346,459,459,0,0
141,13887,0,13887,428,428,0,0
142,13459,2590,16049,521,521,0,0
143,15528,0,15528,574,574,0,0
144,14954,839,15793,612,612,0,0
145,15181,0,15181,757,757,0,0
146,14424,0,14424,697,697,0,0
147,13727,0,13727,690,690,0,0
148,13037,0,13037,660,660,0,0
149,12377,0,12377,535,535,0,0
150,11842,0,11842,403,403,0,0
151,11439,0,11439,415,415,0,0
152,11024,5047,16071,387,387,0,0
153,15684,0,15684,385,385,0,0
154,15299,0,15299,444,444,0,0
155,14855,0,14855,481,481,0,0
156,14374,0,14374,569,569,0,0
157,13805,0,13805,553,553,0,0
158,13252,0,13252,380,380,0,0
159,12872,0,12872,354,354,0,0
160,12518,0,12518,332,332,0,0
161,12186,0,12186,337,337,0,0
162,11849,0,11849,339,339,0,0
163,11510,0,11510,318,318,0,0
164,11192,4123,15315,318,318,0,0
165,14997,0,14997,336,336,0,0
166,14661,0,14661,286,286,0,0
167,14375,0,14375,265,265,0,0
168,14110,0,14110,288,288,0,0
169,13822,0,13822,261,261,0,0
170,13561,0,13561,237,237,0,0
171,13324,0,13324,266,266,0,0
172,13058,0,13058,205,205,0,0
173,12853,0,12853,170,170,0,0
174,12683,0,12683,167,167,0,0
175,12516,0,12516,134,134,0,0
176,12382,0,12382,128,128,0,0
177,12254,0,12254,119,119,0,0
178,12135,0,12135,129,129,0,0
179,12006,0,12006,85,85,0,0
180,11921,0,11921,90,90,0,0
181,11831,0,11831,63,63,0,0
182,11768,0,11768,59,59,0,0
183,11709,0,11709,59,59,0,0
184,11650,0,11650,55,55,0,0
185,11595,0,11595,65,65,0,0
186,11530,0,11530,62,62,0,0
187,11468,0,11468,68,68,0,0
188,11400,0,11400,78,78,0,0
189,11322,0,11322,86,86,0,0
190,11236,0,11236,126,126,0,0
191,11110,0,11110,164,164,0,0
192,10946,0,10946,177,177,0,0
193,10769,0,10769,187,187,0,0
194,10582,0,10582,284,284,0,0
195,10298,0,10298,300,300,0,0
196,9998,0,9998,275,275,0,0
197,9723,0,9723,246,246,0,0
198,9477,0,9477,293,293,0,0
199,9184,0,9184,317,317,0,0
200,8867,0,8867,271,271,0,0
201,8596,0,8596,320,320,0,0
202,8276,0,8276,377,377,0,0
203,7899,0,7899,423,423,0,0
204,7476,0,7476,441,441,0,0
205,7035,0,7035,365,365,0,0
206,6670,2523,9193,387,387,0,0
207,8806,0,8806,368,368,0,0
208,8438,0,8438,378,378,0,0
