Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,54,90,144,226,144,82,0
89,0,295,295,213,213,0,0
90,82,98,180,212,180,32,0
91,0,221,221,180,180,0,0
92,41,165,206,178,178,0,0
93,28,120,148,164,148,16,0
94,0,195,195,164,164,0,0
95,31,102,133,125,125,0,0
96,8,171,179,170,170,0,0
97,9,88,97,205,97,108,0
98,0,331,331,199,199,0,0
99,132,70,202,206,202,4,0
100,0,143,143,238,143,95,0
101,0,225,225,280,225,55,0
102,0,193,193,317,193,124,0
103,0,273,273,405,273,132,0
104,0,213,213,953,213,740,0
105,0,451,451,1542,451,1091,0
106,0,1792,1792,1890,1792,98,0
107,0,871,871,1769,871,898,0
108,0,1868,1868,1240,1240,0,0
109,628,591,1219,910,910,0,0
110,309,757,1066,633,633,0,0
111,433,657,1090,467,467,0,0
112,623,318,941,387,387,0,0
113,554,294,848,355,355,0,0
114,493,191,684,340,340,0,0
115,344,221,565,352,352,0,0
116,213,200,413,432,413,19,0
117,0,256,256,526,256,270,0
118,0,481,481,685,481,204,0
119,0,317,317,810,317,493,0
120,0,714,714,783,714,69,0
121,0,399,399,658,399,259,0
122,0,649,649,566,566,0,0
123,83,277,360,445,360,85,0
124,0,487,487,409,409,0,0
125,78,249,327,283,283,0,0
126,44,393,437,247,247,0,0
127,190,152,342,209,209,0,0
128,133,249,382,221,221,0,0
129,161,92,253,279,253,26,0
130,0,217,217,374,217,157,0
131,0,301,301,458,301,157,0
132,0,335,335,639,335,304,0
133,0,374,374,618,374,244,0
134,0,663,663,550,550,0,0
135,113,213,326,553,326,227,0
136,0,508,508,459,459,0,0
137,49,351,400,548,400,148,0
138,0,275,275,469,275,194,0
139,0,744,744,478,478,0,0
140,266,0,266,459,266,193,0
141,0,497,497,428,428,0,0
142,69,147,216,521,216,305,0
143,0,378,378,574,378,196,0
144,0,516,516,612,516,96,0
145,0,310,310,757,310,447,0
146,0,522,522,697,522,175,0
147,0,620,620,690,620,70,0
148,0,286,286,660,286,374,0
149,0,695,695,535,535,0,0
150,160,179,339,403,339,64,0
151,0,422,422,415,415,0,0
152,7,271,278,387,278,109,0
153,0,503,503,385,385,0,0
154,118,145,263,444,263,181,0
155,0,372,372,481,372,109,0
156,0,333,333,569,333,236,0
157,0,357,357,553,357,196,0
158,0,478,478,380,380,0,0
159,98,261,359,354,354,0,0
160,5,243,248,332,248,84,0
161,0,473,473,337,337,0,0
162,136,137,273,339,273,66,0
163,0,333,333,318,318,0,0
164,15,217,232,318,232,86,0
165,0,262,262,336,262,74,0
166,0,232,232,286,232,54,0
167,0,274,274,265,265,0,0
168,9,154,163,288,163,125,0
169,0,283,283,261,261,0,0
170,22,206,228,237,228,9,0
171,0,168,168,266,168,98,0
172,0,225,225,205,205,0,0
173,20,246,266,170,170,0,0
174,96,86,182,167,167,0,0
175,15,191,206,134,134,0,0
176,72,151,223,128,128,0,0
177,95,71,166,119,119,0,0
178,47,136,183,129,129,0,0
179,54,82,136,85,85,0,0
180,51,144,195,90,90,0,0
181,105,34,139,63,63,0,0
182,76,142,218,59,59,0,0
183,159,0,159,59,59,0,0
184,100,58,158,55,55,0,0
185,103,41,144,65,65,0,0
186,79,35,114,62,62,0,0
187,52,85,137,68,68,0,0
188,69,39,108,78,78,0,0
189,30,83,113,86,86,0,0
190,27,87,114,126,114,12,0
191,0,89,89,164,89,75,0
192,0,221,221,177,177,0,0
193,44,107,151,187,151,36,0
194,0,171,171,284,171,113,0
195,0,159,159,300,159,141,0
196,0,448,448,275,275,0,0
197,173,24,197,246,197,49,0
198,0,250,250,293,250,43,0
199,0,165,165,317,165,152,0
200,0,406,406,271,271,0,0
201,135,120,255,320,255,65,0
202,0,156,156,377,156,221,0
203,0,445,445,423,423,0,0
204,22,173,195,441,195,246,0
205,0,433,433,365,365,0,0
206,68,175,243,387,243,144,0
207,0,291,291,368,291,77,0
208,0,383,383,378,378,0,0
