Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,177,177,226,177,49,0
89,0,207,207,213,207,6,0
90,0,165,165,212,165,47,0
91,0,192,192,180,180,0,0
92,12,152,164,178,164,14,0
93,0,158,158,164,158,6,0
94,0,148,148,164,148,16,0
95,0,145,145,125,125,0,0
96,20,138,158,170,158,12,0
97,0,109,109,205,109,96,0
98,0,166,166,199,166,33,0
99,0,134,134,206,134,72,0
100,0,172,172,238,172,66,0
101,0,142,142,280,142,138,0
102,0,202,202,317,202,115,0
103,0,186,186,405,186,219,0
104,0,245,245,953,245,708,0
105,0,274,274,1542,274,1268,0
106,0,748,748,1890,748,1142,0
107,0,931,931,1769,931,838,0
108,0,1231,1231,1240,1231,9,0
109,0,968,968,910,910,0,0
110,58,940,998,633,633,0,0
111,365,602,967,467,467,0,0
112,500,364,864,387,387,0,0
113,477,243,720,355,355,0,0
114,365,185,550,340,340,0,0
115,210,213,423,352,352,0,0
116,71,239,310,432,310,122,0
117,0,276,276,526,276,250,0
118,0,305,305,685,305,380,0
119,0,329,329,810,329,481,0
120,0,458,458,783,458,325,0
121,0,489,489,658,489,169,0
122,0,478,478,566,478,88,0
123,0,424,424,445,424,21,0
124,0,398,398,409,398,11,0
125,0,336,336,283,283,0,0
126,53,334,387,247,247,0,0
127,140,198,338,209,209,0,0
128,129,173,302,221,221,0,0
129,81,149,230,279,230,49,0
130,0,181,181,374,181,193,0
131,0,232,232,458,232,226,0
132,0,241,241,639,241,398,0
133,0,321,321,618,321,297,0
134,0,431,431,550,431,119,0
135,0,356,356,553,356,197,0
136,0,401,401,459,401,58,0
137,0,332,332,548,332,216,0
138,0,341,341,469,341,128,0
139,0,333,333,478,333,145,0
140,0,297,297,459,297,162,0
141,0,315,315,428,315,113,0
142,0,280,280,521,280,241,0
143,0,295,295,574,295,279,0
144,0,317,317,612,317,295,0
145,0,351,351,757,351,406,0
146,0,371,371,697,371,326,0
147,0,495,495,690,495,195,0
148,0,363,363,660,363,297,0
149,0,487,487,535,487,48,0
150,0,337,337,403,337,66,0
151,0,424,424,415,415,0,0
152,9,269,278,387,278,109,0
153,0,360,360,385,360,25,0
154,0,229,229,444,229,215,0
155,0,329,329,481,329,152,0
156,0,241,241,569,241,328,0
157,0,351,351,553,351,202,0
158,0,317,317,380,317,63,0
159,0,364,364,354,354,0,0
160,10,232,242,332,242,90,0
161,0,313,313,337,313,24,0
162,0,210,210,339,210,129,0
163,0,284,284,318,284,34,0
164,0,193,193,318,193,125,0
165,0,266,266,336,266,70,0
166,0,179,179,286,179,107,0
167,0,266,266,265,265,0,0
168,1,157,158,288,158,130,0
169,0,247,247,261,247,14,0
170,0,156,156,237,156,81,0
171,0,233,233,266,233,33,0
172,0,140,140,205,140,65,0
173,0,236,236,170,170,0,0
174,66,116,182,167,167,0,0
175,15,147,162,134,134,0,0
176,28,148,176,128,128,0,0
177,48,112,160,119,119,0,0
178,41,110,151,129,129,0,0
179,22,103,125,85,85,0,0
180,40,123,163,90,90,0,0
181,73,64,137,63,63,0,0
182,74,79,153,59,59,0,0
183,94,46,140,59,59,0,0
184,81,47,128,55,55,0,0
185,73,50,123,65,65,0,0
186,58,48,106,62,62,0,0
187,44,65,109,68,68,0,0
188,41,59,100,78,78,0,0
189,22,70,92,86,86,0,0
190,6,87,93,126,93,33,0
191,0,96,96,164,96,68,0
192,0,130,130,177,130,47,0
193,0,140,140,187,140,47,0
194,0,153,153,284,153,131,0
195,0,154,154,300,154,146,0
196,0,240,240,275,240,35,0
197,0,188,188,246,188,58,0
198,0,232,232,293,232,61,0
199,0,165,165,317,165,152,0
200,0,245,245,271,245,26,0
201,0,184,184,320,184,136,0
202,0,218,218,377,218,159,0
203,0,204,204,423,204,219,0
204,0,274,274,441,274,167,0
205,0,259,259,365,259,106,0
206,0,305,305,387,305,82,0
207,0,221,221,368,221,147,0
208,0,296,296,378,296,82,0
