Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,16,115,131,226,131,95,0
89,0,283,283,213,213,0,0
90,70,86,156,212,156,56,0
91,0,180,180,180,180,0,0
92,0,149,149,178,149,29,0
93,0,161,161,164,161,3,0
94,0,141,141,164,141,23,0
95,0,142,142,125,125,0,0
96,17,135,152,170,152,18,0
97,0,106,106,205,106,99,0
98,0,235,235,199,199,0,0
99,36,138,174,206,174,32,0
100,0,162,162,238,162,76,0
101,0,167,167,280,167,113,0
102,0,217,217,317,217,100,0
103,0,223,223,405,223,182,0
104,0,242,242,953,242,711,0
105,0,372,372,1542,372,1170,0
106,0,1434,1434,1890,1434,456,0
107,0,1029,1029,1769,1029,740,0
108,0,1553,1553,1240,1240,0,0
109,313,751,1064,910,910,0,0
110,154,691,845,633,633,0,0
111,212,666,878,467,467,0,0
112,411,341,752,387,387,0,0
113,365,177,542,355,355,0,0
114,187,166,353,340,340,0,0
115,13,229,242,352,242,110,0
116,0,267,267,432,267,165,0
117,0,224,224,526,224,302,0
118,0,428,428,685,428,257,0
119,0,334,334,810,334,476,0
120,0,653,653,783,653,130,0
121,0,422,422,658,422,236,0
122,0,587,587,566,566,0,0
123,21,275,296,445,296,149,0
124,0,496,496,409,409,0,0
125,87,212,299,283,283,0,0
126,16,324,340,247,247,0,0
127,93,186,279,209,209,0,0
128,70,171,241,221,221,0,0
129,20,144,164,279,164,115,0
130,0,214,214,374,214,160,0
131,0,262,262,458,262,196,0
132,0,351,351,639,351,288,0
133,0,320,320,618,320,298,0
134,0,638,638,550,550,0,0
135,88,209,297,553,297,256,0
136,0,442,442,459,442,17,0
137,0,262,262,548,262,286,0
138,0,382,382,469,382,87,0
139,0,408,408,478,408,70,0
140,0,203,203,459,203,256,0
141,0,423,423,428,423,5,0
142,0,168,168,521,168,353,0
143,0,396,396,574,396,178,0
144,0,367,367,612,367,245,0
145,0,422,422,757,422,335,0
146,0,361,361,697,361,336,0
147,0,683,683,690,683,7,0
148,0,203,203,660,203,457,0
149,0,641,641,535,535,0,0
150,106,152,258,403,258,145,0
151,0,490,490,415,415,0,0
152,75,178,253,387,253,134,0
153,0,386,386,385,385,0,0
154,1,177,178,444,178,266,0
155,0,347,347,481,347,134,0
156,0,288,288,569,288,281,0
157,0,368,368,553,368,185,0
158,0,411,411,380,380,0,0
159,31,305,336,354,336,18,0
160,0,259,259,332,259,73,0
161,0,311,311,337,311,26,0
162,0,211,211,339,211,128,0
163,0,286,286,318,286,32,0
164,0,171,171,318,171,147,0
165,0,263,263,336,263,73,0
166,0,169,169,286,169,117,0
167,0,298,298,265,265,0,0
168,33,119,152,288,152,136,0
169,0,249,249,261,249,12,0
170,0,188,188,237,188,49,0
171,0,196,196,266,196,70,0
172,0,169,169,205,169,36,0
173,0,249,249,170,170,0,0
174,79,95,174,167,167,0,0
175,7,147,154,134,134,0,0
176,20,149,169,128,128,0,0
177,41,103,144,119,119,0,0
178,25,110,135,129,129,0,0
179,6,102,108,85,85,0,0
180,23,142,165,90,90,0,0
181,75,51,126,63,63,0,0
182,63,95,158,59,59,0,0
183,99,32,131,59,59,0,0
184,72,49,121,55,55,0,0
185,66,52,118,65,65,0,0
186,53,47,100,62,62,0,0
187,38,80,118,68,68,0,0
188,50,50,100,78,78,0,0
189,22,77,99,86,86,0,0
190,13,93,106,126,106,20,0
191,0,93,93,164,93,71,0
192,0,187,187,177,177,0,0
193,10,130,140,187,140,47,0
194,0,173,173,284,173,111,0
195,0,139,139,300,139,161,0
196,0,378,378,275,275,0,0
197,103,94,197,246,197,49,0
198,0,223,223,293,223,70,0
199,0,158,158,317,158,159,0
200,0,313,313,271,271,0,0
201,42,167,209,320,209,111,0
202,0,192,192,377,192,185,0
203,0,300,300,423,300,123,0
204,0,267,267,441,267,174,0
205,0,329,329,365,329,36,0
206,0,262,262,387,262,125,0
207,0,253,253,368,253,115,0
208,0,288,288,378,288,90,0
