Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
62,1363,572,1935,459,459,0,0
63,1476,0,1476,553,553,0,0
64,923,0,923,669,669,0,0
65,254,148,402,899,402,497,0
66,0,0,0,1229,0,1229,0
67,0,1200,1200,1511,1200,311,0
68,0,701,701,1380,701,679,0
69,0,960,960,1197,960,237,0
70,0,2635,2635,998,998,0,0
71,1637,1688,3325,739,739,0,0
72,2586,1483,4069,625,625,0,0
73,3444,0,3444,408,408,0,0
74,3036,0,3036,320,320,0,0
75,2716,109,2825,255,255,0,0
76,2570,0,2570,190,190,0,0
77,2380,401,2781,160,160,0,0
78,2621,0,2621,117,117,0,0
79,2504,97,2601,103,103,0,0
80,2498,0,2498,80,80,0,0
81,2418,0,2418,63,63,0,0
82,2355,0,2355,55,55,0,0
83,2300,0,2300,93,93,0,0
84,2207,0,2207,112,112,0,0
85,2095,0,2095,179,179,0,0
86,1916,0,1916,224,224,0,0
87,1692,0,1692,261,261,0,0
88,1431,0,1431,226,226,0,0
89,1205,0,1205,213,213,0,0
90,992,0,992,212,212,0,0
91,780,0,780,180,180,0,0
92,600,0,600,178,178,0,0
93,422,0,422,164,164,0,0
94,258,292,550,164,164,0,0
95,386,119,505,125,125,0,0
96,380,0,380,170,170,0,0
97,210,235,445,205,205,0,0
98,240,0,240,199,199,0,0
99,41,121,162,206,162,44,0
100,0,0,0,238,0,238,0
101,0,1303,1303,280,280,0,0
102,1023,0,1023,317,317,0,0
103,706,0,706,405,405,0,0
104,301,0,301,953,301,652,0
105,0,141,141,1542,141,1401,0
106,0,370,370,1890,370,1520,0
107,0,319,319,1769,319,1450,0
108,0,1352,1352,1240,1240,0,0
109,112,10019,10131,910,910,0,0
110,9221,236,9457,633,633,0,0
111,8824,0,8824,467,467,0,0
112,8357,0,8357,387,387,0,0
113,7970,0,7970,355,355,0,0
114,7615,0,7615,340,340,0,0
115,7275,0,7275,352,352,0,0
116,6923,0,6923,432,432,0,0
117,6491,0,6491,526,526,0,0
118,5965,0,5965,685,685,0,0
119,5280,0,5280,810,810,0,0
120,4470,0,4470,783,783,0,0
121,3687,0,3687,658,658,0,0
122,3029,0,3029,566,566,0,0
123,2463,0,2463,445,445,0,0
124,2018,0,2018,409,409,0,0
125,1609,0,1609,283,283,0,0
126,1326,0,1326,247,247,0,0
127,1079,379,1458,209,209,0,0
128,1249,0,1249,221,221,0,0
129,1028,532,1560,279,279,0,0
130,1281,0,1281,374,374,0,0
131,907,210,1117,458,458,0,0
132,659,0,659,639,639,0,0
133,20,0,20,618,20,598,0
134,0,500,500,550,500,50,0
135,0,861,861,553,553,0,0
136,308,588,896,459,459,0,0
137,437,2210,2647,548,548,0,0
138,2099,0,2099,469,469,0,0
139,1630,0,1630,478,478,0,0
140,1152,126,1278,459,459,0,0
141,819,0,819,428,428,0,0
142,391,2447,2838,521,521,0,0
143,2317,0,2317,574,574,0,0
144,1743,0,1743,612,612,0,0
145,1131,0,1131,757,757,0,0
146,374,0,374,697,374,323,0
147,0,1508,1508,690,690,0,0
148,818,0,818,660,660,0,0
149,158,92,250,535,250,285,0
150,0,2600,2600,403,403,0,0
151,2197,0,2197,415,415,0,0
152,1782,0,1782,387,387,0,0
153,1395,0,1395,385,385,0,0
154,1010,0,1010,444,444,0,0
155,566,0,566,481,481,0,0
156,85,1678,1763,569,569,0,0
157,1194,0,1194,553,553,0,0
158,641,0,641,380,380,0,0
159,261,564,825,354,354,0,0
160,471,113,584,332,332,0,0
161,252,1125,1377,337,337,0,0
162,1040,0,1040,339,339,0,0
163,701,0,701,318,318,0,0
164,383,1479,1862,318,318,0,0
165,1544,0,1544,336,336,0,0
166,1208,0,1208,286,286,0,0
167,922,0,922,265,265,0,0
168,657,0,657,288,288,0,0
169,369,9,378,261,261,0,0
170,117,340,457,237,237,0,0
171,220,0,220,266,220,46,0
172,0,348,348,205,205,0,0
173,143,752,895,170,170,0,0
174,725,0,725,167,167,0,0
175,558,0,558,134,134,0,0
176,424,689,1113,128,128,0,0
177,985,0,985,119,119,0,0
178,866,0,866,129,129,0,0
179,737,0,737,85,85,0,0
180,652,0,652,90,90,0,0
181,562,0,562,63,63,0,0
182,499,0,499,59,59,0,0
183,440,115,555,59,59,0,0
184,496,0,496,55,55,0,0
185,441,331,772,65,65,0,0
186,707,0,707,62,62,0,0
187,645,0,645,68,68,0,0
188,577,0,577,78,78,0,0
189,499,0,499,86,86,0,0
190,413,0,413,126,126,0,0
191,287,0,287,164,164,0,0
192,123,0,123,177,123,54,0
193,0,0,0,187,0,187,0
194,0,53,53,284,53,231,0
195,0,775,775,300,300,0,0
196,475,103,578,275,275,0,0
197,303,0,303,246,246,0,0
198,57,0,57,293,57,236,0
199,0,1801,1801,317,317,0,0
200,1484,0,1484,271,271,0,0
201,1213,0,1213,320,320,0,0
202,893,0,893,377,377,0,0
203,516,619,1135,423,423,0,0
204,712,0,712,441,441,0,0
205,271,0,271,365,271,94,0
206,0,1026,1026,387,387,0,0
207,639,195,834,368,368,0,0
208,466,180,646,378,378,0,0
