Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
62,2062,690,2752,459,459,0,0
63,2293,0,2293,553,553,0,0
64,1740,0,1740,669,669,0,0
65,1071,0,1071,899,899,0,0
66,172,0,172,1229,172,1057,0
67,0,808,808,1511,808,703,0
68,0,492,492,1380,492,888,0
69,0,934,934,1197,934,263,0
70,0,3525,3525,998,998,0,0
71,2527,1636,4163,739,739,0,0
72,3424,945,4369,625,625,0,0
73,3744,0,3744,408,408,0,0
74,3336,11,3347,320,320,0,0
75,3027,29,3056,255,255,0,0
76,2801,0,2801,190,190,0,0
77,2611,592,3203,160,160,0,0
78,3043,0,3043,117,117,0,0
79,2926,52,2978,103,103,0,0
80,2875,0,2875,80,80,0,0
81,2795,0,2795,63,63,0,0
82,2732,0,2732,55,55,0,0
83,2677,0,2677,93,93,0,0
84,2584,0,2584,112,112,0,0
85,2472,0,2472,179,179,0,0
86,2293,0,2293,224,224,0,0
87,2069,0,2069,261,261,0,0
88,1808,0,1808,226,226,0,0
89,1582,0,1582,213,213,0,0
90,1369,0,1369,212,212,0,0
91,1157,0,1157,180,180,0,0
92,977,0,977,178,178,0,0
93,799,0,799,164,164,0,0
94,635,95,730,164,164,0,0
95,566,72,638,125,125,0,0
96,513,0,513,170,170,0,0
97,343,253,596,205,205,0,0
98,391,0,391,199,199,0,0
99,192,39,231,206,206,0,0
100,25,0,25,238,25,213,0
101,0,1722,1722,280,280,0,0
102,1442,0,1442,317,317,0,0
103,1125,0,1125,405,405,0,0
104,720,0,720,953,720,233,0
105,0,0,0,1542,0,1542,0
106,0,206,206,1890,206,1684,0
107,0,295,295,1769,295,1474,0
108,0,1453,1453,1240,1240,0,0
109,213,11794,12007,910,910,0,0
110,11097,0,11097,633,633,0,0
111,10464,0,10464,467,467,0,0
112,9997,0,9997,387,387,0,0
113,9610,0,9610,355,355,0,0
114,9255,0,9255,340,340,0,0
115,8915,0,8915,352,352,0,0
116,8563,0,8563,432,432,0,0
117,8131,0,8131,526,526,0,0
118,7605,0,7605,685,685,0,0
119,6920,0,6920,810,810,0,0
120,6110,0,6110,783,783,0,0
121,5327,0,5327,658,658,0,0
122,4669,0,4669,566,566,0,0
123,4103,0,4103,445,445,0,0
124,3658,0,3658,409,409,0,0
125,3249,0,3249,283,283,0,0
126,2966,0,2966,247,247,0,0
127,2719,0,2719,209,209,0,0
128,2510,0,2510,221,221,0,0
129,2289,0,2289,279,279,0,0
130,2010,0,2010,374,374,0,0
131,1636,0,1636,458,458,0,0
132,1178,0,1178,639,639,0,0
133,539,0,539,618,539,79,0
134,0,103,103,550,103,447,0
135,0,811,811,553,553,0,0
136,258,583,841,459,459,0,0
137,382,2592,2974,548,548,0,0
138,2426,0,2426,469,469,0,0
139,1957,0,1957,478,478,0,0
140,1479,360,1839,459,459,0,0
141,1380,0,1380,428,428,0,0
142,952,2660,3612,521,521,0,0
143,3091,0,3091,574,574,0,0
144,2517,0,2517,612,612,0,0
145,1905,0,1905,757,757,0,0
146,1148,0,1148,697,697,0,0
147,451,1326,1777,690,690,0,0
148,1087,0,1087,660,660,0,0
149,427,0,427,535,427,108,0
150,0,2731,2731,403,403,0,0
151,2328,0,2328,415,415,0,0
152,1913,145,2058,387,387,0,0
153,1671,0,1671,385,385,0,0
154,1286,0,1286,444,444,0,0
155,842,0,842,481,481,0,0
156,361,2124,2485,569,569,0,0
157,1916,0,1916,553,553,0,0
158,1363,0,1363,380,380,0,0
159,983,24,1007,354,354,0,0
160,653,39,692,332,332,0,0
161,360,1213,1573,337,337,0,0
162,1236,0,1236,339,339,0,0
163,897,0,897,318,318,0,0
164,579,2408,2987,318,318,0,0
165,2669,0,2669,336,336,0,0
166,2333,0,2333,286,286,0,0
167,2047,0,2047,265,265,0,0
168,1782,0,1782,288,288,0,0
169,1494,0,1494,261,261,0,0
170,1233,0,1233,237,237,0,0
171,996,0,996,266,266,0,0
172,730,0,730,205,205,0,0
173,525,539,1064,170,170,0,0
174,894,0,894,167,167,0,0
175,727,0,727,134,134,0,0
176,593,844,1437,128,128,0,0
177,1309,0,1309,119,119,0,0
178,1190,0,1190,129,129,0,0
179,1061,0,1061,85,85,0,0
180,976,0,976,90,90,0,0
181,886,0,886,63,63,0,0
182,823,0,823,59,59,0,0
183,764,0,764,59,59,0,0
184,705,0,705,55,55,0,0
185,650,441,1091,65,65,0,0
186,1026,0,1026,62,62,0,0
187,964,0,964,68,68,0,0
188,896,0,896,78,78,0,0
189,818,0,818,86,86,0,0
190,732,0,732,126,126,0,0
191,606,0,606,164,164,0,0
192,442,0,442,177,177,0,0
193,265,0,265,187,187,0,0
194,78,0,78,284,78,206,0
195,0,638,638,300,300,0,0
196,338,0,338,275,275,0,0
197,63,32,95,246,95,151,0
198,0,208,208,293,208,85,0
199,0,2198,2198,317,317,0,0
200,1881,0,1881,271,271,0,0
201,1610,0,1610,320,320,0,0
202,1290,0,1290,377,377,0,0
203,913,657,1570,423,423,0,0
204,1147,0,1147,441,441,0,0
205,706,0,706,365,365,0,0
206,341,1293,1634,387,387,0,0
207,1247,0,1247,368,368,0,0
208,879,0,879,378,378,0,0
