Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
87,0,404,404,261,261,0,0
88,143,26,169,226,169,57,0
89,0,343,343,213,213,0,0
90,130,104,234,212,212,0,0
91,22,326,348,180,180,0,0
92,168,98,266,178,178,0,0
93,88,99,187,164,164,0,0
94,23,290,313,164,164,0,0
95,149,32,181,125,125,0,0
96,56,206,262,170,170,0,0
97,92,37,129,205,129,76,0
98,0,546,546,199,199,0,0
99,347,0,347,206,206,0,0
100,141,61,202,238,202,36,0
101,0,296,296,280,280,0,0
102,16,234,250,317,250,67,0
103,0,286,286,405,286,119,0
104,0,236,236,953,236,717,0
105,0,544,544,1542,544,998,0
106,0,2298,2298,1890,1890,0,0
107,408,521,929,1769,929,840,0
108,0,2008,2008,1240,1240,0,0
109,768,670,1438,910,910,0,0
110,528,792,1320,633,633,0,0
111,687,880,1567,467,467,0,0
112,1100,317,1417,387,387,0,0
113,1030,427,1457,355,355,0,0
114,1102,270,1372,340,340,0,0
115,1032,102,1134,352,352,0,0
116,782,205,987,432,432,0,0
117,555,209,764,526,526,0,0
118,238,401,639,685,639,46,0
119,0,600,600,810,600,210,0
120,0,772,772,783,772,11,0
121,0,581,581,658,581,77,0
122,0,702,702,566,566,0,0
123,136,456,592,445,445,0,0
124,147,439,586,409,409,0,0
125,177,235,412,283,283,0,0
126,129,500,629,247,247,0,0
127,382,40,422,209,209,0,0
128,213,465,678,221,221,0,0
129,457,0,457,279,279,0,0
130,178,210,388,374,374,0,0
131,14,239,253,458,253,205,0
132,0,469,469,639,469,170,0
133,0,326,326,618,326,292,0
134,0,947,947,550,550,0,0
135,397,25,422,553,422,131,0
136,0,773,773,459,459,0,0
137,314,414,728,548,548,0,0
138,180,50,230,469,230,239,0
139,0,1337,1337,478,478,0,0
140,859,0,859,459,459,0,0
141,400,499,899,428,428,0,0
142,471,0,471,521,471,50,0
143,0,277,277,574,277,297,0
144,0,884,884,612,612,0,0
145,272,14,286,757,286,471,0
146,0,725,725,697,697,0,0
147,28,701,729,690,690,0,0
148,39,220,259,660,259,401,0
149,0,1285,1285,535,535,0,0
150,750,0,750,403,403,0,0
151,347,60,407,415,407,8,0
152,0,373,373,387,373,14,0
153,0,642,642,385,385,0,0
154,257,55,312,444,312,132,0
155,0,543,543,481,481,0,0
156,62,371,433,569,433,136,0
157,0,360,360,553,360,193,0
158,0,678,678,380,380,0,0
159,298,180,478,354,354,0,0
160,124,198,322,332,322,10,0
161,0,954,954,337,337,0,0
162,617,0,617,339,339,0,0
163,278,232,510,318,318,0,0
164,192,206,398,318,318,0,0
165,80,202,282,336,282,54,0
166,0,326,326,286,286,0,0
167,40,284,324,265,265,0,0
168,59,166,225,288,225,63,0
169,0,414,414,261,261,0,0
170,153,200,353,237,237,0,0
171,116,111,227,266,227,39,0
172,0,312,312,205,205,0,0
173,107,306,413,170,170,0,0
174,243,0,243,167,167,0,0
175,76,364,440,134,134,0,0
176,306,38,344,128,128,0,0
177,216,7,223,119,119,0,0
178,104,221,325,129,129,0,0
179,196,7,203,85,85,0,0
180,118,160,278,90,90,0,0
181,188,12,200,63,63,0,0
182,137,297,434,59,59,0,0
183,375,0,375,59,59,0,0
184,316,0,316,55,55,0,0
185,261,0,261,65,65,0,0
186,196,0,196,62,62,0,0
187,134,52,186,68,68,0,0
188,118,10,128,78,78,0,0
189,50,119,169,86,86,0,0
190,83,55,138,126,126,0,0
191,12,78,90,164,90,74,0
192,0,282,282,177,177,0,0
193,105,63,168,187,168,19,0
194,0,164,164,284,164,120,0
195,0,209,209,300,209,91,0
196,0,543,543,275,275,0,0
197,268,0,268,246,246,0,0
198,22,325,347,293,293,0,0
199,54,187,241,317,241,76,0
200,0,508,508,271,271,0,0
201,237,111,348,320,320,0,0
202,28,112,140,377,140,237,0
203,0,837,837,423,423,0,0
204,414,0,414,441,414,27,0
205,0,306,306,365,306,59,0
206,0,367,367,387,367,20,0
207,0,188,188,368,188,180,0
208,0,848,848,378,378,0,0
