Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
85,740,0,740,179,179,0,0
86,561,0,561,224,224,0,0
87,337,289,626,261,261,0,0
88,365,0,365,226,226,0,0
89,139,344,483,213,213,0,0
90,270,17,287,212,212,0,0
91,75,463,538,180,180,0,0
92,358,0,358,178,178,0,0
93,180,17,197,164,164,0,0
94,33,410,443,164,164,0,0
95,279,0,279,125,125,0,0
96,154,246,400,170,170,0,0
97,230,0,230,205,205,0,0
98,25,634,659,199,199,0,0
99,460,0,460,206,206,0,0
100,254,67,321,238,238,0,0
101,83,404,487,280,280,0,0
102,207,133,340,317,317,0,0
103,23,280,303,405,303,102,0
104,0,217,217,953,217,736,0
105,0,683,683,1542,683,859,0
106,0,2467,2467,1890,1890,0,0
107,577,303,880,1769,880,889,0
108,0,1711,1711,1240,1240,0,0
109,471,1139,1610,910,910,0,0
110,700,658,1358,633,633,0,0
111,725,1015,1740,467,467,0,0
112,1273,360,1633,387,387,0,0
113,1246,435,1681,355,355,0,0
114,1326,298,1624,340,340,0,0
115,1284,0,1284,352,352,0,0
116,932,297,1229,432,432,0,0
117,797,221,1018,526,526,0,0
118,492,323,815,685,685,0,0
119,130,513,643,810,643,167,0
120,0,907,907,783,783,0,0
121,124,433,557,658,557,101,0
122,0,818,818,566,566,0,0
123,252,507,759,445,445,0,0
124,314,341,655,409,409,0,0
125,246,620,866,283,283,0,0
126,583,281,864,247,247,0,0
127,617,0,617,209,209,0,0
128,408,983,1391,221,221,0,0
129,1170,0,1170,279,279,0,0
130,891,0,891,374,374,0,0
131,517,0,517,458,458,0,0
132,59,334,393,639,393,246,0
133,0,457,457,618,457,161,0
134,0,1019,1019,550,550,0,0
135,469,0,469,553,469,84,0
136,0,1537,1537,459,459,0,0
137,1078,21,1099,548,548,0,0
138,551,0,551,469,469,0,0
139,82,1599,1681,478,478,0,0
140,1203,0,1203,459,459,0,0
141,744,1397,2141,428,428,0,0
142,1713,0,1713,521,521,0,0
143,1192,0,1192,574,574,0,0
144,618,0,618,612,612,0,0
145,6,682,688,757,688,69,0
146,0,754,754,697,697,0,0
147,57,986,1043,690,690,0,0
148,353,0,353,660,353,307,0
149,0,2247,2247,535,535,0,0
150,1712,0,1712,403,403,0,0
151,1309,0,1309,415,415,0,0
152,894,0,894,387,387,0,0
153,507,436,943,385,385,0,0
154,558,0,558,444,444,0,0
155,114,567,681,481,481,0,0
156,200,619,819,569,569,0,0
157,250,0,250,553,250,303,0
158,0,1062,1062,380,380,0,0
159,682,248,930,354,354,0,0
160,576,0,576,332,332,0,0
161,244,956,1200,337,337,0,0
162,863,0,863,339,339,0,0
163,524,408,932,318,318,0,0
164,614,0,614,318,318,0,0
165,296,41,337,336,336,0,0
166,1,168,169,286,169,117,0
167,0,631,631,265,265,0,0
168,366,0,366,288,288,0,0
169,78,484,562,261,261,0,0
170,301,128,429,237,237,0,0
171,192,91,283,266,266,0,0
172,17,467,484,205,205,0,0
173,279,241,520,170,170,0,0
174,350,0,350,167,167,0,0
175,183,950,1133,134,134,0,0
176,999,0,999,128,128,0,0
177,871,0,871,119,119,0,0
178,752,0,752,129,129,0,0
179,623,0,623,85,85,0,0
180,538,0,538,90,90,0,0
181,448,0,448,63,63,0,0
182,385,346,731,59,59,0,0
183,672,0,672,59,59,0,0
184,613,0,613,55,55,0,0
185,558,0,558,65,65,0,0
186,493,0,493,62,62,0,0
187,431,0,431,68,68,0,0
188,363,0,363,78,78,0,0
189,285,0,285,86,86,0,0
190,199,0,199,126,126,0,0
191,73,0,73,164,73,91,0
192,0,339,339,177,177,0,0
193,162,0,162,187,162,25,0
194,0,178,178,284,178,106,0
195,0,271,271,300,271,29,0
196,0,349,349,275,275,0,0
197,74,71,145,246,145,101,0
198,0,780,780,293,293,0,0
199,487,0,487,317,317,0,0
200,170,342,512,271,271,0,0
201,241,108,349,320,320,0,0
202,29,133,162,377,162,215,0
203,0,1080,1080,423,423,0,0
204,657,0,657,441,441,0,0
205,216,168,384,365,365,0,0
206,19,430,449,387,387,0,0
207,62,151,213,368,213,155,0
208,0,1135,1135,378,378,0,0
