Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,168,168,226,168,58,0
89,0,277,277,213,213,0,0
90,64,150,214,212,212,0,0
91,2,188,190,180,180,0,0
92,10,192,202,178,178,0,0
93,24,152,176,164,164,0,0
94,12,159,171,164,164,0,0
95,7,148,155,125,125,0,0
96,30,152,182,170,170,0,0
97,12,109,121,205,121,84,0
98,0,184,184,199,184,15,0
99,0,158,158,206,158,48,0
100,0,178,178,238,178,60,0
101,0,162,162,280,162,118,0
102,0,212,212,317,212,105,0
103,0,211,211,405,211,194,0
104,0,253,253,953,253,700,0
105,0,329,329,1542,329,1213,0
106,0,1111,1111,1890,1111,779,0
107,0,1139,1139,1769,1139,630,0
108,0,1482,1482,1240,1240,0,0
109,242,1085,1327,910,910,0,0
110,417,847,1264,633,633,0,0
111,631,554,1185,467,467,0,0
112,718,353,1071,387,387,0,0
113,684,245,929,355,355,0,0
114,574,213,787,340,340,0,0
115,447,233,680,352,352,0,0
116,328,254,582,432,432,0,0
117,150,273,423,526,423,103,0
118,0,413,413,685,413,272,0
119,0,455,455,810,455,355,0
120,0,555,555,783,555,228,0
121,0,614,614,658,614,44,0
122,0,571,571,566,566,0,0
123,5,492,497,445,445,0,0
124,52,427,479,409,409,0,0
125,70,313,383,283,283,0,0
126,100,337,437,247,247,0,0
127,190,218,408,209,209,0,0
128,199,204,403,221,221,0,0
129,182,169,351,279,279,0,0
130,72,181,253,374,253,121,0
131,0,271,271,458,271,187,0
132,0,317,317,639,317,322,0
133,0,369,369,618,369,249,0
134,0,559,559,550,550,0,0
135,9,369,378,553,378,175,0
136,0,500,500,459,459,0,0
137,41,334,375,548,375,173,0
138,0,373,373,469,373,96,0
139,0,389,389,478,389,89,0
140,0,301,301,459,301,158,0
141,0,369,369,428,369,59,0
142,0,271,271,521,271,250,0
143,0,343,343,574,343,231,0
144,0,334,334,612,334,278,0
145,0,409,409,757,409,348,0
146,0,379,379,697,379,318,0
147,0,605,605,690,605,85,0
148,0,325,325,660,325,335,0
149,0,587,587,535,535,0,0
150,52,289,341,403,341,62,0
151,0,455,455,415,415,0,0
152,40,268,308,387,308,79,0
153,0,375,375,385,375,10,0
154,0,281,281,444,281,163,0
155,0,353,353,481,353,128,0
156,0,288,288,569,288,281,0
157,0,371,371,553,371,182,0
158,0,401,401,380,380,0,0
159,21,360,381,354,354,0,0
160,27,262,289,332,289,43,0
161,0,297,297,337,297,40,0
162,0,251,251,339,251,88,0
163,0,281,281,318,281,37,0
164,0,240,240,318,240,78,0
165,0,264,264,336,264,72,0
166,0,228,228,286,228,58,0
167,0,262,262,265,262,3,0
168,0,204,204,288,204,84,0
169,0,242,242,261,242,19,0
170,0,201,201,237,201,36,0
171,0,220,220,266,220,46,0
172,0,185,185,205,185,20,0
173,0,222,222,170,170,0,0
174,52,158,210,167,167,0,0
175,43,155,198,134,134,0,0
176,64,152,216,128,128,0,0
177,88,117,205,119,119,0,0
178,86,111,197,129,129,0,0
179,68,102,170,85,85,0,0
180,85,116,201,90,90,0,0
181,111,67,178,63,63,0,0
182,115,78,193,59,59,0,0
183,134,44,178,59,59,0,0
184,119,45,164,55,55,0,0
185,109,46,155,65,65,0,0
186,90,44,134,62,62,0,0
187,72,60,132,68,68,0,0
188,64,54,118,78,78,0,0
189,40,67,107,86,86,0,0
190,21,85,106,126,106,20,0
191,0,95,95,164,95,69,0
192,0,163,163,177,163,14,0
193,0,143,143,187,143,44,0
194,0,178,178,284,178,106,0
195,0,154,154,300,154,146,0
196,0,297,297,275,275,0,0
197,22,166,188,246,188,58,0
198,0,259,259,293,259,34,0
199,0,166,166,317,166,151,0
200,0,281,281,271,271,0,0
201,10,180,190,320,190,130,0
202,0,243,243,377,243,134,0
203,0,220,220,423,220,203,0
204,0,307,307,441,307,134,0
205,0,276,276,365,276,89,0
206,0,325,325,387,325,62,0
207,0,220,220,368,220,148,0
208,0,325,325,378,325,53,0
