Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
61,10640,0,10640,386,386,0,0
62,10254,0,10254,459,459,0,0
63,9795,0,9795,553,553,0,0
64,9242,0,9242,669,669,0,0
65,8573,0,8573,899,899,0,0
66,7674,0,7674,1229,1229,0,0
67,6445,0,6445,1511,1511,0,0
68,4934,0,4934,1380,1380,0,0
69,3554,0,3554,1197,1197,0,0
70,2357,108,2465,998,998,0,0
71,1467,1441,2908,739,739,0,0
72,2169,848,3017,625,625,0,0
73,2392,0,2392,408,408,0,0
74,1984,10544,12528,320,320,0,0
75,12208,0,12208,255,255,0,0
76,11953,0,11953,190,190,0,0
77,11763,0,11763,160,160,0,0
78,11603,0,11603,117,117,0,0
79,11486,0,11486,103,103,0,0
80,11383,0,11383,80,80,0,0
81,11303,0,11303,63,63,0,0
82,11240,0,11240,55,55,0,0
83,11185,0,11185,93,93,0,0
84,11092,0,11092,112,112,0,0
85,10980,0,10980,179,179,0,0
86,10801,0,10801,224,224,0,0
87,10577,0,10577,261,261,0,0
88,10316,0,10316,226,226,0,0
89,10090,0,10090,213,213,0,0
90,9877,0,9877,212,212,0,0
91,9665,0,9665,180,180,0,0
92,9485,0,9485,178,178,0,0
93,9307,0,9307,164,164,0,0
94,9143,0,9143,164,164,0,0
95,8979,0,8979,125,125,0,0
96,8854,0,8854,170,170,0,0
97,8684,0,8684,205,205,0,0
98,8479,0,8479,199,199,0,0
99,8280,0,8280,206,206,0,0
100,8074,0,8074,238,238,0,0
101,7836,0,7836,280,280,0,0
102,7556,0,7556,317,317,0,0
103,7239,0,7239,405,405,0,0
104,6834,0,6834,953,953,0,0
105,5881,0,5881,1542,1542,0,0
106,4339,0,4339,1890,1890,0,0
107,2449,0,2449,1769,1769,0,0
108,680,0,680,1240,680,560,0
109,0,15748,15748,910,910,0,0
110,14838,0,14838,633,633,0,0
111,14205,0,14205,467,467,0,0
112,13738,0,13738,387,387,0,0
113,13351,0,13351,355,355,0,0
114,12996,7497,20493,340,340,0,0
115,20153,0,20153,352,352,0,0
116,19801,0,19801,432,432,0,0
117,19369,0,19369,526,526,0,0
118,18843,0,18843,685,685,0,0
119,18158,0,18158,810,810,0,0
120,17348,0,17348,783,783,0,0
121,16565,0,16565,658,658,0,0
122,15907,0,15907,566,566,0,0
123,15341,0,15341,445,445,0,0
124,14896,0,14896,409,409,0,0
125,14487,0,14487,283,283,0,0
126,14204,0,14204,247,247,0,0
127,13957,0,13957,209,209,0,0
128,13748,0,13748,221,221,0,0
129,13527,0,13527,279,279,0,0
130,13248,0,13248,374,374,0,0
131,12874,0,12874,458,458,0,0
132,12416,0,12416,639,639,0,0
133,11777,0,11777,618,618,0,0
134,11159,0,11159,550,550,0,0
135,10609,0,10609,553,553,0,0
136,10056,0,10056,459,459,0,0
137,9597,0,9597,548,548,0,0
138,9049,0,9049,469,469,0,0
139,8580,0,8580,478,478,0,0
140,8102,0,8102,459,459,0,0
141,7643,0,7643,428,428,0,0
142,7215,2548,9763,521,521,0,0
143,9242,0,9242,574,574,0,0
144,8668,0,8668,612,612,0,0
145,8056,0,8056,757,757,0,0
146,7299,0,7299,697,697,0,0
147,6602,0,6602,690,690,0,0
148,5912,0,5912,660,660,0,0
149,5252,0,5252,535,535,0,0
150,4717,573,5290,403,403,0,0
151,4887,0,4887,415,415,0,0
152,4472,3877,8349,387,387,0,0
153,7962,0,7962,385,385,0,0
154,7577,0,7577,444,444,0,0
155,7133,0,7133,481,481,0,0
156,6652,0,6652,569,569,0,0
157,6083,0,6083,553,553,0,0
158,5530,0,5530,380,380,0,0
159,5150,0,5150,354,354,0,0
160,4796,0,4796,332,332,0,0
161,4464,0,4464,337,337,0,0
162,4127,0,4127,339,339,0,0
163,3788,0,3788,318,318,0,0
164,3470,6521,9991,318,318,0,0
165,9673,0,9673,336,336,0,0
166,9337,0,9337,286,286,0,0
167,9051,0,9051,265,265,0,0
168,8786,0,8786,288,288,0,0
169,8498,0,8498,261,261,0,0
170,8237,0,8237,237,237,0,0
171,8000,0,8000,266,266,0,0
172,7734,0,7734,205,205,0,0
173,7529,0,7529,170,170,0,0
174,7359,0,7359,167,167,0,0
175,7192,0,7192,134,134,0,0
176,7058,0,7058,128,128,0,0
177,6930,0,6930,119,119,0,0
178,6811,0,6811,129,129,0,0
179,6682,0,6682,85,85,0,0
180,6597,0,6597,90,90,0,0
181,6507,0,6507,63,63,0,0
182,6444,0,6444,59,59,0,0
183,6385,0,6385,59,59,0,0
184,6326,0,6326,55,55,0,0
185,6271,0,6271,65,65,0,0
186,6206,0,6206,62,62,0,0
187,6144,0,6144,68,68,0,0
188,6076,0,6076,78,78,0,0
189,5998,0,5998,86,86,0,0
190,5912,0,5912,126,126,0,0
191,5786,0,5786,164,164,0,0
192,5622,0,5622,177,177,0,0
193,5445,0,5445,187,187,0,0
194,5258,0,5258,284,284,0,0
195,4974,0,4974,300,300,0,0
196,4674,0,4674,275,275,0,0
197,4399,0,4399,246,246,0,0
198,4153,0,4153,293,293,0,0
199,3860,0,3860,317,317,0,0
200,3543,0,3543,271,271,0,0
201,3272,0,3272,320,320,0,0
202,2952,0,2952,377,377,0,0
203,2575,984,3559,423,423,0,0
204,3136,0,3136,441,441,0,0
205,2695,0,2695,365,365,0,0
206,2330,3176,5506,387,387,0,0
207,5119,0,5119,368,368,0,0
208,4751,0,4751,378,378,0,0
