Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
62,1422,663,2085,459,459,0,0
63,1626,0,1626,553,553,0,0
64,1073,0,1073,669,669,0,0
65,404,29,433,899,433,466,0
66,0,255,255,1229,255,974,0
67,0,1309,1309,1511,1309,202,0
68,0,847,847,1380,847,533,0
69,0,1064,1064,1197,1064,133,0
70,0,2143,2143,998,998,0,0
71,1145,1821,2966,739,739,0,0
72,2227,1687,3914,625,625,0,0
73,3289,57,3346,408,408,0,0
74,2938,658,3596,320,320,0,0
75,3276,0,3276,255,255,0,0
76,3021,0,3021,190,190,0,0
77,2831,287,3118,160,160,0,0
78,2958,0,2958,117,117,0,0
79,2841,0,2841,103,103,0,0
80,2738,0,2738,80,80,0,0
81,2658,0,2658,63,63,0,0
82,2595,0,2595,55,55,0,0
83,2540,0,2540,93,93,0,0
84,2447,0,2447,112,112,0,0
85,2335,0,2335,179,179,0,0
86,2156,0,2156,224,224,0,0
87,1932,0,1932,261,261,0,0
88,1671,0,1671,226,226,0,0
89,1445,0,1445,213,213,0,0
90,1232,0,1232,212,212,0,0
91,1020,0,1020,180,180,0,0
92,840,0,840,178,178,0,0
93,662,0,662,164,164,0,0
94,498,221,719,164,164,0,0
95,555,22,577,125,125,0,0
96,452,0,452,170,170,0,0
97,282,189,471,205,205,0,0
98,266,0,266,199,199,0,0
99,67,139,206,206,206,0,0
100,0,0,0,238,0,238,0
101,0,1259,1259,280,280,0,0
102,979,0,979,317,317,0,0
103,662,0,662,405,405,0,0
104,257,0,257,953,257,696,0
105,0,185,185,1542,185,1357,0
106,0,370,370,1890,370,1520,0
107,0,322,322,1769,322,1447,0
108,0,1349,1349,1240,1240,0,0
109,109,9975,10084,910,910,0,0
110,9174,280,9454,633,633,0,0
111,8821,0,8821,467,467,0,0
112,8354,0,8354,387,387,0,0
113,7967,0,7967,355,355,0,0
114,7612,0,7612,340,340,0,0
115,7272,0,7272,352,352,0,0
116,6920,0,6920,432,432,0,0
117,6488,0,6488,526,526,0,0
118,5962,0,5962,685,685,0,0
119,5277,0,5277,810,810,0,0
120,4467,0,4467,783,783,0,0
121,3684,0,3684,658,658,0,0
122,3026,0,3026,566,566,0,0
123,2460,0,2460,445,445,0,0
124,2015,210,2225,409,409,0,0
125,1816,613,2429,283,283,0,0
126,2146,13,2159,247,247,0,0
127,1912,0,1912,209,209,0,0
128,1703,0,1703,221,221,0,0
129,1482,113,1595,279,279,0,0
130,1316,0,1316,374,374,0,0
131,942,185,1127,458,458,0,0
132,669,0,669,639,639,0,0
133,30,115,145,618,145,473,0
134,0,687,687,550,550,0,0
135,137,898,1035,553,553,0,0
136,482,714,1196,459,459,0,0
137,737,1898,2635,548,548,0,0
138,2087,0,2087,469,469,0,0
139,1618,0,1618,478,478,0,0
140,1140,427,1567,459,459,0,0
141,1108,0,1108,428,428,0,0
142,680,2158,2838,521,521,0,0
143,2317,0,2317,574,574,0,0
144,1743,0,1743,612,612,0,0
145,1131,0,1131,757,757,0,0
146,374,0,374,697,374,323,0
147,0,1508,1508,690,690,0,0
148,818,0,818,660,660,0,0
149,158,269,427,535,427,108,0
150,0,2428,2428,403,403,0,0
151,2025,0,2025,415,415,0,0
152,1610,72,1682,387,387,0,0
153,1295,0,1295,385,385,0,0
154,910,0,910,444,444,0,0
155,466,0,466,481,466,15,0
156,0,1778,1778,569,569,0,0
157,1209,0,1209,553,553,0,0
158,656,0,656,380,380,0,0
159,276,644,920,354,354,0,0
160,566,449,1015,332,332,0,0
161,683,1142,1825,337,337,0,0
162,1488,68,1556,339,339,0,0
163,1217,0,1217,318,318,0,0
164,899,1040,1939,318,318,0,0
165,1621,0,1621,336,336,0,0
166,1285,0,1285,286,286,0,0
167,999,0,999,265,265,0,0
168,734,0,734,288,288,0,0
169,446,184,630,261,261,0,0
170,369,340,709,237,237,0,0
171,472,0,472,266,266,0,0
172,206,262,468,205,205,0,0
173,263,586,849,170,170,0,0
174,679,0,679,167,167,0,0
175,512,0,512,134,134,0,0
176,378,735,1113,128,128,0,0
177,985,0,985,119,119,0,0
178,866,0,866,129,129,0,0
179,737,0,737,85,85,0,0
180,652,0,652,90,90,0,0
181,562,0,562,63,63,0,0
182,499,0,499,59,59,0,0
183,440,120,560,59,59,0,0
184,501,0,501,55,55,0,0
185,446,377,823,65,65,0,0
186,758,0,758,62,62,0,0
187,696,0,696,68,68,0,0
188,628,0,628,78,78,0,0
189,550,0,550,86,86,0,0
190,464,0,464,126,126,0,0
191,338,0,338,164,164,0,0
192,174,0,174,177,174,3,0
193,0,0,0,187,0,187,0
194,0,33,33,284,33,251,0
195,0,744,744,300,300,0,0
196,444,103,547,275,275,0,0
197,272,68,340,246,246,0,0
198,94,0,94,293,94,199,0
199,0,1764,1764,317,317,0,0
200,1447,0,1447,271,271,0,0
201,1176,0,1176,320,320,0,0
202,856,0,856,377,377,0,0
203,479,656,1135,423,423,0,0
204,712,0,712,441,441,0,0
205,271,0,271,365,271,94,0
206,0,1026,1026,387,387,0,0
207,639,195,834,368,368,0,0
208,466,245,711,378,378,0,0
