Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
66,0,234,234,1229,234,995,0
67,0,445,445,1511,445,1066,0
68,0,962,962,1380,962,418,0
69,0,807,807,1197,807,390,0
70,0,1385,1385,998,998,0,0
71,387,1791,2178,739,739,0,0
72,1439,1438,2877,625,625,0,0
73,2252,463,2715,408,408,0,0
74,2307,346,2653,320,320,0,0
75,2333,444,2777,255,255,0,0
76,2522,0,2522,190,190,0,0
77,2332,0,2332,160,160,0,0
78,2172,0,2172,117,117,0,0
79,2055,86,2141,103,103,0,0
80,2038,0,2038,80,80,0,0
81,1958,0,1958,63,63,0,0
82,1895,0,1895,55,55,0,0
83,1840,0,1840,93,93,0,0
84,1747,0,1747,112,112,0,0
85,1635,0,1635,179,179,0,0
86,1456,0,1456,224,224,0,0
87,1232,0,1232,261,261,0,0
88,971,0,971,226,226,0,0
89,745,0,745,213,213,0,0
90,532,0,532,212,212,0,0
91,320,0,320,180,180,0,0
92,140,194,334,178,178,0,0
93,156,153,309,164,164,0,0
94,145,161,306,164,164,0,0
95,142,173,315,125,125,0,0
96,190,59,249,170,170,0,0
97,79,71,150,205,150,55,0
98,0,108,108,199,108,91,0
99,0,150,150,206,150,56,0
100,0,92,92,238,92,146,0
101,0,231,231,280,231,49,0
102,0,306,306,317,306,11,0
103,0,54,54,405,54,351,0
104,0,144,144,953,144,809,0
105,0,217,217,1542,217,1325,0
106,0,423,423,1890,423,1467,0
107,0,442,442,1769,442,1327,0
108,0,475,475,1240,475,765,0
109,0,3331,3331,910,910,0,0
110,2421,3104,5525,633,633,0,0
111,4892,1313,6205,467,467,0,0
112,5738,0,5738,387,387,0,0
113,5351,0,5351,355,355,0,0
114,4996,0,4996,340,340,0,0
115,4656,0,4656,352,352,0,0
116,4304,0,4304,432,432,0,0
117,3872,0,3872,526,526,0,0
118,3346,0,3346,685,685,0,0
119,2661,0,2661,810,810,0,0
120,1851,0,1851,783,783,0,0
121,1068,0,1068,658,658,0,0
122,410,0,410,566,410,156,0
123,0,251,251,445,251,194,0
124,0,1224,1224,409,409,0,0
125,815,655,1470,283,283,0,0
126,1187,372,1559,247,247,0,0
127,1312,133,1445,209,209,0,0
128,1236,0,1236,221,221,0,0
129,1015,0,1015,279,279,0,0
130,736,127,863,374,374,0,0
131,489,138,627,458,458,0,0
132,169,49,218,639,218,421,0
133,0,39,39,618,39,579,0
134,0,185,185,550,185,365,0
135,0,750,750,553,553,0,0
136,197,789,986,459,459,0,0
137,527,1071,1598,548,548,0,0
138,1050,0,1050,469,469,0,0
139,581,0,581,478,478,0,0
140,103,312,415,459,415,44,0
141,0,235,235,428,235,193,0
142,0,551,551,521,521,0,0
143,30,108,138,574,138,436,0
144,0,386,386,612,386,226,0
145,0,391,391,757,391,366,0
146,0,185,185,697,185,512,0
147,0,778,778,690,690,0,0
148,88,416,504,660,504,156,0
149,0,481,481,535,481,54,0
150,0,1088,1088,403,403,0,0
151,685,0,685,415,415,0,0
152,270,527,797,387,387,0,0
153,410,428,838,385,385,0,0
154,453,197,650,444,444,0,0
155,206,125,331,481,331,150,0
156,0,337,337,569,337,232,0
157,0,317,317,553,317,236,0
158,0,295,295,380,295,85,0
159,0,433,433,354,354,0,0
160,79,398,477,332,332,0,0
161,145,764,909,337,337,0,0
162,572,191,763,339,339,0,0
163,424,0,424,318,318,0,0
164,106,66,172,318,172,146,0
165,0,262,262,336,262,74,0
166,0,297,297,286,286,0,0
167,11,308,319,265,265,0,0
168,54,277,331,288,288,0,0
169,43,110,153,261,153,108,0
170,0,227,227,237,227,10,0
171,0,184,184,266,184,82,0
172,0,212,212,205,205,0,0
173,7,289,296,170,170,0,0
174,126,103,229,167,167,0,0
175,62,194,256,134,134,0,0
176,122,204,326,128,128,0,0
177,198,123,321,119,119,0,0
178,202,118,320,129,129,0,0
179,191,119,310,85,85,0,0
180,225,80,305,90,90,0,0
181,215,77,292,63,63,0,0
182,229,68,297,59,59,0,0
183,238,85,323,59,59,0,0
184,264,28,292,55,55,0,0
185,237,41,278,65,65,0,0
186,213,14,227,62,62,0,0
187,165,18,183,68,68,0,0
188,115,27,142,78,78,0,0
189,64,26,90,86,86,0,0
190,4,53,57,126,57,69,0
191,0,36,36,164,36,128,0
192,0,72,72,177,72,105,0
193,0,126,126,187,126,61,0
194,0,118,118,284,118,166,0
195,0,276,276,300,276,24,0
196,0,209,209,275,209,66,0
197,0,88,88,246,88,158,0
198,0,145,145,293,145,148,0
199,0,570,570,317,317,0,0
200,253,289,542,271,271,0,0
201,271,108,379,320,320,0,0
202,59,35,94,377,94,283,0
203,0,196,196,423,196,227,0
204,0,341,341,441,341,100,0
205,0,145,145,365,145,220,0
206,0,428,428,387,387,0,0
207,41,365,406,368,368,0,0
208,38,392,430,378,378,0,0
