Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
65,0,291,291,899,291,608,0
66,0,239,239,1229,239,990,0
67,0,940,940,1511,940,571,0
68,0,998,998,1380,998,382,0
69,0,739,739,1197,739,458,0
70,0,1719,1719,998,998,0,0
71,721,2058,2779,739,739,0,0
72,2040,1741,3781,625,625,0,0
73,3156,0,3156,408,408,0,0
74,2748,0,2748,320,320,0,0
75,2428,66,2494,255,255,0,0
76,2239,0,2239,190,190,0,0
77,2049,63,2112,160,160,0,0
78,1952,131,2083,117,117,0,0
79,1966,0,1966,103,103,0,0
80,1863,0,1863,80,80,0,0
81,1783,0,1783,63,63,0,0
82,1720,0,1720,55,55,0,0
83,1665,0,1665,93,93,0,0
84,1572,0,1572,112,112,0,0
85,1460,0,1460,179,179,0,0
86,1281,0,1281,224,224,0,0
87,1057,0,1057,261,261,0,0
88,796,0,796,226,226,0,0
89,570,0,570,213,213,0,0
90,357,0,357,212,212,0,0
91,145,243,388,180,180,0,0
92,208,336,544,178,178,0,0
93,366,0,366,164,164,0,0
94,202,84,286,164,164,0,0
95,122,157,279,125,125,0,0
96,154,46,200,170,170,0,0
97,30,142,172,205,172,33,0
98,0,76,76,199,76,123,0
99,0,160,160,206,160,46,0
100,0,73,73,238,73,165,0
101,0,514,514,280,280,0,0
102,234,289,523,317,317,0,0
103,206,0,206,405,206,199,0
104,0,52,52,953,52,901,0
105,0,244,244,1542,244,1298,0
106,0,469,469,1890,469,1421,0
107,0,414,414,1769,414,1355,0
108,0,817,817,1240,817,423,0
109,0,5573,5573,910,910,0,0
110,4663,2682,7345,633,633,0,0
111,6712,999,7711,467,467,0,0
112,7244,0,7244,387,387,0,0
113,6857,0,6857,355,355,0,0
114,6502,0,6502,340,340,0,0
115,6162,0,6162,352,352,0,0
116,5810,0,5810,432,432,0,0
117,5378,0,5378,526,526,0,0
118,4852,0,4852,685,685,0,0
119,4167,0,4167,810,810,0,0
120,3357,0,3357,783,783,0,0
121,2574,0,2574,658,658,0,0
122,1916,0,1916,566,566,0,0
123,1350,0,1350,445,445,0,0
124,905,571,1476,409,409,0,0
125,1067,359,1426,283,283,0,0
126,1143,53,1196,247,247,0,0
127,949,175,1124,209,209,0,0
128,915,68,983,221,221,0,0
129,762,214,976,279,279,0,0
130,697,129,826,374,374,0,0
131,452,107,559,458,458,0,0
132,101,0,101,639,101,538,0
133,0,125,125,618,125,493,0
134,0,565,565,550,550,0,0
135,15,944,959,553,553,0,0
136,406,745,1151,459,459,0,0
137,692,1088,1780,548,548,0,0
138,1232,0,1232,469,469,0,0
139,763,0,763,478,478,0,0
140,285,141,426,459,426,33,0
141,0,96,96,428,96,332,0
142,0,1132,1132,521,521,0,0
143,611,0,611,574,574,0,0
144,37,188,225,612,225,387,0
145,0,272,272,757,272,485,0
146,0,0,0,697,0,697,0
147,0,1423,1423,690,690,0,0
148,733,623,1356,660,660,0,0
149,696,231,927,535,535,0,0
150,392,1240,1632,403,403,0,0
151,1229,0,1229,415,415,0,0
152,814,0,814,387,387,0,0
153,427,299,726,385,385,0,0
154,341,249,590,444,444,0,0
155,146,168,314,481,314,167,0
156,0,552,552,569,552,17,0
157,0,127,127,553,127,426,0
158,0,293,293,380,293,87,0
159,0,832,832,354,354,0,0
160,478,389,867,332,332,0,0
161,535,1010,1545,337,337,0,0
162,1208,0,1208,339,339,0,0
163,869,0,869,318,318,0,0
164,551,0,551,318,318,0,0
165,233,0,233,336,233,103,0
166,0,273,273,286,273,13,0
167,0,314,314,265,265,0,0
168,49,239,288,288,288,0,0
169,0,271,271,261,261,0,0
170,10,298,308,237,237,0,0
171,71,16,87,266,87,179,0
172,0,186,186,205,186,19,0
173,0,466,466,170,170,0,0
174,296,44,340,167,167,0,0
175,173,185,358,134,134,0,0
176,224,303,527,128,128,0,0
177,399,0,399,119,119,0,0
178,280,21,301,129,129,0,0
179,172,164,336,85,85,0,0
180,251,29,280,90,90,0,0
181,190,92,282,63,63,0,0
182,219,47,266,59,59,0,0
183,207,150,357,59,59,0,0
184,298,0,298,55,55,0,0
185,243,101,344,65,65,0,0
186,279,0,279,62,62,0,0
187,217,0,217,68,68,0,0
188,149,0,149,78,78,0,0
189,71,15,86,86,86,0,0
190,0,115,115,126,115,11,0
191,0,18,18,164,18,146,0
192,0,97,97,177,97,80,0
193,0,114,114,187,114,73,0
194,0,102,102,284,102,182,0
195,0,474,474,300,300,0,0
196,174,147,321,275,275,0,0
197,46,78,124,246,124,122,0
198,0,83,83,293,83,210,0
199,0,906,906,317,317,0,0
200,589,16,605,271,271,0,0
201,334,74,408,320,320,0,0
202,88,44,132,377,132,245,0
203,0,386,386,423,386,37,0
204,0,282,282,441,282,159,0
205,0,0,0,365,0,365,0
206,0,661,661,387,387,0,0
207,274,418,692,368,368,0,0
208,324,484,808,378,378,0,0
