Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,154,154,226,154,72,0
89,0,188,188,213,188,25,0
90,0,154,154,212,154,58,0
91,0,179,179,180,179,1,0
92,0,149,149,178,149,29,0
93,0,170,170,164,164,0,0
94,6,140,146,164,146,18,0
95,0,153,153,125,125,0,0
96,28,138,166,170,166,4,0
97,0,107,107,205,107,98,0
98,0,167,167,199,167,32,0
99,0,121,121,206,121,85,0
100,0,176,176,238,176,62,0
101,0,127,127,280,127,153,0
102,0,205,205,317,205,112,0
103,0,173,173,405,173,232,0
104,0,234,234,953,234,719,0
105,0,284,284,1542,284,1258,0
106,0,732,732,1890,732,1158,0
107,0,784,784,1769,784,985,0
108,0,1038,1038,1240,1038,202,0
109,0,842,842,910,842,68,0
110,0,848,848,633,633,0,0
111,215,718,933,467,467,0,0
112,466,416,882,387,387,0,0
113,495,289,784,355,355,0,0
114,429,204,633,340,340,0,0
115,293,181,474,352,352,0,0
116,122,209,331,432,331,101,0
117,0,248,248,526,248,278,0
118,0,322,322,685,322,363,0
119,0,308,308,810,308,502,0
120,0,479,479,783,479,304,0
121,0,377,377,658,377,281,0
122,0,500,500,566,500,66,0
123,0,338,338,445,338,107,0
124,0,459,459,409,409,0,0
125,50,279,329,283,283,0,0
126,46,360,406,247,247,0,0
127,159,215,374,209,209,0,0
128,165,169,334,221,221,0,0
129,113,136,249,279,249,30,0
130,0,177,177,374,177,197,0
131,0,235,235,458,235,223,0
132,0,203,203,639,203,436,0
133,0,338,338,618,338,280,0
134,0,422,422,550,422,128,0
135,0,284,284,553,284,269,0
136,0,410,410,459,410,49,0
137,0,285,285,548,285,263,0
138,0,378,378,469,378,91,0
139,0,295,295,478,295,183,0
140,0,358,358,459,358,101,0
141,0,274,274,428,274,154,0
142,0,337,337,521,337,184,0
143,0,244,244,574,244,330,0
144,0,354,354,612,354,258,0
145,0,283,283,757,283,474,0
146,0,408,408,697,408,289,0
147,0,469,469,690,469,221,0
148,0,339,339,660,339,321,0
149,0,469,469,535,469,66,0
150,0,335,335,403,335,68,0
151,0,423,423,415,415,0,0
152,8,284,292,387,292,95,0
153,0,373,373,385,373,12,0
154,0,246,246,444,246,198,0
155,0,343,343,481,343,138,0
156,0,235,235,569,235,334,0
157,0,339,339,553,339,214,0
158,0,303,303,380,303,77,0
159,0,348,348,354,348,6,0
160,0,246,246,332,246,86,0
161,0,332,332,337,332,5,0
162,0,208,208,339,208,131,0
163,0,315,315,318,315,3,0
164,0,183,183,318,183,135,0
165,0,292,292,336,292,44,0
166,0,157,157,286,157,129,0
167,0,282,282,265,265,0,0
168,17,164,181,288,181,107,0
169,0,233,233,261,233,28,0
170,0,173,173,237,173,64,0
171,0,221,221,266,221,45,0
172,0,159,159,205,159,46,0
173,0,223,223,170,170,0,0
174,53,149,202,167,167,0,0
175,35,139,174,134,134,0,0
176,40,145,185,128,128,0,0
177,57,114,171,119,119,0,0
178,52,108,160,129,129,0,0
179,31,98,129,85,85,0,0
180,44,126,170,90,90,0,0
181,80,70,150,63,63,0,0
182,87,75,162,59,59,0,0
183,103,45,148,59,59,0,0
184,89,43,132,55,55,0,0
185,77,49,126,65,65,0,0
186,61,50,111,62,62,0,0
187,49,60,109,68,68,0,0
188,41,57,98,78,78,0,0
189,20,69,89,86,86,0,0
190,3,85,88,126,88,38,0
191,0,95,95,164,95,69,0
192,0,123,123,177,123,54,0
193,0,128,128,187,128,59,0
194,0,139,139,284,139,145,0
195,0,144,144,300,144,156,0
196,0,251,251,275,251,24,0
197,0,136,136,246,136,110,0
198,0,253,253,293,253,40,0
199,0,121,121,317,121,196,0
200,0,276,276,271,271,0,0
201,5,127,132,320,132,188,0
202,0,267,267,377,267,110,0
203,0,135,135,423,135,288,0
204,0,311,311,441,311,130,0
205,0,188,188,365,188,177,0
206,0,340,340,387,340,47,0
207,0,178,178,368,178,190,0
208,0,333,333,378,333,45,0
