Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
87,0,544,544,261,261,0,0
88,283,0,283,226,226,0,0
89,57,269,326,213,213,0,0
90,113,89,202,212,202,10,0
91,0,427,427,180,180,0,0
92,247,33,280,178,178,0,0
93,102,70,172,164,164,0,0
94,8,372,380,164,164,0,0
95,216,0,216,125,125,0,0
96,91,205,296,170,170,0,0
97,126,0,126,205,126,79,0
98,0,628,628,199,199,0,0
99,429,0,429,206,206,0,0
100,223,0,223,238,223,15,0
101,0,332,332,280,280,0,0
102,52,244,296,317,296,21,0
103,0,260,260,405,260,145,0
104,0,259,259,953,259,694,0
105,0,548,548,1542,548,994,0
106,0,2403,2403,1890,1890,0,0
107,513,375,888,1769,888,881,0
108,0,2010,2010,1240,1240,0,0
109,770,632,1402,910,910,0,0
110,492,755,1247,633,633,0,0
111,614,1069,1683,467,467,0,0
112,1216,17,1233,387,387,0,0
113,846,327,1173,355,355,0,0
114,818,13,831,340,340,0,0
115,491,282,773,352,352,0,0
116,421,238,659,432,432,0,0
117,227,180,407,526,407,119,0
118,0,402,402,685,402,283,0
119,0,446,446,810,446,364,0
120,0,760,760,783,760,23,0
121,0,374,374,658,374,284,0
122,0,744,744,566,566,0,0
123,178,231,409,445,409,36,0
124,0,592,592,409,409,0,0
125,183,190,373,283,283,0,0
126,90,568,658,247,247,0,0
127,411,15,426,209,209,0,0
128,217,628,845,221,221,0,0
129,624,0,624,279,279,0,0
130,345,89,434,374,374,0,0
131,60,188,248,458,248,210,0
132,0,436,436,639,436,203,0
133,0,300,300,618,300,318,0
134,0,1046,1046,550,550,0,0
135,496,0,496,553,496,57,0
136,0,840,840,459,459,0,0
137,381,484,865,548,548,0,0
138,317,0,317,469,317,152,0
139,0,1541,1541,478,478,0,0
140,1063,0,1063,459,459,0,0
141,604,687,1291,428,428,0,0
142,863,0,863,521,521,0,0
143,342,0,342,574,342,232,0
144,0,900,900,612,612,0,0
145,288,0,288,757,288,469,0
146,0,798,798,697,697,0,0
147,101,724,825,690,690,0,0
148,135,123,258,660,258,402,0
149,0,1638,1638,535,535,0,0
150,1103,0,1103,403,403,0,0
151,700,0,700,415,415,0,0
152,285,106,391,387,387,0,0
153,4,701,705,385,385,0,0
154,320,0,320,444,320,124,0
155,0,644,644,481,481,0,0
156,163,350,513,569,513,56,0
157,0,240,240,553,240,313,0
158,0,877,877,380,380,0,0
159,497,0,497,354,354,0,0
160,143,123,266,332,266,66,0
161,0,1163,1163,337,337,0,0
162,826,0,826,339,339,0,0
163,487,65,552,318,318,0,0
164,234,143,377,318,318,0,0
165,59,200,259,336,259,77,0
166,0,372,372,286,286,0,0
167,86,236,322,265,265,0,0
168,57,126,183,288,183,105,0
169,0,562,562,261,261,0,0
170,301,75,376,237,237,0,0
171,139,30,169,266,169,97,0
172,0,438,438,205,205,0,0
173,233,248,481,170,170,0,0
174,311,0,311,167,167,0,0
175,144,444,588,134,134,0,0
176,454,0,454,128,128,0,0
177,326,0,326,119,119,0,0
178,207,183,390,129,129,0,0
179,261,0,261,85,85,0,0
180,176,131,307,90,90,0,0
181,217,0,217,63,63,0,0
182,154,368,522,59,59,0,0
183,463,0,463,59,59,0,0
184,404,0,404,55,55,0,0
185,349,0,349,65,65,0,0
186,284,0,284,62,62,0,0
187,222,0,222,68,68,0,0
188,154,0,154,78,78,0,0
189,76,119,195,86,86,0,0
190,109,34,143,126,126,0,0
191,17,67,84,164,84,80,0
192,0,312,312,177,177,0,0
193,135,23,158,187,158,29,0
194,0,172,172,284,172,112,0
195,0,225,225,300,225,75,0
196,0,545,545,275,275,0,0
197,270,0,270,246,246,0,0
198,24,404,428,293,293,0,0
199,135,172,307,317,307,10,0
200,0,480,480,271,271,0,0
201,209,140,349,320,320,0,0
202,29,101,130,377,130,247,0
203,0,939,939,423,423,0,0
204,516,0,516,441,441,0,0
205,75,235,310,365,310,55,0
206,0,366,366,387,366,21,0
207,0,181,181,368,181,187,0
208,0,979,979,378,378,0,0
