Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,103,23,126,226,126,100,0
89,0,302,302,213,213,0,0
90,89,55,144,212,144,68,0
91,0,256,256,180,180,0,0
92,76,86,162,178,162,16,0
93,0,139,139,164,139,25,0
94,0,210,210,164,164,0,0
95,46,70,116,125,116,9,0
96,0,186,186,170,170,0,0
97,16,63,79,205,79,126,0
98,0,385,385,199,199,0,0
99,186,0,186,206,186,20,0
100,0,140,140,238,140,98,0
101,0,227,227,280,227,53,0
102,0,173,173,317,173,144,0
103,0,263,263,405,263,142,0
104,0,198,198,953,198,755,0
105,0,475,475,1542,475,1067,0
106,0,1785,1785,1890,1785,105,0
107,0,643,643,1769,643,1126,0
108,0,1855,1855,1240,1240,0,0
109,615,287,902,910,902,8,0
110,0,788,788,633,633,0,0
111,155,822,977,467,467,0,0
112,510,122,632,387,387,0,0
113,245,211,456,355,355,0,0
114,101,182,283,340,283,57,0
115,0,267,267,352,267,85,0
116,0,224,224,432,224,208,0
117,0,280,280,526,280,246,0
118,0,421,421,685,421,264,0
119,0,332,332,810,332,478,0
120,0,707,707,783,707,76,0
121,0,353,353,658,353,305,0
122,0,613,613,566,566,0,0
123,47,230,277,445,277,168,0
124,0,509,509,409,409,0,0
125,100,146,246,283,246,37,0
126,0,432,432,247,247,0,0
127,185,50,235,209,209,0,0
128,26,339,365,221,221,0,0
129,144,13,157,279,157,122,0
130,0,273,273,374,273,101,0
131,0,214,214,458,214,244,0
132,0,394,394,639,394,245,0
133,0,264,264,618,264,354,0
134,0,809,809,550,550,0,0
135,259,3,262,553,262,291,0
136,0,548,548,459,459,0,0
137,89,243,332,548,332,216,0
138,0,287,287,469,287,182,0
139,0,783,783,478,478,0,0
140,305,0,305,459,305,154,0
141,0,565,565,428,428,0,0
142,137,42,179,521,179,342,0
143,0,395,395,574,395,179,0
144,0,510,510,612,510,102,0
145,0,262,262,757,262,495,0
146,0,550,550,697,550,147,0
147,0,619,619,690,619,71,0
148,0,245,245,660,245,415,0
149,0,813,813,535,535,0,0
150,278,0,278,403,278,125,0
151,0,438,438,415,415,0,0
152,23,199,222,387,222,165,0
153,0,537,537,385,385,0,0
154,152,8,160,444,160,284,0
155,0,436,436,481,436,45,0
156,0,243,243,569,243,326,0
157,0,396,396,553,396,157,0
158,0,455,455,380,380,0,0
159,75,242,317,354,317,37,0
160,0,267,267,332,267,65,0
161,0,504,504,337,337,0,0
162,167,26,193,339,193,146,0
163,0,335,335,318,318,0,0
164,17,118,135,318,135,183,0
165,0,296,296,336,296,40,0
166,0,171,171,286,171,115,0
167,0,305,305,265,265,0,0
168,40,106,146,288,146,142,0
169,0,320,320,261,261,0,0
170,59,144,203,237,203,34,0
171,0,177,177,266,177,89,0
172,0,219,219,205,205,0,0
173,14,252,266,170,170,0,0
174,96,69,165,167,165,2,0
175,0,231,231,134,134,0,0
176,97,90,187,128,128,0,0
177,59,75,134,119,119,0,0
178,15,165,180,129,129,0,0
179,51,57,108,85,85,0,0
180,23,165,188,90,90,0,0
181,98,21,119,63,63,0,0
182,56,188,244,59,59,0,0
183,185,0,185,59,59,0,0
184,126,44,170,55,55,0,0
185,115,7,122,65,65,0,0
186,57,40,97,62,62,0,0
187,35,102,137,68,68,0,0
188,69,30,99,78,78,0,0
189,21,99,120,86,86,0,0
190,34,75,109,126,109,17,0
191,0,88,88,164,88,76,0
192,0,228,228,177,177,0,0
193,51,87,138,187,138,49,0
194,0,169,169,284,169,115,0
195,0,154,154,300,154,146,0
196,0,458,458,275,275,0,0
197,183,3,186,246,186,60,0
198,0,255,255,293,255,38,0
199,0,118,118,317,118,199,0
200,0,437,437,271,271,0,0
201,166,32,198,320,198,122,0
202,0,198,198,377,198,179,0
203,0,456,456,423,423,0,0
204,33,122,155,441,155,286,0
205,0,439,439,365,365,0,0
206,74,140,214,387,214,173,0
207,0,295,295,368,295,73,0
208,0,419,419,378,378,0,0
