Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
66,0,246,246,1229,246,983,0
67,0,1125,1125,1511,1125,386,0
68,0,548,548,1380,548,832,0
69,0,562,562,1197,562,635,0
70,0,2004,2004,998,998,0,0
71,1006,2021,3027,739,739,0,0
72,2288,1521,3809,625,625,0,0
73,3184,0,3184,408,408,0,0
74,2776,0,2776,320,320,0,0
75,2456,0,2456,255,255,0,0
76,2201,0,2201,190,190,0,0
77,2011,0,2011,160,160,0,0
78,1851,0,1851,117,117,0,0
79,1734,0,1734,103,103,0,0
80,1631,0,1631,80,80,0,0
81,1551,0,1551,63,63,0,0
82,1488,0,1488,55,55,0,0
83,1433,0,1433,93,93,0,0
84,1340,0,1340,112,112,0,0
85,1228,0,1228,179,179,0,0
86,1049,0,1049,224,224,0,0
87,825,0,825,261,261,0,0
88,564,0,564,226,226,0,0
89,338,0,338,213,213,0,0
90,125,88,213,212,212,0,0
91,1,221,222,180,180,0,0
92,42,287,329,178,178,0,0
93,151,0,151,164,151,13,0
94,0,96,96,164,96,68,0
95,0,212,212,125,125,0,0
96,87,58,145,170,145,25,0
97,0,208,208,205,205,0,0
98,3,68,71,199,71,128,0
99,0,107,107,206,107,99,0
100,0,10,10,238,10,228,0
101,0,585,585,280,280,0,0
102,305,291,596,317,317,0,0
103,279,0,279,405,279,126,0
104,0,0,0,953,0,953,0
105,0,176,176,1542,176,1366,0
106,0,511,511,1890,511,1379,0
107,0,353,353,1769,353,1416,0
108,0,908,908,1240,908,332,0
109,0,5373,5373,910,910,0,0
110,4463,2312,6775,633,633,0,0
111,6142,0,6142,467,467,0,0
112,5675,0,5675,387,387,0,0
113,5288,0,5288,355,355,0,0
114,4933,0,4933,340,340,0,0
115,4593,0,4593,352,352,0,0
116,4241,0,4241,432,432,0,0
117,3809,0,3809,526,526,0,0
118,3283,0,3283,685,685,0,0
119,2598,0,2598,810,810,0,0
120,1788,0,1788,783,783,0,0
121,1005,0,1005,658,658,0,0
122,347,0,347,566,347,219,0
123,0,741,741,445,445,0,0
124,296,915,1211,409,409,0,0
125,802,151,953,283,283,0,0
126,670,190,860,247,247,0,0
127,613,42,655,209,209,0,0
128,446,67,513,221,221,0,0
129,292,416,708,279,279,0,0
130,429,0,429,374,374,0,0
131,55,36,91,458,91,367,0
132,0,0,0,639,0,639,0
133,0,324,324,618,324,294,0
134,0,707,707,550,550,0,0
135,157,899,1056,553,553,0,0
136,503,168,671,459,459,0,0
137,212,1216,1428,548,548,0,0
138,880,0,880,469,469,0,0
139,411,0,411,478,411,67,0
140,0,90,90,459,90,369,0
141,0,100,100,428,100,328,0
142,0,1450,1450,521,521,0,0
143,929,0,929,574,574,0,0
144,355,125,480,612,480,132,0
145,0,0,0,757,0,757,0
146,0,0,0,697,0,697,0
147,0,1374,1374,690,690,0,0
148,684,541,1225,660,660,0,0
149,565,370,935,535,535,0,0
150,400,1110,1510,403,403,0,0
151,1107,0,1107,415,415,0,0
152,692,0,692,387,387,0,0
153,305,123,428,385,385,0,0
154,43,277,320,444,320,124,0
155,0,76,76,481,76,405,0
156,0,741,741,569,569,0,0
157,172,62,234,553,234,319,0
158,0,231,231,380,231,149,0
159,0,828,828,354,354,0,0
160,474,60,534,332,332,0,0
161,202,1093,1295,337,337,0,0
162,958,0,958,339,339,0,0
163,619,0,619,318,318,0,0
164,301,0,301,318,301,17,0
165,0,93,93,336,93,243,0
166,0,336,336,286,286,0,0
167,50,151,201,265,201,64,0
168,0,207,207,288,207,81,0
169,0,326,326,261,261,0,0
170,65,262,327,237,237,0,0
171,90,32,122,266,122,144,0
172,0,172,172,205,172,33,0
173,0,422,422,170,170,0,0
174,252,6,258,167,167,0,0
175,91,139,230,134,134,0,0
176,96,409,505,128,128,0,0
177,377,0,377,119,119,0,0
178,258,0,258,129,129,0,0
179,129,130,259,85,85,0,0
180,174,0,174,90,90,0,0
181,84,68,152,63,63,0,0
182,89,56,145,59,59,0,0
183,86,227,313,59,59,0,0
184,254,0,254,55,55,0,0
185,199,74,273,65,65,0,0
186,208,0,208,62,62,0,0
187,146,0,146,68,68,0,0
188,78,3,81,78,78,0,0
189,3,21,24,86,24,62,0
190,0,147,147,126,126,0,0
191,21,0,21,164,21,143,0
192,0,101,101,177,101,76,0
193,0,140,140,187,140,47,0
194,0,36,36,284,36,248,0
195,0,487,487,300,300,0,0
196,187,125,312,275,275,0,0
197,37,11,48,246,48,198,0
198,0,99,99,293,99,194,0
199,0,965,965,317,317,0,0
200,648,0,648,271,271,0,0
201,377,0,377,320,320,0,0
202,57,0,57,377,57,320,0
203,0,409,409,423,409,14,0
204,0,296,296,441,296,145,0
205,0,0,0,365,0,365,0
206,0,653,653,387,387,0,0
207,266,389,655,368,368,0,0
208,287,418,705,378,378,0,0
