Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
61,27396,0,27396,386,386,0,0
62,27010,0,27010,459,459,0,0
63,26551,0,26551,553,553,0,0
64,25998,0,25998,669,669,0,0
65,25329,0,25329,899,899,0,0
66,24430,0,24430,1229,1229,0,0
67,23201,0,23201,1511,1511,0,0
68,21690,0,21690,1380,1380,0,0
69,20310,0,20310,1197,1197,0,0
70,19113,0,19113,998,998,0,0
71,18115,0,18115,739,739,0,0
72,17376,0,17376,625,625,0,0
73,16751,0,16751,408,408,0,0
74,16343,14218,30561,320,320,0,0
75,30241,0,30241,255,255,0,0
76,29986,0,29986,190,190,0,0
77,29796,0,29796,160,160,0,0
78,29636,0,29636,117,117,0,0
79,29519,0,29519,103,103,0,0
80,29416,0,29416,80,80,0,0
81,29336,0,29336,63,63,0,0
82,29273,0,29273,55,55,0,0
83,29218,0,29218,93,93,0,0
84,29125,0,29125,112,112,0,0
85,29013,0,29013,179,179,0,0
86,28834,0,28834,224,224,0,0
87,28610,0,28610,261,261,0,0
88,28349,0,28349,226,226,0,0
89,28123,0,28123,213,213,0,0
90,27910,0,27910,212,212,0,0
91,27698,0,27698,180,180,0,0
92,27518,0,27518,178,178,0,0
93,27340,0,27340,164,164,0,0
94,27176,0,27176,164,164,0,0
95,27012,0,27012,125,125,0,0
96,26887,0,26887,170,170,0,0
97,26717,0,26717,205,205,0,0
98,26512,0,26512,199,199,0,0
99,26313,0,26313,206,206,0,0
100,26107,0,26107,238,238,0,0
101,25869,0,25869,280,280,0,0
102,25589,0,25589,317,317,0,0
103,25272,0,25272,405,405,0,0
104,24867,0,24867,953,953,0,0
105,23914,0,23914,1542,1542,0,0
106,22372,0,22372,1890,1890,0,0
107,20482,0,20482,1769,1769,0,0
108,18713,0,18713,1240,1240,0,0
109,17473,4322,21795,910,910,0,0
110,20885,0,20885,633,633,0,0
111,20252,0,20252,467,467,0,0
112,19785,0,19785,387,387,0,0
113,19398,0,19398,355,355,0,0
114,19043,9954,28997,340,340,0,0
115,28657,0,28657,352,352,0,0
116,28305,0,28305,432,432,0,0
117,27873,0,27873,526,526,0,0
118,27347,0,27347,685,685,0,0
119,26662,0,26662,810,810,0,0
120,25852,0,25852,783,783,0,0
121,25069,0,25069,658,658,0,0
122,24411,0,24411,566,566,0,0
123,23845,0,23845,445,445,0,0
124,23400,0,23400,409,409,0,0
125,22991,0,22991,283,283,0,0
126,22708,0,22708,247,247,0,0
127,22461,0,22461,209,209,0,0
128,22252,0,22252,221,221,0,0
129,22031,0,22031,279,279,0,0
130,21752,0,21752,374,374,0,0
131,21378,0,21378,458,458,0,0
132,20920,0,20920,639,639,0,0
133,20281,0,20281,618,618,0,0
134,19663,0,19663,550,550,0,0
135,19113,0,19113,553,553,0,0
136,18560,0,18560,459,459,0,0
137,18101,0,18101,548,548,0,0
138,17553,0,17553,469,469,0,0
139,17084,0,17084,478,478,0,0
140,16606,0,16606,459,459,0,0
141,16147,0,16147,428,428,0,0
142,15719,7152,22871,521,521,0,0
143,22350,0,22350,574,574,0,0
144,21776,2604,24380,612,612,0,0
145,23768,0,23768,757,757,0,0
146,23011,0,23011,697,697,0,0
147,22314,0,22314,690,690,0,0
148,21624,0,21624,660,660,0,0
149,20964,0,20964,535,535,0,0
150,20429,0,20429,403,403,0,0
151,20026,0,20026,415,415,0,0
152,19611,5133,24744,387,387,0,0
153,24357,0,24357,385,385,0,0
154,23972,0,23972,444,444,0,0
155,23528,0,23528,481,481,0,0
156,23047,0,23047,569,569,0,0
157,22478,0,22478,553,553,0,0
158,21925,0,21925,380,380,0,0
159,21545,0,21545,354,354,0,0
160,21191,0,21191,332,332,0,0
161,20859,0,20859,337,337,0,0
162,20522,0,20522,339,339,0,0
163,20183,0,20183,318,318,0,0
164,19865,0,19865,318,318,0,0
165,19547,0,19547,336,336,0,0
166,19211,0,19211,286,286,0,0
167,18925,0,18925,265,265,0,0
168,18660,0,18660,288,288,0,0
169,18372,0,18372,261,261,0,0
170,18111,0,18111,237,237,0,0
171,17874,0,17874,266,266,0,0
172,17608,0,17608,205,205,0,0
173,17403,0,17403,170,170,0,0
174,17233,0,17233,167,167,0,0
175,17066,0,17066,134,134,0,0
176,16932,0,16932,128,128,0,0
177,16804,0,16804,119,119,0,0
178,16685,0,16685,129,129,0,0
179,16556,0,16556,85,85,0,0
180,16471,0,16471,90,90,0,0
181,16381,0,16381,63,63,0,0
182,16318,0,16318,59,59,0,0
183,16259,0,16259,59,59,0,0
184,16200,0,16200,55,55,0,0
185,16145,0,16145,65,65,0,0
186,16080,0,16080,62,62,0,0
187,16018,0,16018,68,68,0,0
188,15950,0,15950,78,78,0,0
189,15872,0,15872,86,86,0,0
190,15786,0,15786,126,126,0,0
191,15660,0,15660,164,164,0,0
192,15496,0,15496,177,177,0,0
193,15319,0,15319,187,187,0,0
194,15132,0,15132,284,284,0,0
195,14848,0,14848,300,300,0,0
196,14548,0,14548,275,275,0,0
197,14273,0,14273,246,246,0,0
198,14027,0,14027,293,293,0,0
199,13734,0,13734,317,317,0,0
200,13417,0,13417,271,271,0,0
201,13146,0,13146,320,320,0,0
202,12826,0,12826,377,377,0,0
203,12449,0,12449,423,423,0,0
204,12026,0,12026,441,441,0,0
205,11585,0,11585,365,365,0,0
206,11220,0,11220,387,387,0,0
207,10833,0,10833,368,368,0,0
208,10465,0,10465,378,378,0,0
