Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
67,0,562,562,1511,562,949,0
68,0,594,594,1380,594,786,0
69,0,669,669,1197,669,528,0
70,0,1311,1311,998,998,0,0
71,313,1686,1999,739,739,0,0
72,1260,1610,2870,625,625,0,0
73,2245,0,2245,408,408,0,0
74,1837,0,1837,320,320,0,0
75,1517,0,1517,255,255,0,0
76,1262,0,1262,190,190,0,0
77,1072,102,1174,160,160,0,0
78,1014,0,1014,117,117,0,0
79,897,0,897,103,103,0,0
80,794,0,794,80,80,0,0
81,714,0,714,63,63,0,0
82,651,0,651,55,55,0,0
83,596,0,596,93,93,0,0
84,503,0,503,112,112,0,0
85,391,0,391,179,179,0,0
86,212,0,212,224,212,12,0
87,0,0,0,261,0,261,0
88,0,0,0,226,0,226,0
89,0,123,123,213,123,90,0
90,0,472,472,212,212,0,0
91,260,388,648,180,180,0,0
92,468,102,570,178,178,0,0
93,392,0,392,164,164,0,0
94,228,0,228,164,164,0,0
95,64,7,71,125,71,54,0
96,0,114,114,170,114,56,0
97,0,152,152,205,152,53,0
98,0,120,120,199,120,79,0
99,0,152,152,206,152,54,0
100,0,0,0,238,0,238,0
101,0,211,211,280,211,69,0
102,0,323,323,317,317,0,0
103,6,90,96,405,96,309,0
104,0,147,147,953,147,806,0
105,0,112,112,1542,112,1430,0
106,0,391,391,1890,391,1499,0
107,0,465,465,1769,465,1304,0
108,0,451,451,1240,451,789,0
109,0,2598,2598,910,910,0,0
110,1688,2727,4415,633,633,0,0
111,3782,1580,5362,467,467,0,0
112,4895,0,4895,387,387,0,0
113,4508,0,4508,355,355,0,0
114,4153,0,4153,340,340,0,0
115,3813,0,3813,352,352,0,0
116,3461,0,3461,432,432,0,0
117,3029,0,3029,526,526,0,0
118,2503,0,2503,685,685,0,0
119,1818,0,1818,810,810,0,0
120,1008,0,1008,783,783,0,0
121,225,0,225,658,225,433,0
122,0,0,0,566,0,566,0
123,0,820,820,445,445,0,0
124,375,1274,1649,409,409,0,0
125,1240,493,1733,283,283,0,0
126,1450,0,1450,247,247,0,0
127,1203,0,1203,209,209,0,0
128,994,0,994,221,221,0,0
129,773,0,773,279,279,0,0
130,494,0,494,374,374,0,0
131,120,0,120,458,120,338,0
132,0,0,0,639,0,639,0
133,0,47,47,618,47,571,0
134,0,466,466,550,466,84,0
135,0,830,830,553,553,0,0
136,277,476,753,459,459,0,0
137,294,731,1025,548,548,0,0
138,477,0,477,469,469,0,0
139,8,0,8,478,8,470,0
140,0,351,351,459,351,108,0
141,0,242,242,428,242,186,0
142,0,730,730,521,521,0,0
143,209,288,497,574,497,77,0
144,0,0,0,612,0,612,0
145,0,258,258,757,258,499,0
146,0,170,170,697,170,527,0
147,0,821,821,690,690,0,0
148,131,770,901,660,660,0,0
149,241,141,382,535,382,153,0
150,0,844,844,403,403,0,0
151,441,0,441,415,415,0,0
152,26,399,425,387,387,0,0
153,38,537,575,385,385,0,0
154,190,130,320,444,320,124,0
155,0,76,76,481,76,405,0
156,0,338,338,569,338,231,0
157,0,239,239,553,239,314,0
158,0,319,319,380,319,61,0
159,0,528,528,354,354,0,0
160,174,260,434,332,332,0,0
161,102,716,818,337,337,0,0
162,481,117,598,339,339,0,0
163,259,0,259,318,259,59,0
164,0,51,51,318,51,267,0
165,0,212,212,336,212,124,0
166,0,298,298,286,286,0,0
167,12,311,323,265,265,0,0
168,58,216,274,288,274,14,0
169,0,34,34,261,34,227,0
170,0,266,266,237,237,0,0
171,29,189,218,266,218,48,0
172,0,194,194,205,194,11,0
173,0,311,311,170,170,0,0
174,141,0,141,167,141,26,0
175,0,138,138,134,134,0,0
176,4,278,282,128,128,0,0
177,154,69,223,119,119,0,0
178,104,69,173,129,129,0,0
179,44,99,143,85,85,0,0
180,58,43,101,90,90,0,0
181,11,87,98,63,63,0,0
182,35,80,115,59,59,0,0
183,56,146,202,59,59,0,0
184,143,6,149,55,55,0,0
185,94,74,168,65,65,0,0
186,103,0,103,62,62,0,0
187,41,24,65,68,65,3,0
188,0,44,44,78,44,34,0
189,0,39,39,86,39,47,0
190,0,94,94,126,94,32,0
191,0,55,55,164,55,109,0
192,0,86,86,177,86,91,0
193,0,87,87,187,87,100,0
194,0,70,70,284,70,214,0
195,0,268,268,300,268,32,0
196,0,217,217,275,217,58,0
197,0,112,112,246,112,134,0
198,0,82,82,293,82,211,0
199,0,469,469,317,317,0,0
200,152,315,467,271,271,0,0
201,196,67,263,320,263,57,0
202,0,0,0,377,0,377,0
203,0,158,158,423,158,265,0
204,0,436,436,441,436,5,0
205,0,139,139,365,139,226,0
206,0,376,376,387,376,11,0
207,0,256,256,368,256,112,0
208,0,357,357,378,357,21,0
