Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,144,0,144,226,144,82,0
89,0,297,297,213,213,0,0
90,84,72,156,212,156,56,0
91,0,289,289,180,180,0,0
92,109,63,172,178,172,6,0
93,0,138,138,164,138,26,0
94,0,244,244,164,164,0,0
95,80,41,121,125,121,4,0
96,0,198,198,170,170,0,0
97,28,60,88,205,88,117,0
98,0,453,453,199,199,0,0
99,254,0,254,206,206,0,0
100,48,82,130,238,130,108,0
101,0,265,265,280,265,15,0
102,0,150,150,317,150,167,0
103,0,292,292,405,292,113,0
104,0,173,173,953,173,780,0
105,0,533,533,1542,533,1009,0
106,0,1961,1961,1890,1890,0,0
107,71,584,655,1769,655,1114,0
108,0,1927,1927,1240,1240,0,0
109,687,377,1064,910,910,0,0
110,154,691,845,633,633,0,0
111,212,874,1086,467,467,0,0
112,619,133,752,387,387,0,0
113,365,179,544,355,355,0,0
114,189,164,353,340,340,0,0
115,13,229,242,352,242,110,0
116,0,267,267,432,267,165,0
117,0,247,247,526,247,279,0
118,0,477,477,685,477,208,0
119,0,292,292,810,292,518,0
120,0,786,786,783,783,0,0
121,3,289,292,658,292,366,0
122,0,717,717,566,566,0,0
123,151,145,296,445,296,149,0
124,0,512,512,409,409,0,0
125,103,196,299,283,283,0,0
126,16,433,449,247,247,0,0
127,202,77,279,209,209,0,0
128,70,391,461,221,221,0,0
129,240,0,240,279,240,39,0
130,0,227,227,374,227,147,0
131,0,271,271,458,271,187,0
132,0,342,342,639,342,297,0
133,0,329,329,618,329,289,0
134,0,813,813,550,550,0,0
135,263,34,297,553,297,256,0
136,0,589,589,459,459,0,0
137,130,254,384,548,384,164,0
138,0,260,260,469,260,209,0
139,0,997,997,478,478,0,0
140,519,0,519,459,459,0,0
141,60,530,590,428,428,0,0
142,162,38,200,521,200,321,0
143,0,390,390,574,390,184,0
144,0,593,593,612,593,19,0
145,0,199,199,757,199,558,0
146,0,647,647,697,647,50,0
147,0,591,591,690,591,99,0
148,0,295,295,660,295,365,0
149,0,912,912,535,535,0,0
150,377,0,377,403,377,26,0
151,0,371,371,415,371,44,0
152,0,297,297,387,297,90,0
153,0,530,530,385,385,0,0
154,145,33,178,444,178,266,0
155,0,470,470,481,470,11,0
156,0,228,228,569,228,341,0
157,0,428,428,553,428,125,0
158,0,481,481,380,380,0,0
159,101,235,336,354,336,18,0
160,0,259,259,332,259,73,0
161,0,645,645,337,337,0,0
162,308,0,308,339,308,31,0
163,0,252,252,318,252,66,0
164,0,206,206,318,206,112,0
165,0,228,228,336,228,108,0
166,0,262,262,286,262,24,0
167,0,223,223,265,223,42,0
168,0,194,194,288,194,94,0
169,0,316,316,261,261,0,0
170,55,171,226,237,226,11,0
171,0,158,158,266,158,108,0
172,0,260,260,205,205,0,0
173,55,239,294,170,170,0,0
174,124,50,174,167,167,0,0
175,7,274,281,134,134,0,0
176,147,53,200,128,128,0,0
177,72,72,144,119,119,0,0
178,25,187,212,129,129,0,0
179,83,31,114,85,85,0,0
180,29,176,205,90,90,0,0
181,115,11,126,63,63,0,0
182,63,246,309,59,59,0,0
183,250,0,250,59,59,0,0
184,191,14,205,55,55,0,0
185,150,0,150,65,65,0,0
186,85,15,100,62,62,0,0
187,38,110,148,68,68,0,0
188,80,20,100,78,78,0,0
189,22,114,136,86,86,0,0
190,50,63,113,126,113,13,0
191,0,86,86,164,86,78,0
192,0,250,250,177,177,0,0
193,73,73,146,187,146,41,0
194,0,167,167,284,167,117,0
195,0,167,167,300,167,133,0
196,0,496,496,275,275,0,0
197,221,0,221,246,221,25,0
198,0,255,255,293,255,38,0
199,0,126,126,317,126,191,0
200,0,474,474,271,271,0,0
201,203,8,211,320,211,109,0
202,0,190,190,377,190,187,0
203,0,556,556,423,423,0,0
204,133,49,182,441,182,259,0
205,0,424,424,365,365,0,0
206,59,167,226,387,226,161,0
207,0,289,289,368,289,79,0
208,0,533,533,378,378,0,0
