Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
87,0,287,287,261,261,0,0
88,26,135,161,226,161,65,0
89,0,294,294,213,213,0,0
90,81,135,216,212,212,0,0
91,4,210,214,180,180,0,0
92,34,188,222,178,178,0,0
93,44,132,176,164,164,0,0
94,12,187,199,164,164,0,0
95,35,127,162,125,125,0,0
96,37,166,203,170,170,0,0
97,33,88,121,205,121,84,0
98,0,307,307,199,199,0,0
99,108,98,206,206,206,0,0
100,0,152,152,238,152,86,0
101,0,226,226,280,226,54,0
102,0,194,194,317,194,123,0
103,0,272,272,405,272,133,0
104,0,219,219,953,219,734,0
105,0,450,450,1542,450,1092,0
106,0,1793,1793,1890,1793,97,0
107,0,928,928,1769,928,841,0
108,0,1964,1964,1240,1240,0,0
109,724,671,1395,910,910,0,0
110,485,779,1264,633,633,0,0
111,631,592,1223,467,467,0,0
112,756,338,1094,387,387,0,0
113,707,289,996,355,355,0,0
114,641,275,916,340,340,0,0
115,576,312,888,352,352,0,0
116,536,291,827,432,432,0,0
117,395,251,646,526,526,0,0
118,120,403,523,685,523,162,0
119,0,507,507,810,507,303,0
120,0,627,627,783,627,156,0
121,0,575,575,658,575,83,0
122,0,615,615,566,566,0,0
123,49,448,497,445,445,0,0
124,52,432,484,409,409,0,0
125,75,308,383,283,283,0,0
126,100,361,461,247,247,0,0
127,214,194,408,209,209,0,0
128,199,239,438,221,221,0,0
129,217,141,358,279,279,0,0
130,79,209,288,374,288,86,0
131,0,282,282,458,282,176,0
132,0,389,389,639,389,250,0
133,0,373,373,618,373,245,0
134,0,681,681,550,550,0,0
135,131,274,405,553,405,148,0
136,0,507,507,459,459,0,0
137,48,396,444,548,444,104,0
138,0,304,304,469,304,165,0
139,0,720,720,478,478,0,0
140,242,2,244,459,244,215,0
141,0,578,578,428,428,0,0
142,150,124,274,521,274,247,0
143,0,354,354,574,354,220,0
144,0,540,540,612,540,72,0
145,0,300,300,757,300,457,0
146,0,557,557,697,557,140,0
147,0,591,591,690,591,99,0
148,0,351,351,660,351,309,0
149,0,661,661,535,535,0,0
150,126,242,368,403,368,35,0
151,0,428,428,415,415,0,0
152,13,295,308,387,308,79,0
153,0,474,474,385,385,0,0
154,89,192,281,444,281,163,0
155,0,398,398,481,398,83,0
156,0,354,354,569,354,215,0
157,0,404,404,553,404,149,0
158,0,479,479,380,380,0,0
159,99,338,437,354,354,0,0
160,83,213,296,332,296,36,0
161,0,441,441,337,337,0,0
162,104,180,284,339,284,55,0
163,0,339,339,318,318,0,0
164,21,260,281,318,281,37,0
165,0,273,273,336,273,63,0
166,0,257,257,286,257,29,0
167,0,277,277,265,265,0,0
168,12,204,216,288,216,72,0
169,0,263,263,261,261,0,0
170,2,236,238,237,237,0,0
171,1,186,187,266,187,79,0
172,0,231,231,205,205,0,0
173,26,247,273,170,170,0,0
174,103,107,210,167,167,0,0
175,43,188,231,134,134,0,0
176,97,150,247,128,128,0,0
177,119,86,205,119,119,0,0
178,86,128,214,129,129,0,0
179,85,86,171,85,85,0,0
180,86,129,215,90,90,0,0
181,125,53,178,63,63,0,0
182,115,126,241,59,59,0,0
183,182,0,182,59,59,0,0
184,123,63,186,55,55,0,0
185,131,34,165,65,65,0,0
186,100,36,136,62,62,0,0
187,74,74,148,68,68,0,0
188,80,43,123,78,78,0,0
189,45,75,120,86,86,0,0
190,34,83,117,126,117,9,0
191,0,90,90,164,90,74,0
192,0,221,221,177,177,0,0
193,44,111,155,187,155,32,0
194,0,174,174,284,174,110,0
195,0,164,164,300,164,136,0
196,0,443,443,275,275,0,0
197,168,30,198,246,198,48,0
198,0,262,262,293,262,31,0
199,0,174,174,317,174,143,0
200,0,397,397,271,271,0,0
201,126,134,260,320,260,60,0
202,0,175,175,377,175,202,0
203,0,433,433,423,423,0,0
204,10,193,203,441,203,238,0
205,0,440,440,365,365,0,0
206,75,191,266,387,266,121,0
207,0,282,282,368,282,86,0
208,0,393,393,378,378,0,0
