Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
63,770,0,770,553,553,0,0
64,217,0,217,669,217,452,0
65,0,297,297,899,297,602,0
66,0,155,155,1229,155,1074,0
67,0,1474,1474,1511,1474,37,0
68,0,752,752,1380,752,628,0
69,0,591,591,1197,591,606,0
70,0,2346,2346,998,998,0,0
71,1348,1693,3041,739,739,0,0
72,2302,1964,4266,625,625,0,0
73,3641,0,3641,408,408,0,0
74,3233,0,3233,320,320,0,0
75,2913,0,2913,255,255,0,0
76,2658,0,2658,190,190,0,0
77,2468,0,2468,160,160,0,0
78,2308,0,2308,117,117,0,0
79,2191,0,2191,103,103,0,0
80,2088,0,2088,80,80,0,0
81,2008,0,2008,63,63,0,0
82,1945,0,1945,55,55,0,0
83,1890,0,1890,93,93,0,0
84,1797,0,1797,112,112,0,0
85,1685,0,1685,179,179,0,0
86,1506,0,1506,224,224,0,0
87,1282,0,1282,261,261,0,0
88,1021,0,1021,226,226,0,0
89,795,0,795,213,213,0,0
90,582,14,596,212,212,0,0
91,384,0,384,180,180,0,0
92,204,168,372,178,178,0,0
93,194,97,291,164,164,0,0
94,127,20,147,164,147,17,0
95,0,245,245,125,125,0,0
96,120,22,142,170,142,28,0
97,0,344,344,205,205,0,0
98,139,0,139,199,139,60,0
99,0,122,122,206,122,84,0
100,0,0,0,238,0,238,0
101,0,1255,1255,280,280,0,0
102,975,0,975,317,317,0,0
103,658,0,658,405,405,0,0
104,253,0,253,953,253,700,0
105,0,1,1,1542,1,1541,0
106,0,412,412,1890,412,1478,0
107,0,365,365,1769,365,1404,0
108,0,1322,1322,1240,1240,0,0
109,82,8748,8830,910,910,0,0
110,7920,484,8404,633,633,0,0
111,7771,0,7771,467,467,0,0
112,7304,0,7304,387,387,0,0
113,6917,0,6917,355,355,0,0
114,6562,0,6562,340,340,0,0
115,6222,0,6222,352,352,0,0
116,5870,0,5870,432,432,0,0
117,5438,0,5438,526,526,0,0
118,4912,0,4912,685,685,0,0
119,4227,0,4227,810,810,0,0
120,3417,0,3417,783,783,0,0
121,2634,0,2634,658,658,0,0
122,1976,0,1976,566,566,0,0
123,1410,0,1410,445,445,0,0
124,965,256,1221,409,409,0,0
125,812,335,1147,283,283,0,0
126,864,45,909,247,247,0,0
127,662,167,829,209,209,0,0
128,620,290,910,221,221,0,0
129,689,312,1001,279,279,0,0
130,722,0,722,374,374,0,0
131,348,95,443,458,443,15,0
132,0,0,0,639,0,639,0
133,0,239,239,618,239,379,0
134,0,715,715,550,550,0,0
135,165,871,1036,553,553,0,0
136,483,550,1033,459,459,0,0
137,574,1699,2273,548,548,0,0
138,1725,0,1725,469,469,0,0
139,1256,0,1256,478,478,0,0
140,778,0,778,459,459,0,0
141,319,0,319,428,319,109,0
142,0,2384,2384,521,521,0,0
143,1863,0,1863,574,574,0,0
144,1289,0,1289,612,612,0,0
145,677,0,677,757,677,80,0
146,0,0,0,697,0,697,0
147,0,1598,1598,690,690,0,0
148,908,0,908,660,660,0,0
149,248,232,480,535,480,55,0
150,0,2482,2482,403,403,0,0
151,2079,0,2079,415,415,0,0
152,1664,0,1664,387,387,0,0
153,1277,0,1277,385,385,0,0
154,892,0,892,444,444,0,0
155,448,0,448,481,448,33,0
156,0,1193,1193,569,569,0,0
157,624,0,624,553,553,0,0
158,71,0,71,380,71,309,0
159,0,755,755,354,354,0,0
160,401,247,648,332,332,0,0
161,316,1219,1535,337,337,0,0
162,1198,0,1198,339,339,0,0
163,859,0,859,318,318,0,0
164,541,610,1151,318,318,0,0
165,833,0,833,336,336,0,0
166,497,22,519,286,286,0,0
167,233,0,233,265,233,32,0
168,0,0,0,288,0,288,0
169,0,409,409,261,261,0,0
170,148,488,636,237,237,0,0
171,399,0,399,266,266,0,0
172,133,163,296,205,205,0,0
173,91,482,573,170,170,0,0
174,403,0,403,167,167,0,0
175,236,0,236,134,134,0,0
176,102,825,927,128,128,0,0
177,799,0,799,119,119,0,0
178,680,0,680,129,129,0,0
179,551,0,551,85,85,0,0
180,466,0,466,90,90,0,0
181,376,0,376,63,63,0,0
182,313,0,313,59,59,0,0
183,254,186,440,59,59,0,0
184,381,0,381,55,55,0,0
185,326,328,654,65,65,0,0
186,589,0,589,62,62,0,0
187,527,0,527,68,68,0,0
188,459,0,459,78,78,0,0
189,381,0,381,86,86,0,0
190,295,0,295,126,126,0,0
191,169,0,169,164,164,0,0
192,5,0,5,177,5,172,0
193,0,85,85,187,85,102,0
194,0,87,87,284,87,197,0
195,0,698,698,300,300,0,0
196,398,141,539,275,275,0,0
197,264,0,264,246,246,0,0
198,18,0,18,293,18,275,0
199,0,1565,1565,317,317,0,0
200,1248,0,1248,271,271,0,0
201,977,0,977,320,320,0,0
202,657,0,657,377,377,0,0
203,280,456,736,423,423,0,0
204,313,0,313,441,313,128,0
205,0,0,0,365,0,365,0
206,0,1192,1192,387,387,0,0
207,805,278,1083,368,368,0,0
208,715,327,1042,378,378,0,0
