Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,19,84,103,226,103,123,0
89,0,290,290,213,213,0,0
90,77,42,119,212,119,93,0
91,0,213,213,180,180,0,0
92,33,115,148,178,148,30,0
93,0,136,136,164,136,28,0
94,0,159,159,164,159,5,0
95,0,111,111,125,111,14,0
96,0,162,162,170,162,8,0
97,0,67,67,205,67,138,0
98,0,259,259,199,199,0,0
99,60,80,140,206,140,66,0
100,0,167,167,238,167,71,0
101,0,154,154,280,154,126,0
102,0,219,219,317,219,98,0
103,0,199,199,405,199,206,0
104,0,249,249,953,249,704,0
105,0,343,343,1542,343,1199,0
106,0,1266,1266,1890,1266,624,0
107,0,889,889,1769,889,880,0
108,0,1363,1363,1240,1240,0,0
109,123,548,671,910,671,239,0
110,0,690,690,633,633,0,0
111,57,492,549,467,467,0,0
112,82,275,357,387,357,30,0
113,0,293,293,355,293,62,0
114,0,271,271,340,271,69,0
115,0,232,232,352,232,120,0
116,0,231,231,432,231,201,0
117,0,244,244,526,244,282,0
118,0,368,368,685,368,317,0
119,0,341,341,810,341,469,0
120,0,592,592,783,592,191,0
121,0,423,423,658,423,235,0
122,0,480,480,566,480,86,0
123,0,289,289,445,289,156,0
124,0,416,416,409,409,0,0
125,7,140,147,283,147,136,0
126,0,415,415,247,247,0,0
127,168,0,168,209,168,41,0
128,0,227,227,221,221,0,0
129,6,107,113,279,113,166,0
130,0,243,243,374,243,131,0
131,0,194,194,458,194,264,0
132,0,366,366,639,366,273,0
133,0,263,263,618,263,355,0
134,0,652,652,550,550,0,0
135,102,97,199,553,199,354,0
136,0,475,475,459,459,0,0
137,16,239,255,548,255,293,0
138,0,314,314,469,314,155,0
139,0,450,450,478,450,28,0
140,0,140,140,459,140,319,0
141,0,490,490,428,428,0,0
142,62,93,155,521,155,366,0
143,0,378,378,574,378,196,0
144,0,347,347,612,347,265,0
145,0,377,377,757,377,380,0
146,0,371,371,697,371,326,0
147,0,635,635,690,635,55,0
148,0,182,182,660,182,478,0
149,0,655,655,535,535,0,0
150,120,129,249,403,249,154,0
151,0,396,396,415,396,19,0
152,0,122,122,387,122,265,0
153,0,495,495,385,385,0,0
154,110,21,131,444,131,313,0
155,0,377,377,481,377,104,0
156,0,231,231,569,231,338,0
157,0,382,382,553,382,171,0
158,0,371,371,380,371,9,0
159,0,297,297,354,297,57,0
160,0,198,198,332,198,134,0
161,0,352,352,337,337,0,0
162,15,124,139,339,139,200,0
163,0,325,325,318,318,0,0
164,7,122,129,318,129,189,0
165,0,293,293,336,293,43,0
166,0,138,138,286,138,148,0
167,0,319,319,265,265,0,0
168,54,74,128,288,128,160,0
169,0,257,257,261,257,4,0
170,0,169,169,237,169,68,0
171,0,200,200,266,200,66,0
172,0,145,145,205,145,60,0
173,0,262,262,170,170,0,0
174,92,53,145,167,145,22,0
175,0,147,147,134,134,0,0
176,13,151,164,128,128,0,0
177,36,76,112,119,112,7,0
178,0,130,130,129,129,0,0
179,1,96,97,85,85,0,0
180,12,146,158,90,90,0,0
181,68,32,100,63,63,0,0
182,37,117,154,59,59,0,0
183,95,16,111,59,59,0,0
184,52,62,114,55,55,0,0
185,59,54,113,65,65,0,0
186,48,45,93,62,62,0,0
187,31,84,115,68,68,0,0
188,47,49,96,78,78,0,0
189,18,79,97,86,86,0,0
190,11,92,103,126,103,23,0
191,0,90,90,164,90,74,0
192,0,177,177,177,177,0,0
193,0,120,120,187,120,67,0
194,0,169,169,284,169,115,0
195,0,129,129,300,129,171,0
196,0,357,357,275,275,0,0
197,82,68,150,246,150,96,0
198,0,233,233,293,233,60,0
199,0,125,125,317,125,192,0
200,0,327,327,271,271,0,0
201,56,115,171,320,171,149,0
202,0,209,209,377,209,168,0
203,0,275,275,423,275,148,0
204,0,255,255,441,255,186,0
205,0,304,304,365,304,61,0
206,0,252,252,387,252,135,0
207,0,221,221,368,221,147,0
208,0,326,326,378,326,52,0
