Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
87,0,381,381,261,261,0,0
88,120,24,144,226,144,82,0
89,0,325,325,213,213,0,0
90,112,68,180,212,180,32,0
91,0,290,290,180,180,0,0
92,110,126,236,178,178,0,0
93,58,90,148,164,148,16,0
94,0,250,250,164,164,0,0
95,86,53,139,125,125,0,0
96,14,197,211,170,170,0,0
97,41,56,97,205,97,108,0
98,0,457,457,199,199,0,0
99,258,0,258,206,206,0,0
100,52,110,162,238,162,76,0
101,0,263,263,280,263,17,0
102,0,207,207,317,207,110,0
103,0,283,283,405,283,122,0
104,0,204,204,953,204,749,0
105,0,516,516,1542,516,1026,0
106,0,2104,2104,1890,1890,0,0
107,214,575,789,1769,789,980,0
108,0,1986,1986,1240,1240,0,0
109,746,473,1219,910,910,0,0
110,309,757,1066,633,633,0,0
111,433,977,1410,467,467,0,0
112,943,73,1016,387,387,0,0
113,629,294,923,355,355,0,0
114,568,157,725,340,340,0,0
115,385,211,596,352,352,0,0
116,244,188,432,432,432,0,0
117,0,260,260,526,260,266,0
118,0,512,512,685,512,173,0
119,0,295,295,810,295,515,0
120,0,783,783,783,783,0,0
121,0,330,330,658,330,328,0
122,0,718,718,566,566,0,0
123,152,225,377,445,377,68,0
124,0,531,531,409,409,0,0
125,122,212,334,283,283,0,0
126,51,441,492,247,247,0,0
127,245,97,342,209,209,0,0
128,133,389,522,221,221,0,0
129,301,0,301,279,279,0,0
130,22,235,257,374,257,117,0
131,0,288,288,458,288,170,0
132,0,363,363,639,363,276,0
133,0,346,346,618,346,272,0
134,0,814,814,550,550,0,0
135,264,62,326,553,326,227,0
136,0,637,637,459,459,0,0
137,178,373,551,548,548,0,0
138,3,128,131,469,131,338,0
139,0,1132,1132,478,478,0,0
140,654,0,654,459,459,0,0
141,195,349,544,428,428,0,0
142,116,150,266,521,266,255,0
143,0,386,386,574,386,188,0
144,0,648,648,612,612,0,0
145,36,181,217,757,217,540,0
146,0,680,680,697,680,17,0
147,0,610,610,690,610,80,0
148,0,296,296,660,296,364,0
149,0,916,916,535,535,0,0
150,381,11,392,403,392,11,0
151,0,369,369,415,369,46,0
152,0,364,364,387,364,23,0
153,0,534,534,385,385,0,0
154,149,123,272,444,272,172,0
155,0,446,446,481,446,35,0
156,0,336,336,569,336,233,0
157,0,369,369,553,369,184,0
158,0,556,556,380,380,0,0
159,176,183,359,354,354,0,0
160,5,243,248,332,248,84,0
161,0,753,753,337,337,0,0
162,416,0,416,339,339,0,0
163,77,267,344,318,318,0,0
164,26,239,265,318,265,53,0
165,0,249,249,336,249,87,0
166,0,297,297,286,286,0,0
167,11,240,251,265,251,14,0
168,0,177,177,288,177,111,0
169,0,346,346,261,261,0,0
170,85,207,292,237,237,0,0
171,55,104,159,266,159,107,0
172,0,292,292,205,205,0,0
173,87,253,340,170,170,0,0
174,170,12,182,167,167,0,0
175,15,290,305,134,134,0,0
176,171,106,277,128,128,0,0
177,149,18,167,119,119,0,0
178,48,192,240,129,129,0,0
179,111,37,148,85,85,0,0
180,63,164,227,90,90,0,0
181,137,2,139,63,63,0,0
182,76,237,313,59,59,0,0
183,254,0,254,59,59,0,0
184,195,18,213,55,55,0,0
185,158,0,158,65,65,0,0
186,93,29,122,62,62,0,0
187,60,100,160,68,68,0,0
188,92,18,110,78,78,0,0
189,32,105,137,86,86,0,0
190,51,74,125,126,125,1,0
191,0,79,79,164,79,85,0
192,0,262,262,177,177,0,0
193,85,66,151,187,151,36,0
194,0,173,173,284,173,111,0
195,0,177,177,300,177,123,0
196,0,528,528,275,275,0,0
197,253,0,253,246,246,0,0
198,7,254,261,293,261,32,0
199,0,206,206,317,206,111,0
200,0,469,469,271,271,0,0
201,198,74,272,320,272,48,0
202,0,149,149,377,149,228,0
203,0,643,643,423,423,0,0
204,220,37,257,441,257,184,0
205,0,408,408,365,365,0,0
206,43,219,262,387,262,125,0
207,0,272,272,368,272,96,0
208,0,604,604,378,378,0,0
