Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
87,0,375,375,261,261,0,0
88,114,90,204,226,204,22,0
89,0,285,285,213,213,0,0
90,72,170,242,212,212,0,0
91,30,333,363,180,180,0,0
92,183,65,248,178,178,0,0
93,70,120,190,164,164,0,0
94,26,281,307,164,164,0,0
95,143,36,179,125,125,0,0
96,54,194,248,170,170,0,0
97,78,63,141,205,141,64,0
98,0,558,558,199,199,0,0
99,359,0,359,206,206,0,0
100,153,25,178,238,178,60,0
101,0,288,288,280,280,0,0
102,8,243,251,317,251,66,0
103,0,302,302,405,302,103,0
104,0,234,234,953,234,719,0
105,0,538,538,1542,538,1004,0
106,0,2285,2285,1890,1890,0,0
107,395,527,922,1769,922,847,0
108,0,2057,2057,1240,1240,0,0
109,817,655,1472,910,910,0,0
110,562,784,1346,633,633,0,0
111,713,687,1400,467,467,0,0
112,933,242,1175,387,387,0,0
113,788,437,1225,355,355,0,0
114,870,375,1245,340,340,0,0
115,905,392,1297,352,352,0,0
116,945,284,1229,432,432,0,0
117,797,245,1042,526,526,0,0
118,516,301,817,685,685,0,0
119,132,672,804,810,804,6,0
120,0,734,734,783,734,49,0
121,0,659,659,658,658,0,0
122,1,705,706,566,566,0,0
123,140,614,754,445,445,0,0
124,309,361,670,409,409,0,0
125,261,195,456,283,283,0,0
126,173,392,565,247,247,0,0
127,318,115,433,209,209,0,0
128,224,503,727,221,221,0,0
129,506,0,506,279,279,0,0
130,227,81,308,374,308,66,0
131,0,299,299,458,299,159,0
132,0,438,438,639,438,201,0
133,0,438,438,618,438,180,0
134,0,844,844,550,550,0,0
135,294,158,452,553,452,101,0
136,0,692,692,459,459,0,0
137,233,526,759,548,548,0,0
138,211,68,279,469,279,190,0
139,0,1370,1370,478,478,0,0
140,892,0,892,459,459,0,0
141,433,647,1080,428,428,0,0
142,652,0,652,521,521,0,0
143,131,17,148,574,148,426,0
144,0,957,957,612,612,0,0
145,345,0,345,757,345,412,0
146,0,604,604,697,604,93,0
147,0,801,801,690,690,0,0
148,111,164,275,660,275,385,0
149,0,1389,1389,535,535,0,0
150,854,0,854,403,403,0,0
151,451,0,451,415,415,0,0
152,36,287,323,387,323,64,0
153,0,643,643,385,385,0,0
154,258,62,320,444,320,124,0
155,0,506,506,481,481,0,0
156,25,397,422,569,422,147,0
157,0,399,399,553,399,154,0
158,0,638,638,380,380,0,0
159,258,278,536,354,354,0,0
160,182,150,332,332,332,0,0
161,0,905,905,337,337,0,0
162,568,0,568,339,339,0,0
163,229,136,365,318,318,0,0
164,47,314,361,318,318,0,0
165,43,254,297,336,297,39,0
166,0,278,278,286,278,8,0
167,0,293,293,265,265,0,0
168,28,208,236,288,236,52,0
169,0,417,417,261,261,0,0
170,156,192,348,237,237,0,0
171,111,114,225,266,225,41,0
172,0,292,292,205,205,0,0
173,87,329,416,170,170,0,0
174,246,0,246,167,167,0,0
175,79,390,469,134,134,0,0
176,335,31,366,128,128,0,0
177,238,0,238,119,119,0,0
178,119,188,307,129,129,0,0
179,178,27,205,85,85,0,0
180,120,127,247,90,90,0,0
181,157,59,216,63,63,0,0
182,153,307,460,59,59,0,0
183,401,0,401,59,59,0,0
184,342,0,342,55,55,0,0
185,287,0,287,65,65,0,0
186,222,0,222,62,62,0,0
187,160,11,171,68,68,0,0
188,103,35,138,78,78,0,0
189,60,116,176,86,86,0,0
190,90,48,138,126,126,0,0
191,12,75,87,164,87,77,0
192,0,286,286,177,177,0,0
193,109,56,165,187,165,22,0
194,0,170,170,284,170,114,0
195,0,191,191,300,191,109,0
196,0,535,535,275,275,0,0
197,260,0,260,246,246,0,0
198,14,298,312,293,293,0,0
199,19,211,230,317,230,87,0
200,0,495,495,271,271,0,0
201,224,120,344,320,320,0,0
202,24,110,134,377,134,243,0
203,0,808,808,423,423,0,0
204,385,0,385,441,385,56,0
205,0,277,277,365,277,88,0
206,0,376,376,387,376,11,0
207,0,184,184,368,184,184,0
208,0,874,874,378,378,0,0
