Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,159,159,226,159,67,0
89,0,251,251,213,213,0,0
90,38,118,156,212,156,56,0
91,0,180,180,180,180,0,0
92,0,145,145,178,145,33,0
93,0,165,165,164,164,0,0
94,1,131,132,164,132,32,0
95,0,151,151,125,125,0,0
96,26,123,149,170,149,21,0
97,0,109,109,205,109,96,0
98,0,173,173,199,173,26,0
99,0,159,159,206,159,47,0
100,0,167,167,238,167,71,0
101,0,158,158,280,158,122,0
102,0,199,199,317,199,118,0
103,0,214,214,405,214,191,0
104,0,242,242,953,242,711,0
105,0,324,324,1542,324,1218,0
106,0,1014,1014,1890,1014,876,0
107,0,1118,1118,1769,1118,651,0
108,0,1371,1371,1240,1240,0,0
109,131,933,1064,910,910,0,0
110,154,691,845,633,633,0,0
111,212,666,878,467,467,0,0
112,411,341,752,387,387,0,0
113,365,177,542,355,355,0,0
114,187,166,353,340,340,0,0
115,13,219,232,352,232,120,0
116,0,264,264,432,264,168,0
117,0,204,204,526,204,322,0
118,0,367,367,685,367,318,0
119,0,334,334,810,334,476,0
120,0,572,572,783,572,211,0
121,0,472,472,658,472,186,0
122,0,537,537,566,537,29,0
123,0,325,325,445,325,120,0
124,0,467,467,409,409,0,0
125,58,241,299,283,283,0,0
126,16,324,340,247,247,0,0
127,93,186,279,209,209,0,0
128,70,171,241,221,221,0,0
129,20,144,164,279,164,115,0
130,0,185,185,374,185,189,0
131,0,223,223,458,223,235,0
132,0,318,318,639,318,321,0
133,0,325,325,618,325,293,0
134,0,544,544,550,544,6,0
135,0,303,303,553,303,250,0
136,0,436,436,459,436,23,0
137,0,250,250,548,250,298,0
138,0,394,394,469,394,75,0
139,0,283,283,478,283,195,0
140,0,328,328,459,328,131,0
141,0,269,269,428,269,159,0
142,0,312,312,521,312,209,0
143,0,252,252,574,252,322,0
144,0,404,404,612,404,208,0
145,0,325,325,757,325,432,0
146,0,442,442,697,442,255,0
147,0,504,504,690,504,186,0
148,0,382,382,660,382,278,0
149,0,455,455,535,455,80,0
150,0,338,338,403,338,65,0
151,0,410,410,415,410,5,0
152,0,258,258,387,258,129,0
153,0,341,341,385,341,44,0
154,0,198,198,444,198,246,0
155,0,309,309,481,309,172,0
156,0,261,261,569,261,308,0
157,0,360,360,553,360,193,0
158,0,373,373,380,373,7,0
159,0,343,343,354,343,11,0
160,0,252,252,332,252,80,0
161,0,302,302,337,302,35,0
162,0,198,198,339,198,141,0
163,0,264,264,318,264,54,0
164,0,181,181,318,181,137,0
165,0,253,253,336,253,83,0
166,0,175,175,286,175,111,0
167,0,269,269,265,265,0,0
168,4,148,152,288,152,136,0
169,0,249,249,261,249,12,0
170,0,153,153,237,153,84,0
171,0,227,227,266,227,39,0
172,0,138,138,205,138,67,0
173,0,237,237,170,170,0,0
174,67,107,174,167,167,0,0
175,7,147,154,134,134,0,0
176,20,144,164,128,128,0,0
177,36,108,144,119,119,0,0
178,25,108,133,129,129,0,0
179,4,103,107,85,85,0,0
180,22,128,150,90,90,0,0
181,60,66,126,63,63,0,0
182,63,81,144,59,59,0,0
183,85,46,131,59,59,0,0
184,72,47,119,55,55,0,0
185,64,48,112,65,65,0,0
186,47,49,96,62,62,0,0
187,34,73,107,68,68,0,0
188,39,59,98,78,78,0,0
189,20,74,94,86,86,0,0
190,8,91,99,126,99,27,0
191,0,96,96,164,96,68,0
192,0,153,153,177,153,24,0
193,0,145,145,187,145,42,0
194,0,166,166,284,166,118,0
195,0,146,146,300,146,154,0
196,0,288,288,275,275,0,0
197,13,166,179,246,179,67,0
198,0,241,241,293,241,52,0
199,0,140,140,317,140,177,0
200,0,268,268,271,268,3,0
201,0,174,174,320,174,146,0
202,0,227,227,377,227,150,0
203,0,212,212,423,212,211,0
204,0,302,302,441,302,139,0
205,0,272,272,365,272,93,0
206,0,319,319,387,319,68,0
207,0,196,196,368,196,172,0
208,0,308,308,378,308,70,0
