Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
65,0,532,532,899,532,367,0
66,0,210,210,1229,210,1019,0
67,0,1240,1240,1511,1240,271,0
68,0,721,721,1380,721,659,0
69,0,401,401,1197,401,796,0
70,0,2252,2252,998,998,0,0
71,1254,2091,3345,739,739,0,0
72,2606,1410,4016,625,625,0,0
73,3391,0,3391,408,408,0,0
74,2983,0,2983,320,320,0,0
75,2663,0,2663,255,255,0,0
76,2408,0,2408,190,190,0,0
77,2218,0,2218,160,160,0,0
78,2058,0,2058,117,117,0,0
79,1941,0,1941,103,103,0,0
80,1838,0,1838,80,80,0,0
81,1758,0,1758,63,63,0,0
82,1695,0,1695,55,55,0,0
83,1640,0,1640,93,93,0,0
84,1547,0,1547,112,112,0,0
85,1435,0,1435,179,179,0,0
86,1256,0,1256,224,224,0,0
87,1032,0,1032,261,261,0,0
88,771,0,771,226,226,0,0
89,545,0,545,213,213,0,0
90,332,2,334,212,212,0,0
91,122,162,284,180,180,0,0
92,104,252,356,178,178,0,0
93,178,0,178,164,164,0,0
94,14,95,109,164,109,55,0
95,0,219,219,125,125,0,0
96,94,59,153,170,153,17,0
97,0,221,221,205,205,0,0
98,16,51,67,199,67,132,0
99,0,130,130,206,130,76,0
100,0,17,17,238,17,221,0
101,0,761,761,280,280,0,0
102,481,215,696,317,317,0,0
103,379,0,379,405,379,26,0
104,0,0,0,953,0,953,0
105,0,172,172,1542,172,1370,0
106,0,487,487,1890,487,1403,0
107,0,311,311,1769,311,1458,0
108,0,1106,1106,1240,1106,134,0
109,0,6498,6498,910,910,0,0
110,5588,1901,7489,633,633,0,0
111,6856,0,6856,467,467,0,0
112,6389,0,6389,387,387,0,0
113,6002,0,6002,355,355,0,0
114,5647,0,5647,340,340,0,0
115,5307,0,5307,352,352,0,0
116,4955,0,4955,432,432,0,0
117,4523,0,4523,526,526,0,0
118,3997,0,3997,685,685,0,0
119,3312,0,3312,810,810,0,0
120,2502,0,2502,783,783,0,0
121,1719,0,1719,658,658,0,0
122,1061,0,1061,566,566,0,0
123,495,255,750,445,445,0,0
124,305,790,1095,409,409,0,0
125,686,299,985,283,283,0,0
126,702,17,719,247,247,0,0
127,472,318,790,209,209,0,0
128,581,193,774,221,221,0,0
129,553,300,853,279,279,0,0
130,574,0,574,374,374,0,0
131,200,29,229,458,229,229,0
132,0,0,0,639,0,639,0
133,0,313,313,618,313,305,0
134,0,773,773,550,550,0,0
135,223,902,1125,553,553,0,0
136,572,201,773,459,459,0,0
137,314,1379,1693,548,548,0,0
138,1145,0,1145,469,469,0,0
139,676,0,676,478,478,0,0
140,198,0,198,459,198,261,0
141,0,37,37,428,37,391,0
142,0,1724,1724,521,521,0,0
143,1203,0,1203,574,574,0,0
144,629,0,629,612,612,0,0
145,17,0,17,757,17,740,0
146,0,0,0,697,0,697,0
147,0,1557,1557,690,690,0,0
148,867,410,1277,660,660,0,0
149,617,370,987,535,535,0,0
150,452,1360,1812,403,403,0,0
151,1409,0,1409,415,415,0,0
152,994,0,994,387,387,0,0
153,607,0,607,385,385,0,0
154,222,230,452,444,444,0,0
155,8,163,171,481,171,310,0
156,0,773,773,569,569,0,0
157,204,0,204,553,204,349,0
158,0,134,134,380,134,246,0
159,0,1041,1041,354,354,0,0
160,687,89,776,332,332,0,0
161,444,1111,1555,337,337,0,0
162,1218,0,1218,339,339,0,0
163,879,0,879,318,318,0,0
164,561,0,561,318,318,0,0
165,243,0,243,336,243,93,0
166,0,287,287,286,286,0,0
167,1,76,77,265,77,188,0
168,0,175,175,288,175,113,0
169,0,364,364,261,261,0,0
170,103,445,548,237,237,0,0
171,311,0,311,266,266,0,0
172,45,42,87,205,87,118,0
173,0,513,513,170,170,0,0
174,343,0,343,167,167,0,0
175,176,27,203,134,134,0,0
176,69,693,762,128,128,0,0
177,634,0,634,119,119,0,0
178,515,0,515,129,129,0,0
179,386,0,386,85,85,0,0
180,301,0,301,90,90,0,0
181,211,0,211,63,63,0,0
182,148,21,169,59,59,0,0
183,110,258,368,59,59,0,0
184,309,0,309,55,55,0,0
185,254,90,344,65,65,0,0
186,279,0,279,62,62,0,0
187,217,0,217,68,68,0,0
188,149,0,149,78,78,0,0
189,71,0,71,86,71,15,0
190,0,132,132,126,126,0,0
191,6,0,6,164,6,158,0
192,0,89,89,177,89,88,0
193,0,140,140,187,140,47,0
194,0,74,74,284,74,210,0
195,0,557,557,300,300,0,0
196,257,81,338,275,275,0,0
197,63,0,63,246,63,183,0
198,0,81,81,293,81,212,0
199,0,1205,1205,317,317,0,0
200,888,0,888,271,271,0,0
201,617,0,617,320,320,0,0
202,297,0,297,377,297,80,0
203,0,394,394,423,394,29,0
204,0,198,198,441,198,243,0
205,0,0,0,365,0,365,0
206,0,750,750,387,387,0,0
207,363,531,894,368,368,0,0
208,526,347,873,378,378,0,0
