Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,65,67,132,226,132,94,0
89,0,282,282,213,213,0,0
90,69,87,156,212,156,56,0
91,0,208,208,180,180,0,0
92,28,144,172,178,172,6,0
93,0,138,138,164,138,26,0
94,0,188,188,164,164,0,0
95,24,97,121,125,121,4,0
96,0,167,167,170,167,3,0
97,0,91,91,205,91,114,0
98,0,344,344,199,199,0,0
99,145,50,195,206,195,11,0
100,0,141,141,238,141,97,0
101,0,208,208,280,208,72,0
102,0,207,207,317,207,110,0
103,0,235,235,405,235,170,0
104,0,230,230,953,230,723,0
105,0,433,433,1542,433,1109,0
106,0,1808,1808,1890,1808,82,0
107,0,737,737,1769,737,1032,0
108,0,1845,1845,1240,1240,0,0
109,605,459,1064,910,910,0,0
110,154,691,845,633,633,0,0
111,212,692,904,467,467,0,0
112,437,315,752,387,387,0,0
113,365,177,542,355,355,0,0
114,187,166,353,340,340,0,0
115,13,229,242,352,242,110,0
116,0,267,267,432,267,165,0
117,0,230,230,526,230,296,0
118,0,470,470,685,470,215,0
119,0,299,299,810,299,511,0
120,0,718,718,783,718,65,0
121,0,357,357,658,357,301,0
122,0,652,652,566,566,0,0
123,86,210,296,445,296,149,0
124,0,496,496,409,409,0,0
125,87,212,299,283,283,0,0
126,16,357,373,247,247,0,0
127,126,153,279,209,209,0,0
128,70,227,297,221,221,0,0
129,76,104,180,279,180,99,0
130,0,219,219,374,219,155,0
131,0,279,279,458,279,179,0
132,0,334,334,639,334,305,0
133,0,337,337,618,337,281,0
134,0,712,712,550,550,0,0
135,162,135,297,553,297,256,0
136,0,442,442,459,442,17,0
137,0,374,374,548,374,174,0
138,0,270,270,469,270,199,0
139,0,718,718,478,478,0,0
140,240,0,240,459,240,219,0
141,0,497,497,428,428,0,0
142,69,131,200,521,200,321,0
143,0,364,364,574,364,210,0
144,0,533,533,612,533,79,0
145,0,259,259,757,259,498,0
146,0,525,525,697,525,172,0
147,0,641,641,690,641,49,0
148,0,245,245,660,245,415,0
149,0,686,686,535,535,0,0
150,151,145,296,403,296,107,0
151,0,452,452,415,415,0,0
152,37,216,253,387,253,134,0
153,0,502,502,385,385,0,0
154,117,61,178,444,178,266,0
155,0,369,369,481,369,112,0
156,0,327,327,569,327,242,0
157,0,329,329,553,329,224,0
158,0,491,491,380,380,0,0
159,111,225,336,354,336,18,0
160,0,259,259,332,259,73,0
161,0,425,425,337,337,0,0
162,88,138,226,339,226,113,0
163,0,279,279,318,279,39,0
164,0,179,179,318,179,139,0
165,0,255,255,336,255,81,0
166,0,197,197,286,197,89,0
167,0,288,288,265,265,0,0
168,23,129,152,288,152,136,0
169,0,274,274,261,261,0,0
170,13,213,226,237,226,11,0
171,0,158,158,266,158,108,0
172,0,209,209,205,205,0,0
173,4,274,278,170,170,0,0
174,108,66,174,167,167,0,0
175,7,168,175,134,134,0,0
176,41,159,200,128,128,0,0
177,72,72,144,119,119,0,0
178,25,129,154,129,129,0,0
179,25,89,114,85,85,0,0
180,29,149,178,90,90,0,0
181,88,38,126,63,63,0,0
182,63,142,205,59,59,0,0
183,146,0,146,59,59,0,0
184,87,54,141,55,55,0,0
185,86,44,130,65,65,0,0
186,65,35,100,62,62,0,0
187,38,95,133,68,68,0,0
188,65,35,100,78,78,0,0
189,22,88,110,86,86,0,0
190,24,89,113,126,113,13,0
191,0,86,86,164,86,78,0
192,0,225,225,177,177,0,0
193,48,98,146,187,146,41,0
194,0,167,167,284,167,117,0
195,0,151,151,300,151,149,0
196,0,460,460,275,275,0,0
197,185,12,197,246,197,49,0
198,0,223,223,293,223,70,0
199,0,158,158,317,158,159,0
200,0,401,401,271,271,0,0
201,130,81,211,320,211,109,0
202,0,190,190,377,190,187,0
203,0,429,429,423,423,0,0
204,6,176,182,441,182,259,0
205,0,414,414,365,365,0,0
206,49,177,226,387,226,161,0
207,0,289,289,368,289,79,0
208,0,378,378,378,378,0,0
