Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
87,0,321,321,261,261,0,0
88,60,117,177,226,177,49,0
89,0,289,289,213,213,0,0
90,76,162,238,212,212,0,0
91,26,245,271,180,180,0,0
92,91,152,243,178,178,0,0
93,65,125,190,164,164,0,0
94,26,209,235,164,164,0,0
95,71,106,177,125,125,0,0
96,52,172,224,170,170,0,0
97,54,78,132,205,132,73,0
98,0,438,438,199,199,0,0
99,239,0,239,206,206,0,0
100,33,134,167,238,167,71,0
101,0,264,264,280,264,16,0
102,0,217,217,317,217,100,0
103,0,289,289,405,289,116,0
104,0,230,230,953,230,723,0
105,0,498,498,1542,498,1044,0
106,0,2130,2130,1890,1890,0,0
107,240,648,888,1769,888,881,0
108,0,2064,2064,1240,1240,0,0
109,824,627,1451,910,910,0,0
110,541,801,1342,633,633,0,0
111,709,593,1302,467,467,0,0
112,835,334,1169,387,387,0,0
113,782,329,1111,355,355,0,0
114,756,362,1118,340,340,0,0
115,778,416,1194,352,352,0,0
116,842,291,1133,432,432,0,0
117,701,154,855,526,526,0,0
118,329,399,728,685,685,0,0
119,43,600,643,810,643,167,0
120,0,681,681,783,681,102,0
121,0,633,633,658,633,25,0
122,0,701,701,566,566,0,0
123,135,530,665,445,445,0,0
124,220,362,582,409,409,0,0
125,173,251,424,283,283,0,0
126,141,361,502,247,247,0,0
127,255,171,426,209,209,0,0
128,217,315,532,221,221,0,0
129,311,77,388,279,279,0,0
130,109,198,307,374,307,67,0
131,0,287,287,458,287,171,0
132,0,431,431,639,431,208,0
133,0,395,395,618,395,223,0
134,0,781,781,550,550,0,0
135,231,198,429,553,429,124,0
136,0,580,580,459,459,0,0
137,121,439,560,548,548,0,0
138,12,233,245,469,245,224,0
139,0,1051,1051,478,478,0,0
140,573,0,573,459,459,0,0
141,114,500,614,428,428,0,0
142,186,147,333,521,333,188,0
143,0,323,323,574,323,251,0
144,0,736,736,612,612,0,0
145,124,136,260,757,260,497,0
146,0,642,642,697,642,55,0
147,0,680,680,690,680,10,0
148,0,273,273,660,273,387,0
149,0,959,959,535,535,0,0
150,424,0,424,403,403,0,0
151,21,391,412,415,412,3,0
152,0,323,323,387,323,64,0
153,0,599,599,385,385,0,0
154,214,85,299,444,299,145,0
155,0,433,433,481,433,48,0
156,0,398,398,569,398,171,0
157,0,404,404,553,404,149,0
158,0,545,545,380,380,0,0
159,165,340,505,354,354,0,0
160,151,176,327,332,327,5,0
161,0,720,720,337,337,0,0
162,383,0,383,339,339,0,0
163,44,304,348,318,318,0,0
164,30,311,341,318,318,0,0
165,23,257,280,336,280,56,0
166,0,285,285,286,285,1,0
167,0,274,274,265,265,0,0
168,9,219,228,288,228,60,0
169,0,310,310,261,261,0,0
170,49,264,313,237,237,0,0
171,76,138,214,266,214,52,0
172,0,250,250,205,205,0,0
173,45,300,345,170,170,0,0
174,175,52,227,167,167,0,0
175,60,242,302,134,134,0,0
176,168,128,296,128,128,0,0
177,168,61,229,119,119,0,0
178,110,143,253,129,129,0,0
179,124,75,199,85,85,0,0
180,114,124,238,90,90,0,0
181,148,59,207,63,63,0,0
182,144,183,327,59,59,0,0
183,268,0,268,59,59,0,0
184,209,26,235,55,55,0,0
185,180,8,188,65,65,0,0
186,123,35,158,62,62,0,0
187,96,67,163,68,68,0,0
188,95,37,132,78,78,0,0
189,54,87,141,86,86,0,0
190,55,72,127,126,126,0,0
191,1,84,85,164,85,79,0
192,0,263,263,177,177,0,0
193,86,75,161,187,161,26,0
194,0,172,172,284,172,112,0
195,0,173,173,300,173,127,0
196,0,528,528,275,275,0,0
197,253,0,253,246,246,0,0
198,7,240,247,293,247,46,0
199,0,218,218,317,218,99,0
200,0,437,437,271,271,0,0
201,166,161,327,320,320,0,0
202,7,126,133,377,133,244,0
203,0,694,694,423,423,0,0
204,271,0,271,441,271,170,0
205,0,388,388,365,365,0,0
206,23,261,284,387,284,103,0
207,0,274,274,368,274,94,0
208,0,613,613,378,378,0,0
