Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
87,0,346,346,261,261,0,0
88,85,76,161,226,161,65,0
89,0,321,321,213,213,0,0
90,108,108,216,212,212,0,0
91,4,272,276,180,180,0,0
92,96,150,246,178,178,0,0
93,68,110,178,164,164,0,0
94,14,240,254,164,164,0,0
95,90,80,170,125,125,0,0
96,45,186,231,170,170,0,0
97,61,60,121,205,121,84,0
98,0,436,436,199,199,0,0
99,237,0,237,206,206,0,0
100,31,143,174,238,174,64,0
101,0,257,257,280,257,23,0
102,0,213,213,317,213,104,0
103,0,290,290,405,290,115,0
104,0,218,218,953,218,735,0
105,0,506,506,1542,506,1036,0
106,0,2114,2114,1890,1890,0,0
107,224,671,895,1769,895,874,0
108,0,2008,2008,1240,1240,0,0
109,768,627,1395,910,910,0,0
110,485,779,1264,633,633,0,0
111,631,787,1418,467,467,0,0
112,951,317,1268,387,387,0,0
113,881,366,1247,355,355,0,0
114,892,226,1118,340,340,0,0
115,778,166,944,352,352,0,0
116,592,235,827,432,432,0,0
117,395,251,646,526,526,0,0
118,120,415,535,685,535,150,0
119,0,544,544,810,544,266,0
120,0,700,700,783,700,83,0
121,0,559,559,658,559,99,0
122,0,631,631,566,566,0,0
123,65,432,497,445,445,0,0
124,52,471,523,409,409,0,0
125,114,269,383,283,283,0,0
126,100,451,551,247,247,0,0
127,304,104,408,209,209,0,0
128,199,343,542,221,221,0,0
129,321,37,358,279,279,0,0
130,79,257,336,374,336,38,0
131,0,262,262,458,262,196,0
132,0,429,429,639,429,210,0
133,0,336,336,618,336,282,0
134,0,828,828,550,550,0,0
135,278,127,405,553,405,148,0
136,0,626,626,459,459,0,0
137,167,410,577,548,548,0,0
138,29,171,200,469,200,269,0
139,0,1097,1097,478,478,0,0
140,619,0,619,459,459,0,0
141,160,425,585,428,428,0,0
142,157,150,307,521,307,214,0
143,0,375,375,574,375,199,0
144,0,675,675,612,612,0,0
145,63,195,258,757,258,499,0
146,0,669,669,697,669,28,0
147,0,622,622,690,622,68,0
148,0,320,320,660,320,340,0
149,0,915,915,535,535,0,0
150,380,27,407,403,403,0,0
151,4,389,393,415,393,22,0
152,0,359,359,387,359,28,0
153,0,542,542,385,385,0,0
154,157,141,298,444,298,146,0
155,0,459,459,481,459,22,0
156,0,362,362,569,362,207,0
157,0,403,403,553,403,150,0
158,0,554,554,380,380,0,0
159,174,263,437,354,354,0,0
160,83,213,296,332,296,36,0
161,0,707,707,337,337,0,0
162,370,11,381,339,339,0,0
163,42,384,426,318,318,0,0
164,108,242,350,318,318,0,0
165,32,217,249,336,249,87,0
166,0,322,322,286,286,0,0
167,36,252,288,265,265,0,0
168,23,195,218,288,218,70,0
169,0,334,334,261,261,0,0
170,73,236,309,237,237,0,0
171,72,131,203,266,203,63,0
172,0,268,268,205,205,0,0
173,63,279,342,170,170,0,0
174,172,38,210,167,167,0,0
175,43,280,323,134,134,0,0
176,189,101,290,128,128,0,0
177,162,43,205,119,119,0,0
178,86,178,264,129,129,0,0
179,135,46,181,85,85,0,0
180,96,147,243,90,90,0,0
181,153,25,178,63,63,0,0
182,115,212,327,59,59,0,0
183,268,0,268,59,59,0,0
184,209,26,235,55,55,0,0
185,180,0,180,65,65,0,0
186,115,30,145,62,62,0,0
187,83,83,166,68,68,0,0
188,98,26,124,78,78,0,0
189,46,96,142,86,86,0,0
190,56,72,128,126,126,0,0
191,2,84,86,164,86,78,0
192,0,256,256,177,177,0,0
193,79,83,162,187,162,25,0
194,0,168,168,284,168,116,0
195,0,186,186,300,186,114,0
196,0,519,519,275,275,0,0
197,244,0,244,246,244,2,0
198,0,275,275,293,275,18,0
199,0,205,205,317,205,112,0
200,0,470,470,271,271,0,0
201,199,114,313,320,313,7,0
202,0,130,130,377,130,247,0
203,0,662,662,423,423,0,0
204,239,20,259,441,259,182,0
205,0,425,425,365,365,0,0
206,60,223,283,387,283,104,0
207,0,265,265,368,265,103,0
208,0,611,611,378,378,0,0
