Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,158,158,226,158,68,0
89,0,293,293,213,213,0,0
90,80,136,216,212,212,0,0
91,4,190,194,180,180,0,0
92,14,192,206,178,178,0,0
93,28,148,176,164,164,0,0
94,12,164,176,164,164,0,0
95,12,143,155,125,125,0,0
96,30,154,184,170,170,0,0
97,14,107,121,205,121,84,0
98,0,226,226,199,199,0,0
99,27,156,183,206,183,23,0
100,0,175,175,238,175,63,0
101,0,180,180,280,180,100,0
102,0,213,213,317,213,104,0
103,0,227,227,405,227,178,0
104,0,248,248,953,248,705,0
105,0,374,374,1542,374,1168,0
106,0,1477,1477,1890,1477,413,0
107,0,1079,1079,1769,1079,690,0
108,0,1759,1759,1240,1240,0,0
109,519,876,1395,910,910,0,0
110,485,779,1264,633,633,0,0
111,631,554,1185,467,467,0,0
112,718,353,1071,387,387,0,0
113,684,245,929,355,355,0,0
114,574,213,787,340,340,0,0
115,447,261,708,352,352,0,0
116,356,302,658,432,432,0,0
117,226,343,569,526,526,0,0
118,43,456,499,685,499,186,0
119,0,531,531,810,531,279,0
120,0,578,578,783,578,205,0
121,0,623,623,658,623,35,0
122,0,567,567,566,566,0,0
123,1,496,497,445,445,0,0
124,52,427,479,409,409,0,0
125,70,313,383,283,283,0,0
126,100,337,437,247,247,0,0
127,190,218,408,209,209,0,0
128,199,204,403,221,221,0,0
129,182,169,351,279,279,0,0
130,72,187,259,374,259,115,0
131,0,296,296,458,296,162,0
132,0,366,366,639,366,273,0
133,0,395,395,618,395,223,0
134,0,601,601,550,550,0,0
135,51,354,405,553,405,148,0
136,0,474,474,459,459,0,0
137,15,376,391,548,391,157,0
138,0,357,357,469,357,112,0
139,0,485,485,478,478,0,0
140,7,213,220,459,220,239,0
141,0,491,491,428,428,0,0
142,63,167,230,521,230,291,0
143,0,387,387,574,387,187,0
144,0,391,391,612,391,221,0
145,0,419,419,757,419,338,0
146,0,417,417,697,417,280,0
147,0,643,643,690,643,47,0
148,0,299,299,660,299,361,0
149,0,635,635,535,535,0,0
150,100,246,346,403,346,57,0
151,0,450,450,415,415,0,0
152,35,273,308,387,308,79,0
153,0,401,401,385,385,0,0
154,16,255,271,444,271,173,0
155,0,368,368,481,368,113,0
156,0,318,318,569,318,251,0
157,0,412,412,553,412,141,0
158,0,437,437,380,380,0,0
159,57,380,437,354,354,0,0
160,83,213,296,332,296,36,0
161,0,324,324,337,324,13,0
162,0,244,244,339,244,95,0
163,0,309,309,318,309,9,0
164,0,232,232,318,232,86,0
165,0,288,288,336,288,48,0
166,0,220,220,286,220,66,0
167,0,293,293,265,265,0,0
168,28,188,216,288,216,72,0
169,0,240,240,261,240,21,0
170,0,224,224,237,224,13,0
171,0,197,197,266,197,69,0
172,0,208,208,205,205,0,0
173,3,222,225,170,170,0,0
174,55,155,210,167,167,0,0
175,43,159,202,134,134,0,0
176,68,155,223,128,128,0,0
177,95,110,205,119,119,0,0
178,86,114,200,129,129,0,0
179,71,99,170,85,85,0,0
180,85,121,206,90,90,0,0
181,116,62,178,63,63,0,0
182,115,90,205,59,59,0,0
183,146,32,178,59,59,0,0
184,119,49,168,55,55,0,0
185,113,45,158,65,65,0,0
186,93,41,134,62,62,0,0
187,72,65,137,68,68,0,0
188,69,52,121,78,78,0,0
189,43,70,113,86,86,0,0
190,27,85,112,126,112,14,0
191,0,93,93,164,93,71,0
192,0,190,190,177,177,0,0
193,13,134,147,187,147,40,0
194,0,180,180,284,180,104,0
195,0,154,154,300,154,146,0
196,0,361,361,275,275,0,0
197,86,109,195,246,195,51,0
198,0,252,252,293,252,41,0
199,0,173,173,317,173,144,0
200,0,314,314,271,271,0,0
201,43,171,214,320,214,106,0
202,0,221,221,377,221,156,0
203,0,289,289,423,289,134,0
204,0,286,286,441,286,155,0
205,0,333,333,365,333,32,0
206,0,293,293,387,293,94,0
207,0,255,255,368,255,113,0
208,0,323,323,378,323,55,0
