Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
133,0,769,769,618,618,0,0
134,151,707,858,550,550,0,0
135,308,42,350,553,350,203,0
136,0,1656,1656,459,459,0,0
137,1197,0,1197,548,548,0,0
138,649,0,649,469,469,0,0
139,180,1679,1859,478,478,0,0
140,1381,0,1381,459,459,0,0
141,922,1439,2361,428,428,0,0
142,1933,0,1933,521,521,0,0
143,1412,0,1412,574,574,0,0
144,838,0,838,612,612,0,0
145,226,12,238,757,238,519,0
146,0,1237,1237,697,697,0,0
147,540,483,1023,690,690,0,0
148,333,252,585,660,585,75,0
149,0,2098,2098,535,535,0,0
150,1563,0,1563,403,403,0,0
151,1160,0,1160,415,415,0,0
152,745,0,745,387,387,0,0
153,358,560,918,385,385,0,0
154,533,0,533,444,444,0,0
155,89,837,926,481,481,0,0
156,445,204,649,569,569,0,0
157,80,172,252,553,252,301,0
158,0,1122,1122,380,380,0,0
159,742,0,742,354,354,0,0
160,388,0,388,332,332,0,0
161,56,1144,1200,337,337,0,0
162,863,0,863,339,339,0,0
163,524,408,932,318,318,0,0
164,614,0,614,318,318,0,0
165,296,236,532,336,336,0,0
166,196,0,196,286,196,90,0
167,0,404,404,265,265,0,0
168,139,71,210,288,210,78,0
169,0,640,640,261,261,0,0
170,379,54,433,237,237,0,0
171,196,67,263,266,263,3,0
172,0,437,437,205,205,0,0
173,232,306,538,170,170,0,0
174,368,0,368,167,167,0,0
175,201,682,883,134,134,0,0
176,749,0,749,128,128,0,0
177,621,0,621,119,119,0,0
178,502,0,502,129,129,0,0
179,373,0,373,85,85,0,0
180,288,0,288,90,90,0,0
181,198,0,198,63,63,0,0
182,135,596,731,59,59,0,0
183,672,0,672,59,59,0,0
184,613,0,613,55,55,0,0
185,558,0,558,65,65,0,0
186,493,0,493,62,62,0,0
187,431,0,431,68,68,0,0
188,363,0,363,78,78,0,0
189,285,0,285,86,86,0,0
190,199,0,199,126,126,0,0
191,73,0,73,164,73,91,0
192,0,368,368,177,177,0,0
193,191,0,191,187,187,0,0
194,4,114,118,284,118,166,0
195,0,357,357,300,300,0,0
196,57,543,600,275,275,0,0
197,325,0,325,246,246,0,0
198,79,600,679,293,293,0,0
199,386,71,457,317,317,0,0
200,140,370,510,271,271,0,0
201,239,111,350,320,320,0,0
202,30,250,280,377,280,97,0
203,0,870,870,423,423,0,0
204,447,0,447,441,441,0,0
205,6,503,509,365,365,0,0
206,144,241,385,387,385,2,0
207,0,90,90,368,90,278,0
208,0,1274,1274,378,378,0,0
