Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,148,148,226,148,78,0
89,0,192,192,213,192,21,0
90,0,148,148,212,148,64,0
91,0,188,188,180,180,0,0
92,8,137,145,178,145,33,0
93,0,170,170,164,164,0,0
94,6,139,145,164,145,19,0
95,0,152,152,125,125,0,0
96,27,140,167,170,167,3,0
97,0,108,108,205,108,97,0
98,0,167,167,199,167,32,0
99,0,123,123,206,123,83,0
100,0,174,174,238,174,64,0
101,0,130,130,280,130,150,0
102,0,198,198,317,198,119,0
103,0,166,166,405,166,239,0
104,0,233,233,953,233,720,0
105,0,241,241,1542,241,1301,0
106,0,681,681,1890,681,1209,0
107,0,697,697,1769,697,1072,0
108,0,1069,1069,1240,1069,171,0
109,0,811,811,910,811,99,0
110,0,992,992,633,633,0,0
111,359,532,891,467,467,0,0
112,424,450,874,387,387,0,0
113,487,305,792,355,355,0,0
114,437,205,642,340,340,0,0
115,302,222,524,352,352,0,0
116,172,168,340,432,340,92,0
117,0,250,250,526,250,276,0
118,0,313,313,685,313,372,0
119,0,283,283,810,283,527,0
120,0,449,449,783,449,334,0
121,0,401,401,658,401,257,0
122,0,477,477,566,477,89,0
123,0,385,385,445,385,60,0
124,0,409,409,409,409,0,0
125,0,327,327,283,283,0,0
126,44,364,408,247,247,0,0
127,161,206,367,209,209,0,0
128,158,196,354,221,221,0,0
129,133,117,250,279,250,29,0
130,0,188,188,374,188,186,0
131,0,219,219,458,219,239,0
132,0,242,242,639,242,397,0
133,0,274,274,618,274,344,0
134,0,403,403,550,403,147,0
135,0,298,298,553,298,255,0
136,0,401,401,459,401,58,0
137,0,284,284,548,284,264,0
138,0,394,394,469,394,75,0
139,0,277,277,478,277,201,0
140,0,371,371,459,371,88,0
141,0,262,262,428,262,166,0
142,0,353,353,521,353,168,0
143,0,244,244,574,244,330,0
144,0,348,348,612,348,264,0
145,0,297,297,757,297,460,0
146,0,396,396,697,396,301,0
147,0,411,411,690,411,279,0
148,0,396,396,660,396,264,0
149,0,415,415,535,415,120,0
150,0,382,382,403,382,21,0
151,0,379,379,415,379,36,0
152,0,333,333,387,333,54,0
153,0,337,337,385,337,48,0
154,0,277,277,444,277,167,0
155,0,312,312,481,312,169,0
156,0,256,256,569,256,313,0
157,0,314,314,553,314,239,0
158,0,329,329,380,329,51,0
159,0,319,319,354,319,35,0
160,0,316,316,332,316,16,0
161,0,248,248,337,248,89,0
162,0,287,287,339,287,52,0
163,0,237,237,318,237,81,0
164,0,254,254,318,254,64,0
165,0,216,216,336,216,120,0
166,0,228,228,286,228,58,0
167,0,211,211,265,211,54,0
168,0,230,230,288,230,58,0
169,0,182,182,261,182,79,0
170,0,223,223,237,223,14,0
171,0,174,174,266,174,92,0
172,0,210,210,205,205,0,0
173,5,171,176,170,170,0,0
174,6,191,197,167,167,0,0
175,30,142,172,134,134,0,0
176,38,146,184,128,128,0,0
177,56,113,169,119,119,0,0
178,50,110,160,129,129,0,0
179,31,98,129,85,85,0,0
180,44,126,170,90,90,0,0
181,80,66,146,63,63,0,0
182,83,75,158,59,59,0,0
183,99,49,148,59,59,0,0
184,89,46,135,55,55,0,0
185,80,49,129,65,65,0,0
186,64,47,111,62,62,0,0
187,49,61,110,68,68,0,0
188,42,55,97,78,78,0,0
189,19,70,89,86,86,0,0
190,3,85,88,126,88,38,0
191,0,95,95,164,95,69,0
192,0,122,122,177,122,55,0
193,0,124,124,187,124,63,0
194,0,143,143,284,143,141,0
195,0,137,137,300,137,163,0
196,0,220,220,275,220,55,0
197,0,159,159,246,159,87,0
198,0,228,228,293,228,65,0
199,0,147,147,317,147,170,0
200,0,237,237,271,237,34,0
201,0,166,166,320,166,154,0
202,0,231,231,377,231,146,0
203,0,172,172,423,172,251,0
204,0,280,280,441,280,161,0
205,0,220,220,365,220,145,0
206,0,307,307,387,307,80,0
207,0,210,210,368,210,158,0
208,0,303,303,378,303,75,0
