Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
63,995,0,995,553,553,0,0
64,442,0,442,669,442,227,0
65,0,414,414,899,414,485,0
66,0,275,275,1229,275,954,0
67,0,1170,1170,1511,1170,341,0
68,0,918,918,1380,918,462,0
69,0,808,808,1197,808,389,0
70,0,2013,2013,998,998,0,0
71,1015,1980,2995,739,739,0,0
72,2256,1763,4019,625,625,0,0
73,3394,11,3405,408,408,0,0
74,2997,116,3113,320,320,0,0
75,2793,56,2849,255,255,0,0
76,2594,0,2594,190,190,0,0
77,2404,301,2705,160,160,0,0
78,2545,0,2545,117,117,0,0
79,2428,0,2428,103,103,0,0
80,2325,0,2325,80,80,0,0
81,2245,0,2245,63,63,0,0
82,2182,0,2182,55,55,0,0
83,2127,0,2127,93,93,0,0
84,2034,0,2034,112,112,0,0
85,1922,0,1922,179,179,0,0
86,1743,0,1743,224,224,0,0
87,1519,0,1519,261,261,0,0
88,1258,0,1258,226,226,0,0
89,1032,0,1032,213,213,0,0
90,819,0,819,212,212,0,0
91,607,0,607,180,180,0,0
92,427,165,592,178,178,0,0
93,414,62,476,164,164,0,0
94,312,202,514,164,164,0,0
95,350,91,441,125,125,0,0
96,316,0,316,170,170,0,0
97,146,209,355,205,205,0,0
98,150,0,150,199,150,49,0
99,0,184,184,206,184,22,0
100,0,0,0,238,0,238,0
101,0,839,839,280,280,0,0
102,559,164,723,317,317,0,0
103,406,0,406,405,405,0,0
104,1,50,51,953,51,902,0
105,0,199,199,1542,199,1343,0
106,0,406,406,1890,406,1484,0
107,0,384,384,1769,384,1385,0
108,0,1181,1181,1240,1181,59,0
109,0,7542,7542,910,910,0,0
110,6632,1940,8572,633,633,0,0
111,7939,245,8184,467,467,0,0
112,7717,0,7717,387,387,0,0
113,7330,0,7330,355,355,0,0
114,6975,0,6975,340,340,0,0
115,6635,0,6635,352,352,0,0
116,6283,0,6283,432,432,0,0
117,5851,0,5851,526,526,0,0
118,5325,0,5325,685,685,0,0
119,4640,0,4640,810,810,0,0
120,3830,0,3830,783,783,0,0
121,3047,0,3047,658,658,0,0
122,2389,0,2389,566,566,0,0
123,1823,0,1823,445,445,0,0
124,1378,474,1852,409,409,0,0
125,1443,500,1943,283,283,0,0
126,1660,17,1677,247,247,0,0
127,1430,98,1528,209,209,0,0
128,1319,0,1319,221,221,0,0
129,1098,226,1324,279,279,0,0
130,1045,0,1045,374,374,0,0
131,671,158,829,458,458,0,0
132,371,0,371,639,371,268,0
133,0,233,233,618,233,385,0
134,0,645,645,550,550,0,0
135,95,916,1011,553,553,0,0
136,458,681,1139,459,459,0,0
137,680,1469,2149,548,548,0,0
138,1601,0,1601,469,469,0,0
139,1132,0,1132,478,478,0,0
140,654,381,1035,459,459,0,0
141,576,0,576,428,428,0,0
142,148,1548,1696,521,521,0,0
143,1175,0,1175,574,574,0,0
144,601,0,601,612,601,11,0
145,0,0,0,757,0,757,0
146,0,78,78,697,78,619,0
147,0,1857,1857,690,690,0,0
148,1167,306,1473,660,660,0,0
149,813,515,1328,535,535,0,0
150,793,1248,2041,403,403,0,0
151,1638,0,1638,415,415,0,0
152,1223,0,1223,387,387,0,0
153,836,120,956,385,385,0,0
154,571,77,648,444,444,0,0
155,204,149,353,481,353,128,0
156,0,1100,1100,569,569,0,0
157,531,0,531,553,531,22,0
158,0,176,176,380,176,204,0
159,0,1006,1006,354,354,0,0
160,652,340,992,332,332,0,0
161,660,1083,1743,337,337,0,0
162,1406,96,1502,339,339,0,0
163,1163,0,1163,318,318,0,0
164,845,266,1111,318,318,0,0
165,793,0,793,336,336,0,0
166,457,115,572,286,286,0,0
167,286,213,499,265,265,0,0
168,234,142,376,288,288,0,0
169,88,313,401,261,261,0,0
170,140,404,544,237,237,0,0
171,307,0,307,266,266,0,0
172,41,250,291,205,205,0,0
173,86,451,537,170,170,0,0
174,367,0,367,167,167,0,0
175,200,64,264,134,134,0,0
176,130,631,761,128,128,0,0
177,633,0,633,119,119,0,0
178,514,0,514,129,129,0,0
179,385,125,510,85,85,0,0
180,425,0,425,90,90,0,0
181,335,104,439,63,63,0,0
182,376,0,376,59,59,0,0
183,317,174,491,59,59,0,0
184,432,0,432,55,55,0,0
185,377,202,579,65,65,0,0
186,514,0,514,62,62,0,0
187,452,0,452,68,68,0,0
188,384,0,384,78,78,0,0
189,306,0,306,86,86,0,0
190,220,0,220,126,126,0,0
191,94,0,94,164,94,70,0
192,0,71,71,177,71,106,0
193,0,95,95,187,95,92,0
194,0,91,91,284,91,193,0
195,0,593,593,300,300,0,0
196,293,161,454,275,275,0,0
197,179,0,179,246,179,67,0
198,0,82,82,293,82,211,0
199,0,1246,1246,317,317,0,0
200,929,0,929,271,271,0,0
201,658,0,658,320,320,0,0
202,338,0,338,377,338,39,0
203,0,571,571,423,423,0,0
204,148,61,209,441,209,232,0
205,0,0,0,365,0,365,0
206,0,932,932,387,387,0,0
207,545,465,1010,368,368,0,0
208,642,448,1090,378,378,0,0
