Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,163,163,226,163,63,0
89,0,176,176,213,176,37,0
90,0,162,162,212,162,50,0
91,0,169,169,180,169,11,0
92,0,158,158,178,158,20,0
93,0,161,161,164,161,3,0
94,0,152,152,164,152,12,0
95,0,153,153,125,125,0,0
96,28,141,169,170,169,1,0
97,0,110,110,205,110,95,0
98,0,163,163,199,163,36,0
99,0,124,124,206,124,82,0
100,0,174,174,238,174,64,0
101,0,130,130,280,130,150,0
102,0,193,193,317,193,124,0
103,0,164,164,405,164,241,0
104,0,231,231,953,231,722,0
105,0,228,228,1542,228,1314,0
106,0,558,558,1890,558,1332,0
107,0,737,737,1769,737,1032,0
108,0,1013,1013,1240,1013,227,0
109,0,867,867,910,867,43,0
110,0,832,832,633,633,0,0
111,199,715,914,467,467,0,0
112,447,490,937,387,387,0,0
113,550,347,897,355,355,0,0
114,542,243,785,340,340,0,0
115,445,161,606,352,352,0,0
116,254,150,404,432,404,28,0
117,0,212,212,526,212,314,0
118,0,338,338,685,338,347,0
119,0,234,234,810,234,576,0
120,0,465,465,783,465,318,0
121,0,366,366,658,366,292,0
122,0,514,514,566,514,52,0
123,0,325,325,445,325,120,0
124,0,472,472,409,409,0,0
125,63,281,344,283,283,0,0
126,61,373,434,247,247,0,0
127,187,229,416,209,209,0,0
128,207,176,383,221,221,0,0
129,162,131,293,279,279,0,0
130,14,156,170,374,170,204,0
131,0,239,239,458,239,219,0
132,0,191,191,639,191,448,0
133,0,316,316,618,316,302,0
134,0,328,328,550,328,222,0
135,0,376,376,553,376,177,0
136,0,313,313,459,313,146,0
137,0,366,366,548,366,182,0
138,0,288,288,469,288,181,0
139,0,366,366,478,366,112,0
140,0,275,275,459,275,184,0
141,0,353,353,428,353,75,0
142,0,254,254,521,254,267,0
143,0,333,333,574,333,241,0
144,0,261,261,612,261,351,0
145,0,377,377,757,377,380,0
146,0,311,311,697,311,386,0
147,0,474,474,690,474,216,0
148,0,332,332,660,332,328,0
149,0,470,470,535,470,65,0
150,0,321,321,403,321,82,0
151,0,440,440,415,415,0,0
152,25,282,307,387,307,80,0
153,0,383,383,385,383,2,0
154,0,264,264,444,264,180,0
155,0,337,337,481,337,144,0
156,0,233,233,569,233,336,0
157,0,334,334,553,334,219,0
158,0,289,289,380,289,91,0
159,0,360,360,354,354,0,0
160,6,236,242,332,242,90,0
161,0,324,324,337,324,13,0
162,0,220,220,339,220,119,0
163,0,309,309,318,309,9,0
164,0,200,200,318,200,118,0
165,0,278,278,336,278,58,0
166,0,172,172,286,172,114,0
167,0,265,265,265,265,0,0
168,0,161,161,288,161,127,0
169,0,254,254,261,254,7,0
170,0,154,154,237,154,83,0
171,0,244,244,266,244,22,0
172,0,142,142,205,142,63,0
173,0,236,236,170,170,0,0
174,66,126,192,167,167,0,0
175,25,152,177,134,134,0,0
176,43,151,194,128,128,0,0
177,66,115,181,119,119,0,0
178,62,108,170,129,129,0,0
179,41,101,142,85,85,0,0
180,57,113,170,90,90,0,0
181,80,67,147,63,63,0,0
182,84,76,160,59,59,0,0
183,101,50,151,59,59,0,0
184,92,47,139,55,55,0,0
185,84,49,133,65,65,0,0
186,68,46,114,62,62,0,0
187,52,57,109,68,68,0,0
188,41,57,98,78,78,0,0
189,20,68,88,86,86,0,0
190,2,85,87,126,87,39,0
191,0,95,95,164,95,69,0
192,0,112,112,177,112,65,0
193,0,130,130,187,130,57,0
194,0,137,137,284,137,147,0
195,0,144,144,300,144,156,0
196,0,194,194,275,194,81,0
197,0,186,186,246,186,60,0
198,0,199,199,293,199,94,0
199,0,174,174,317,174,143,0
200,0,209,209,271,209,62,0
201,0,192,192,320,192,128,0
202,0,200,200,377,200,177,0
203,0,206,206,423,206,217,0
204,0,239,239,441,239,202,0
205,0,256,256,365,256,109,0
206,0,271,271,387,271,116,0
207,0,235,235,368,235,133,0
208,0,266,266,378,266,112,0
