Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
61,9752,0,9752,386,386,0,0
62,9366,0,9366,459,459,0,0
63,8907,0,8907,553,553,0,0
64,8354,0,8354,669,669,0,0
65,7685,0,7685,899,899,0,0
66,6786,0,6786,1229,1229,0,0
67,5557,0,5557,1511,1511,0,0
68,4046,0,4046,1380,1380,0,0
69,2666,0,2666,1197,1197,0,0
70,1469,1023,2492,998,998,0,0
71,1494,1466,2960,739,739,0,0
72,2221,1144,3365,625,625,0,0
73,2740,500,3240,408,408,0,0
74,2832,7392,10224,320,320,0,0
75,9904,0,9904,255,255,0,0
76,9649,0,9649,190,190,0,0
77,9459,0,9459,160,160,0,0
78,9299,0,9299,117,117,0,0
79,9182,0,9182,103,103,0,0
80,9079,0,9079,80,80,0,0
81,8999,0,8999,63,63,0,0
82,8936,0,8936,55,55,0,0
83,8881,0,8881,93,93,0,0
84,8788,0,8788,112,112,0,0
85,8676,0,8676,179,179,0,0
86,8497,0,8497,224,224,0,0
87,8273,0,8273,261,261,0,0
88,8012,0,8012,226,226,0,0
89,7786,0,7786,213,213,0,0
90,7573,0,7573,212,212,0,0
91,7361,0,7361,180,180,0,0
92,7181,0,7181,178,178,0,0
93,7003,0,7003,164,164,0,0
94,6839,0,6839,164,164,0,0
95,6675,0,6675,125,125,0,0
96,6550,0,6550,170,170,0,0
97,6380,0,6380,205,205,0,0
98,6175,0,6175,199,199,0,0
99,5976,0,5976,206,206,0,0
100,5770,0,5770,238,238,0,0
101,5532,0,5532,280,280,0,0
102,5252,0,5252,317,317,0,0
103,4935,0,4935,405,405,0,0
104,4530,0,4530,953,953,0,0
105,3577,0,3577,1542,1542,0,0
106,2035,0,2035,1890,1890,0,0
107,145,0,145,1769,145,1624,0
108,0,0,0,1240,0,1240,0
109,0,16955,16955,910,910,0,0
110,16045,0,16045,633,633,0,0
111,15412,0,15412,467,467,0,0
112,14945,0,14945,387,387,0,0
113,14558,0,14558,355,355,0,0
114,14203,3169,17372,340,340,0,0
115,17032,0,17032,352,352,0,0
116,16680,0,16680,432,432,0,0
117,16248,0,16248,526,526,0,0
118,15722,0,15722,685,685,0,0
119,15037,0,15037,810,810,0,0
120,14227,0,14227,783,783,0,0
121,13444,0,13444,658,658,0,0
122,12786,0,12786,566,566,0,0
123,12220,0,12220,445,445,0,0
124,11775,0,11775,409,409,0,0
125,11366,0,11366,283,283,0,0
126,11083,0,11083,247,247,0,0
127,10836,0,10836,209,209,0,0
128,10627,0,10627,221,221,0,0
129,10406,0,10406,279,279,0,0
130,10127,0,10127,374,374,0,0
131,9753,0,9753,458,458,0,0
132,9295,0,9295,639,639,0,0
133,8656,0,8656,618,618,0,0
134,8038,0,8038,550,550,0,0
135,7488,0,7488,553,553,0,0
136,6935,0,6935,459,459,0,0
137,6476,0,6476,548,548,0,0
138,5928,0,5928,469,469,0,0
139,5459,0,5459,478,478,0,0
140,4981,114,5095,459,459,0,0
141,4636,0,4636,428,428,0,0
142,4208,4913,9121,521,521,0,0
143,8600,0,8600,574,574,0,0
144,8026,0,8026,612,612,0,0
145,7414,0,7414,757,757,0,0
146,6657,0,6657,697,697,0,0
147,5960,0,5960,690,690,0,0
148,5270,0,5270,660,660,0,0
149,4610,0,4610,535,535,0,0
150,4075,1297,5372,403,403,0,0
151,4969,0,4969,415,415,0,0
152,4554,2982,7536,387,387,0,0
153,7149,0,7149,385,385,0,0
154,6764,0,6764,444,444,0,0
155,6320,0,6320,481,481,0,0
156,5839,0,5839,569,569,0,0
157,5270,0,5270,553,553,0,0
158,4717,0,4717,380,380,0,0
159,4337,0,4337,354,354,0,0
160,3983,0,3983,332,332,0,0
161,3651,0,3651,337,337,0,0
162,3314,0,3314,339,339,0,0
163,2975,0,2975,318,318,0,0
164,2657,6792,9449,318,318,0,0
165,9131,0,9131,336,336,0,0
166,8795,0,8795,286,286,0,0
167,8509,0,8509,265,265,0,0
168,8244,0,8244,288,288,0,0
169,7956,0,7956,261,261,0,0
170,7695,0,7695,237,237,0,0
171,7458,0,7458,266,266,0,0
172,7192,0,7192,205,205,0,0
173,6987,0,6987,170,170,0,0
174,6817,0,6817,167,167,0,0
175,6650,0,6650,134,134,0,0
176,6516,0,6516,128,128,0,0
177,6388,0,6388,119,119,0,0
178,6269,0,6269,129,129,0,0
179,6140,0,6140,85,85,0,0
180,6055,0,6055,90,90,0,0
181,5965,0,5965,63,63,0,0
182,5902,0,5902,59,59,0,0
183,5843,0,5843,59,59,0,0
184,5784,0,5784,55,55,0,0
185,5729,0,5729,65,65,0,0
186,5664,0,5664,62,62,0,0
187,5602,0,5602,68,68,0,0
188,5534,0,5534,78,78,0,0
189,5456,0,5456,86,86,0,0
190,5370,0,5370,126,126,0,0
191,5244,0,5244,164,164,0,0
192,5080,0,5080,177,177,0,0
193,4903,0,4903,187,187,0,0
194,4716,0,4716,284,284,0,0
195,4432,0,4432,300,300,0,0
196,4132,0,4132,275,275,0,0
197,3857,0,3857,246,246,0,0
198,3611,0,3611,293,293,0,0
199,3318,327,3645,317,317,0,0
200,3328,0,3328,271,271,0,0
201,3057,0,3057,320,320,0,0
202,2737,0,2737,377,377,0,0
203,2360,732,3092,423,423,0,0
204,2669,0,2669,441,441,0,0
205,2228,0,2228,365,365,0,0
206,1863,3488,5351,387,387,0,0
207,4964,0,4964,368,368,0,0
208,4596,0,4596,378,378,0,0
