Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
85,707,0,707,179,179,0,0
86,528,0,528,224,224,0,0
87,304,300,604,261,261,0,0
88,343,0,343,226,226,0,0
89,117,372,489,213,213,0,0
90,276,0,276,212,212,0,0
91,64,554,618,180,180,0,0
92,438,0,438,178,178,0,0
93,260,0,260,164,164,0,0
94,96,345,441,164,164,0,0
95,277,0,277,125,125,0,0
96,152,267,419,170,170,0,0
97,249,0,249,205,205,0,0
98,44,697,741,199,199,0,0
99,542,0,542,206,206,0,0
100,336,8,344,238,238,0,0
101,106,441,547,280,280,0,0
102,267,57,324,317,317,0,0
103,7,196,203,405,203,202,0
104,0,317,317,953,317,636,0
105,0,547,547,1542,547,995,0
106,0,2253,2253,1890,1890,0,0
107,363,597,960,1769,960,809,0
108,0,2035,2035,1240,1240,0,0
109,795,677,1472,910,910,0,0
110,562,128,690,633,633,0,0
111,57,1698,1755,467,467,0,0
112,1288,95,1383,387,387,0,0
113,996,685,1681,355,355,0,0
114,1326,288,1614,340,340,0,0
115,1274,0,1274,352,352,0,0
116,922,4,926,432,432,0,0
117,494,419,913,526,526,0,0
118,387,430,817,685,685,0,0
119,132,643,775,810,775,35,0
120,0,840,840,783,783,0,0
121,57,760,817,658,658,0,0
122,159,556,715,566,566,0,0
123,149,605,754,445,445,0,0
124,309,361,670,409,409,0,0
125,261,80,341,283,283,0,0
126,58,1009,1067,247,247,0,0
127,820,0,820,209,209,0,0
128,611,730,1341,221,221,0,0
129,1120,0,1120,279,279,0,0
130,841,0,841,374,374,0,0
131,467,0,467,458,458,0,0
132,9,362,371,639,371,268,0
133,0,505,505,618,505,113,0
134,0,971,971,550,550,0,0
135,421,31,452,553,452,101,0
136,0,1554,1554,459,459,0,0
137,1095,0,1095,548,548,0,0
138,547,0,547,469,469,0,0
139,78,2012,2090,478,478,0,0
140,1612,0,1612,459,459,0,0
141,1153,1188,2341,428,428,0,0
142,1913,0,1913,521,521,0,0
143,1392,0,1392,574,574,0,0
144,818,0,818,612,612,0,0
145,206,330,536,757,536,221,0
146,0,811,811,697,697,0,0
147,114,1062,1176,690,690,0,0
148,486,0,486,660,486,174,0
149,0,1865,1865,535,535,0,0
150,1330,0,1330,403,403,0,0
151,927,0,927,415,415,0,0
152,512,0,512,387,387,0,0
153,125,688,813,385,385,0,0
154,428,0,428,444,428,16,0
155,0,722,722,481,481,0,0
156,241,128,369,569,369,200,0
157,0,452,452,553,452,101,0
158,0,860,860,380,380,0,0
159,480,182,662,354,354,0,0
160,308,0,308,332,308,24,0
161,0,1241,1241,337,337,0,0
162,904,0,904,339,339,0,0
163,565,367,932,318,318,0,0
164,614,368,982,318,318,0,0
165,664,0,664,336,336,0,0
166,328,0,328,286,286,0,0
167,42,377,419,265,265,0,0
168,154,131,285,288,285,3,0
169,0,465,465,261,261,0,0
170,204,229,433,237,237,0,0
171,196,96,292,266,266,0,0
172,26,480,506,205,205,0,0
173,301,244,545,170,170,0,0
174,375,0,375,167,167,0,0
175,208,705,913,134,134,0,0
176,779,0,779,128,128,0,0
177,651,0,651,119,119,0,0
178,532,0,532,129,129,0,0
179,403,768,1171,85,85,0,0
180,1086,0,1086,90,90,0,0
181,996,0,996,63,63,0,0
182,933,0,933,59,59,0,0
183,874,0,874,59,59,0,0
184,815,0,815,55,55,0,0
185,760,0,760,65,65,0,0
186,695,0,695,62,62,0,0
187,633,0,633,68,68,0,0
188,565,0,565,78,78,0,0
189,487,0,487,86,86,0,0
190,401,0,401,126,126,0,0
191,275,0,275,164,164,0,0
192,111,142,253,177,177,0,0
193,76,97,173,187,173,14,0
194,0,102,102,284,102,182,0
195,0,333,333,300,300,0,0
196,33,417,450,275,275,0,0
197,175,71,246,246,246,0,0
198,0,778,778,293,293,0,0
199,485,47,532,317,317,0,0
200,215,303,518,271,271,0,0
201,247,111,358,320,320,0,0
202,38,134,172,377,172,205,0
203,0,1006,1006,423,423,0,0
204,583,0,583,441,441,0,0
205,142,571,713,365,365,0,0
206,348,237,585,387,387,0,0
207,198,0,198,368,198,170,0
208,0,1140,1140,378,378,0,0
